bin_id,bin_text,bin_impressions
4611679595244069893,"POLYGON ((6.962499998509884 52.83750000447035, 6.987499998509884 52.83750000447035, 6.987499998509884 52.86250000447035, 6.962499998509884 52.86250000447035, 6.962499998509884 52.83750000447035))",282
4611679598281070307,"POLYGON ((4.837499998509884 52.812500005960466, 4.862499998509884 52.812500005960466, 4.862499998509884 52.837500005960464, 4.837499998509884 52.837500005960464, 4.837499998509884 52.812500005960466))",38
4611679598281070350,"POLYGON ((5.9124999940395355 52.812500005960466, 5.937499994039536 52.812500005960466, 5.937499994039536 52.837500005960464, 5.9124999940395355 52.837500005960464, 5.9124999940395355 52.812500005960466))",1
4611679598281070369,"POLYGON ((6.387499995529652 52.812500005960466, 6.412499995529652 52.812500005960466, 6.412499995529652 52.837500005960464, 6.387499995529652 52.837500005960464, 6.387499995529652 52.812500005960466))",50
4611679601318070857,"POLYGON ((6.112499997019768 52.7875, 6.137499997019768 52.7875, 6.137499997019768 52.8125, 6.112499997019768 52.8125, 6.112499997019768 52.7875))",723
4611679601318070870,"POLYGON ((6.4375 52.7875, 6.4625 52.7875, 6.4625 52.8125, 6.4375 52.8125, 6.4375 52.7875))",6
4611679601318070888,"POLYGON ((6.887499995529652 52.7875, 6.912499995529652 52.7875, 6.912499995529652 52.8125, 6.887499995529652 52.8125, 6.887499995529652 52.7875))",790
4611679604355071346,"POLYGON ((5.862499997019768 52.76250000149012, 5.887499997019768 52.76250000149012, 5.887499997019768 52.787500001490116, 5.862499997019768 52.787500001490116, 5.862499997019768 52.76250000149012))",91
4611679604355071391,"POLYGON ((6.987499997019768 52.76250000149012, 7.012499997019768 52.76250000149012, 7.012499997019768 52.787500001490116, 6.987499997019768 52.787500001490116, 6.987499997019768 52.76250000149012))",14
4611679607392071800,"POLYGON ((4.737499997019768 52.737500002980234, 4.762499997019768 52.737500002980234, 4.762499997019768 52.76250000298023, 4.737499997019768 52.76250000298023, 4.737499997019768 52.737500002980234))",292
4611679607392071835,"POLYGON ((5.612499997019768 52.737500002980234, 5.637499997019768 52.737500002980234, 5.637499997019768 52.76250000298023, 5.612499997019768 52.76250000298023, 5.612499997019768 52.737500002980234))",34
4611679607392071866,"POLYGON ((6.387499995529652 52.737500002980234, 6.412499995529652 52.737500002980234, 6.412499995529652 52.76250000298023, 6.387499995529652 52.76250000298023, 6.387499995529652 52.737500002980234))",7
4611679607392071877,"POLYGON ((6.6624999940395355 52.737500002980234, 6.687499994039536 52.737500002980234, 6.687499994039536 52.76250000298023, 6.6624999940395355 52.76250000298023, 6.6624999940395355 52.737500002980234))",15
4611679610429072295,"POLYGON ((4.637499995529652 52.71250000447035, 4.662499995529652 52.71250000447035, 4.662499995529652 52.73750000447035, 4.637499995529652 52.73750000447035, 4.637499995529652 52.71250000447035))",47
4611679610429072357,"POLYGON ((6.1875 52.71250000447035, 6.2125 52.71250000447035, 6.2125 52.73750000447035, 6.1875 52.73750000447035, 6.1875 52.71250000447035))",14
4611679610429072393,"POLYGON ((7.087499998509884 52.71250000447035, 7.112499998509884 52.71250000447035, 7.112499998509884 52.73750000447035, 7.087499998509884 52.73750000447035, 7.087499998509884 52.71250000447035))",35
4611679613466072814,"POLYGON ((5.137499995529652 52.687500005960466, 5.162499995529652 52.687500005960466, 5.162499995529652 52.712500005960464, 5.137499995529652 52.712500005960464, 5.137499995529652 52.687500005960466))",139
4611679613466072883,"POLYGON ((6.862499997019768 52.687500005960466, 6.887499997019768 52.687500005960466, 6.887499997019768 52.712500005960464, 6.862499997019768 52.712500005960464, 6.862499997019768 52.687500005960466))",24
4611679616503073300,"POLYGON ((4.8125 52.6625, 4.8375 52.6625, 4.8375 52.6875, 4.8125 52.6875, 4.8125 52.6625))",7001
4611679616503073335,"POLYGON ((5.6875 52.6625, 5.7125 52.6625, 5.7125 52.6875, 5.6875 52.6875, 5.6875 52.6625))",37
4611679616503073370,"POLYGON ((6.5625 52.6625, 6.5875 52.6625, 6.5875 52.6875, 6.5625 52.6875, 6.5625 52.6625))",364
4611679619540073793,"POLYGON ((4.6624999940395355 52.63750000149012, 4.687499994039536 52.63750000149012, 4.687499994039536 52.662500001490116, 4.6624999940395355 52.662500001490116, 4.6624999940395355 52.63750000149012))",14
4611679619540073854,"POLYGON ((6.1875 52.63750000149012, 6.2125 52.63750000149012, 6.2125 52.662500001490116, 6.1875 52.662500001490116, 6.1875 52.63750000149012))",1453
4611679619540073859,"POLYGON ((6.3125 52.63750000149012, 6.3375 52.63750000149012, 6.3375 52.662500001490116, 6.3125 52.662500001490116, 6.3125 52.63750000149012))",28
4611679619540073888,"POLYGON ((7.0374999940395355 52.63750000149012, 7.062499994039536 52.63750000149012, 7.062499994039536 52.662500001490116, 7.0374999940395355 52.662500001490116, 7.0374999940395355 52.63750000149012))",13
4611679622577074310,"POLYGON ((5.112499997019768 52.612500002980234, 5.137499997019768 52.612500002980234, 5.137499997019768 52.63750000298023, 5.112499997019768 52.63750000298023, 5.112499997019768 52.612500002980234))",59
4611679622577074376,"POLYGON ((6.762499995529652 52.612500002980234, 6.787499995529652 52.612500002980234, 6.787499995529652 52.63750000298023, 6.762499995529652 52.63750000298023, 6.762499995529652 52.612500002980234))",118
4611679625614074796,"POLYGON ((4.7874999940395355 52.58750000447035, 4.812499994039536 52.58750000447035, 4.812499994039536 52.61250000447035, 4.7874999940395355 52.61250000447035, 4.7874999940395355 52.58750000447035))",30
4611679625614074862,"POLYGON ((6.4375 52.58750000447035, 6.4625 52.58750000447035, 6.4625 52.61250000447035, 6.4375 52.61250000447035, 6.4375 52.58750000447035))",747
4611679628651075303,"POLYGON ((4.987499997019768 52.562500005960466, 5.012499997019768 52.562500005960466, 5.012499997019768 52.587500005960464, 4.987499997019768 52.587500005960464, 4.987499997019768 52.562500005960466))",639
4611679628651075332,"POLYGON ((5.712499998509884 52.562500005960466, 5.737499998509884 52.562500005960466, 5.737499998509884 52.587500005960464, 5.712499998509884 52.587500005960464, 5.712499998509884 52.562500005960466))",3
4611679628651075365,"POLYGON ((6.5374999940395355 52.562500005960466, 6.562499994039536 52.562500005960466, 6.562499994039536 52.587500005960464, 6.5374999940395355 52.587500005960464, 6.5374999940395355 52.562500005960466))",2
4611679634725076283,"POLYGON ((4.5374999940395355 52.51250000149012, 4.562499994039536 52.51250000149012, 4.562499994039536 52.537500001490116, 4.5374999940395355 52.537500001490116, 4.5374999940395355 52.51250000149012))",1
4611679634725076345,"POLYGON ((6.087499998509884 52.51250000149012, 6.112499998509884 52.51250000149012, 6.112499998509884 52.537500001490116, 6.087499998509884 52.537500001490116, 6.087499998509884 52.51250000149012))",11317
4611679634725076372,"POLYGON ((6.762499995529652 52.51250000149012, 6.787499995529652 52.51250000149012, 6.787499995529652 52.537500001490116, 6.762499995529652 52.537500001490116, 6.762499995529652 52.51250000149012))",7
4611679637762076785,"POLYGON ((4.612499997019768 52.487500002980234, 4.637499997019768 52.487500002980234, 4.637499997019768 52.51250000298023, 4.612499997019768 52.51250000298023, 4.612499997019768 52.487500002980234))",176
4611679637762076818,"POLYGON ((5.4375 52.487500002980234, 5.4625 52.487500002980234, 5.4625 52.51250000298023, 5.4375 52.51250000298023, 5.4375 52.487500002980234))",4147
4611679637762076851,"POLYGON ((6.262499995529652 52.487500002980234, 6.287499995529652 52.487500002980234, 6.287499995529652 52.51250000298023, 6.262499995529652 52.51250000298023, 6.262499995529652 52.487500002980234))",567
4611679637762076879,"POLYGON ((6.962499998509884 52.487500002980234, 6.987499998509884 52.487500002980234, 6.987499998509884 52.51250000298023, 6.962499998509884 52.51250000298023, 6.962499998509884 52.487500002980234))",45
4611679640799077289,"POLYGON ((4.737499997019768 52.46250000447035, 4.762499997019768 52.46250000447035, 4.762499997019768 52.48750000447035, 4.737499997019768 52.48750000447035, 4.737499997019768 52.46250000447035))",2444
4611679640799077316,"POLYGON ((5.4124999940395355 52.46250000447035, 5.437499994039536 52.46250000447035, 5.437499994039536 52.48750000447035, 5.4124999940395355 52.48750000447035, 5.4124999940395355 52.46250000447035))",14
4611679643836077789,"POLYGON ((4.762499995529652 52.437500005960466, 4.787499995529652 52.437500005960466, 4.787499995529652 52.462500005960464, 4.762499995529652 52.462500005960464, 4.762499995529652 52.437500005960466))",257
4611679643836077855,"POLYGON ((6.4124999940395355 52.437500005960466, 6.437499994039536 52.437500005960466, 6.437499994039536 52.462500005960464, 6.4124999940395355 52.462500005960464, 6.4124999940395355 52.437500005960466))",89
4611679646873078334,"POLYGON ((5.9124999940395355 52.4125, 5.937499994039536 52.4125, 5.937499994039536 52.4375, 5.9124999940395355 52.4375, 5.9124999940395355 52.4125))",73
4611679646873078355,"POLYGON ((6.4375 52.4125, 6.4625 52.4125, 6.4625 52.4375, 6.4375 52.4375, 6.4375 52.4125))",195
4611679649910078795,"POLYGON ((4.962499998509884 52.38750000149012, 4.987499998509884 52.38750000149012, 4.987499998509884 52.412500001490116, 4.962499998509884 52.412500001490116, 4.962499998509884 52.38750000149012))",13
4611679649910078826,"POLYGON ((5.737499997019768 52.38750000149012, 5.762499997019768 52.38750000149012, 5.762499997019768 52.412500001490116, 5.737499997019768 52.412500001490116, 5.737499997019768 52.38750000149012))",105
4611679649910078837,"POLYGON ((6.012499995529652 52.38750000149012, 6.037499995529652 52.38750000149012, 6.037499995529652 52.412500001490116, 6.012499995529652 52.412500001490116, 6.012499995529652 52.38750000149012))",1039
4611679649910078857,"POLYGON ((6.512499995529652 52.38750000149012, 6.537499995529652 52.38750000149012, 6.537499995529652 52.412500001490116, 6.512499995529652 52.412500001490116, 6.512499995529652 52.38750000149012))",29
4611679652947079279,"POLYGON ((4.587499998509884 52.362500002980234, 4.612499998509884 52.362500002980234, 4.612499998509884 52.38750000298023, 4.587499998509884 52.38750000298023, 4.587499998509884 52.362500002980234))",1730
4611679652947079341,"POLYGON ((6.137499995529652 52.362500002980234, 6.162499995529652 52.362500002980234, 6.162499995529652 52.38750000298023, 6.137499995529652 52.38750000298023, 6.137499995529652 52.362500002980234))",400
4611679652947079360,"POLYGON ((6.612499997019768 52.362500002980234, 6.637499997019768 52.362500002980234, 6.637499997019768 52.38750000298023, 6.612499997019768 52.38750000298023, 6.612499997019768 52.362500002980234))",148
4611679655984079780,"POLYGON ((4.637499995529652 52.33750000447035, 4.662499995529652 52.33750000447035, 4.662499995529652 52.36250000447035, 4.637499995529652 52.36250000447035, 4.637499995529652 52.33750000447035))",3486
4611679655984079833,"POLYGON ((5.962499998509884 52.33750000447035, 5.987499998509884 52.33750000447035, 5.987499998509884 52.36250000447035, 5.962499998509884 52.36250000447035, 5.962499998509884 52.33750000447035))",3359
4611679655984079846,"POLYGON ((6.2874999940395355 52.33750000447035, 6.312499994039536 52.33750000447035, 6.312499994039536 52.36250000447035, 6.2874999940395355 52.36250000447035, 6.2874999940395355 52.33750000447035))",16
4611679659021080304,"POLYGON ((5.262499995529652 52.312500005960466, 5.287499995529652 52.312500005960466, 5.287499995529652 52.337500005960464, 5.262499995529652 52.337500005960464, 5.262499995529652 52.312500005960466))",47
4611679659021080339,"POLYGON ((6.137499995529652 52.312500005960466, 6.162499995529652 52.312500005960466, 6.162499995529652 52.337500005960464, 6.137499995529652 52.337500005960464, 6.137499995529652 52.312500005960466))",3
4611679659021080370,"POLYGON ((6.9124999940395355 52.312500005960466, 6.937499994039536 52.312500005960466, 6.937499994039536 52.337500005960464, 6.9124999940395355 52.337500005960464, 6.9124999940395355 52.312500005960466))",2140
4611679662058080793,"POLYGON ((5.012499995529652 52.2875, 5.037499995529652 52.2875, 5.037499995529652 52.3125, 5.012499995529652 52.3125, 5.012499995529652 52.2875))",870
4611679662058080838,"POLYGON ((6.137499995529652 52.2875, 6.162499995529652 52.2875, 6.162499995529652 52.3125, 6.137499995529652 52.3125, 6.137499995529652 52.2875))",528
4611679662058080871,"POLYGON ((6.962499998509884 52.2875, 6.987499998509884 52.2875, 6.987499998509884 52.3125, 6.962499998509884 52.3125, 6.962499998509884 52.2875))",302
4611679665095081294,"POLYGON ((5.0625 52.26250000149012, 5.0875 52.26250000149012, 5.0875 52.287500001490116, 5.0625 52.287500001490116, 5.0625 52.26250000149012))",60
4611679668132081771,"POLYGON ((4.512499995529652 52.237500002980234, 4.537499995529652 52.237500002980234, 4.537499995529652 52.26250000298023, 4.512499995529652 52.26250000298023, 4.512499995529652 52.237500002980234))",87
4611679668132081814,"POLYGON ((5.587499998509884 52.237500002980234, 5.612499998509884 52.237500002980234, 5.612499998509884 52.26250000298023, 5.587499998509884 52.26250000298023, 5.587499998509884 52.237500002980234))",881
4611679671169082288,"POLYGON ((4.962499998509884 52.21250000447035, 4.987499998509884 52.21250000447035, 4.987499998509884 52.23750000447035, 4.962499998509884 52.23750000447035, 4.962499998509884 52.21250000447035))",327
4611679671169082333,"POLYGON ((6.087499998509884 52.21250000447035, 6.112499998509884 52.21250000447035, 6.112499998509884 52.23750000447035, 6.087499998509884 52.23750000447035, 6.087499998509884 52.21250000447035))",2990
4611679671169082354,"POLYGON ((6.612499997019768 52.21250000447035, 6.637499997019768 52.21250000447035, 6.637499997019768 52.23750000447035, 6.612499997019768 52.23750000447035, 6.612499997019768 52.21250000447035))",394
4611679674206082788,"POLYGON ((4.987499997019768 52.187500005960466, 5.012499997019768 52.187500005960466, 5.012499997019768 52.212500005960464, 4.987499997019768 52.212500005960464, 4.987499997019768 52.187500005960466))",479
4611679674206082817,"POLYGON ((5.712499998509884 52.187500005960466, 5.737499998509884 52.187500005960466, 5.737499998509884 52.212500005960464, 5.712499998509884 52.212500005960464, 5.712499998509884 52.187500005960466))",226
4611679674206082854,"POLYGON ((6.637499995529652 52.187500005960466, 6.662499995529652 52.187500005960466, 6.662499995529652 52.212500005960464, 6.637499995529652 52.212500005960464, 6.637499995529652 52.187500005960466))",316
4611679677243083267,"POLYGON ((4.487499997019768 52.1625, 4.512499997019768 52.1625, 4.512499997019768 52.1875, 4.487499997019768 52.1875, 4.487499997019768 52.1625))",2886
4611679677243083298,"POLYGON ((5.262499995529652 52.1625, 5.287499995529652 52.1625, 5.287499995529652 52.1875, 5.262499995529652 52.1875, 5.262499995529652 52.1625))",1963
4611679677243083341,"POLYGON ((6.337499998509884 52.1625, 6.362499998509884 52.1625, 6.362499998509884 52.1875, 6.337499998509884 52.1875, 6.337499998509884 52.1625))",37
4611679680280083763,"POLYGON ((4.4124999940395355 52.13750000149012, 4.437499994039536 52.13750000149012, 4.437499994039536 52.162500001490116, 4.4124999940395355 52.162500001490116, 4.4124999940395355 52.13750000149012))",3656
4611679680280083792,"POLYGON ((5.137499995529652 52.13750000149012, 5.162499995529652 52.13750000149012, 5.162499995529652 52.162500001490116, 5.137499995529652 52.162500001490116, 5.137499995529652 52.13750000149012))",353
4611679680280083825,"POLYGON ((5.962499998509884 52.13750000149012, 5.987499998509884 52.13750000149012, 5.987499998509884 52.162500001490116, 5.962499998509884 52.162500001490116, 5.962499998509884 52.13750000149012))",1221
4611679680280083862,"POLYGON ((6.887499995529652 52.13750000149012, 6.912499995529652 52.13750000149012, 6.912499995529652 52.162500001490116, 6.887499995529652 52.162500001490116, 6.887499995529652 52.13750000149012))",1
4611679683317084278,"POLYGON ((4.8125 52.112500002980234, 4.8375 52.112500002980234, 4.8375 52.13750000298023, 4.8125 52.13750000298023, 4.8125 52.112500002980234))",138
4611679683317084315,"POLYGON ((5.737499997019768 52.112500002980234, 5.762499997019768 52.112500002980234, 5.762499997019768 52.13750000298023, 5.737499997019768 52.13750000298023, 5.737499997019768 52.112500002980234))",706
4611679683317084340,"POLYGON ((6.362499997019768 52.112500002980234, 6.387499997019768 52.112500002980234, 6.387499997019768 52.13750000298023, 6.362499997019768 52.13750000298023, 6.362499997019768 52.112500002980234))",34
4611679686354084764,"POLYGON ((4.487499997019768 52.08750000447035, 4.512499997019768 52.08750000447035, 4.512499997019768 52.11250000447035, 4.487499997019768 52.11250000447035, 4.487499997019768 52.08750000447035))",116
4611679686354084799,"POLYGON ((5.362499997019768 52.08750000447035, 5.387499997019768 52.08750000447035, 5.387499997019768 52.11250000447035, 5.362499997019768 52.11250000447035, 5.362499997019768 52.08750000447035))",57
4611679686354084834,"POLYGON ((6.237499997019768 52.08750000447035, 6.262499997019768 52.08750000447035, 6.262499997019768 52.11250000447035, 6.237499997019768 52.11250000447035, 6.237499997019768 52.08750000447035))",55
4611679689391085259,"POLYGON ((4.387499995529652 52.062500005960466, 4.412499995529652 52.062500005960466, 4.412499995529652 52.087500005960464, 4.387499995529652 52.087500005960464, 4.387499995529652 52.062500005960466))",2894
4611679689391085288,"POLYGON ((5.112499997019768 52.062500005960466, 5.137499997019768 52.062500005960466, 5.137499997019768 52.087500005960464, 5.112499997019768 52.087500005960464, 5.112499997019768 52.062500005960466))",8662
4611679689391085325,"POLYGON ((6.0374999940395355 52.062500005960466, 6.062499994039536 52.062500005960466, 6.062499994039536 52.087500005960464, 6.0374999940395355 52.087500005960464, 6.0374999940395355 52.062500005960466))",3
4611679689391085354,"POLYGON ((6.762499995529652 52.062500005960466, 6.787499995529652 52.062500005960466, 6.787499995529652 52.087500005960464, 6.762499995529652 52.087500005960464, 6.762499995529652 52.062500005960466))",11
4611679692428085775,"POLYGON ((4.8125 52.0375, 4.8375 52.0375, 4.8375 52.0625, 4.8125 52.0625, 4.8125 52.0375))",526
4611679692428085806,"POLYGON ((5.587499998509884 52.0375, 5.612499998509884 52.0375, 5.612499998509884 52.0625, 5.587499998509884 52.0625, 5.587499998509884 52.0375))",371
4611679692428085841,"POLYGON ((6.462499998509884 52.0375, 6.487499998509884 52.0375, 6.487499998509884 52.0625, 6.462499998509884 52.0625, 6.462499998509884 52.0375))",19
4611679695465086264,"POLYGON ((4.5625 52.01250000149012, 4.5875 52.01250000149012, 4.5875 52.037500001490116, 4.5625 52.037500001490116, 4.5625 52.01250000149012))",1962
4611679695465086299,"POLYGON ((5.4375 52.01250000149012, 5.4625 52.01250000149012, 5.4625 52.037500001490116, 5.4375 52.037500001490116, 5.4375 52.01250000149012))",680
4611679695465086330,"POLYGON ((6.212499998509884 52.01250000149012, 6.237499998509884 52.01250000149012, 6.237499998509884 52.037500001490116, 6.212499998509884 52.037500001490116, 6.212499998509884 52.01250000149012))",81
4611679698502086755,"POLYGON ((4.362499997019768 51.987500002980234, 4.387499997019768 51.987500002980234, 4.387499997019768 52.01250000298023, 4.362499997019768 52.01250000298023, 4.362499997019768 51.987500002980234))",2087
4611679698502086813,"POLYGON ((5.8125 51.987500002980234, 5.8375 51.987500002980234, 5.8375 52.01250000298023, 5.8125 52.01250000298023, 5.8125 51.987500002980234))",503
4611679698502086844,"POLYGON ((6.587499998509884 51.987500002980234, 6.612499998509884 51.987500002980234, 6.612499998509884 52.01250000298023, 6.587499998509884 52.01250000298023, 6.587499998509884 51.987500002980234))",227
4611679698502086848,"POLYGON ((6.6875 51.987500002980234, 6.7125 51.987500002980234, 6.7125 52.01250000298023, 6.6875 52.01250000298023, 6.6875 51.987500002980234))",28
4611679701539087254,"POLYGON ((4.362499997019768 51.96250000447035, 4.387499997019768 51.96250000447035, 4.387499997019768 51.98750000447035, 4.362499997019768 51.98750000447035, 4.362499997019768 51.96250000447035))",453
4611679701539087287,"POLYGON ((5.1875 51.96250000447035, 5.2125 51.96250000447035, 5.2125 51.98750000447035, 5.1875 51.98750000447035, 5.1875 51.96250000447035))",1029
4611679701539087320,"POLYGON ((6.012499995529652 51.96250000447035, 6.037499995529652 51.96250000447035, 6.037499995529652 51.98750000447035, 6.012499995529652 51.98750000447035, 6.012499995529652 51.96250000447035))",899
4611679704576087761,"POLYGON ((4.5625 51.937500005960466, 4.5875 51.937500005960466, 4.5875 51.962500005960464, 4.5625 51.962500005960464, 4.5625 51.937500005960466))",1968
4611679704576087790,"POLYGON ((5.2874999940395355 51.937500005960466, 5.312499994039536 51.937500005960466, 5.312499994039536 51.962500005960464, 5.2874999940395355 51.962500005960464, 5.2874999940395355 51.937500005960466))",383
4611679704576087819,"POLYGON ((6.012499995529652 51.937500005960466, 6.037499995529652 51.937500005960466, 6.037499995529652 51.962500005960464, 6.012499995529652 51.962500005960464, 6.012499995529652 51.937500005960466))",7858
4611679704576087848,"POLYGON ((6.737499997019768 51.937500005960466, 6.762499997019768 51.937500005960466, 6.762499997019768 51.962500005960464, 6.737499997019768 51.962500005960464, 6.737499997019768 51.937500005960466))",163
4611679707613088261,"POLYGON ((4.587499998509884 51.9125, 4.612499998509884 51.9125, 4.612499998509884 51.9375, 4.587499998509884 51.9375, 4.587499998509884 51.9125))",2942
4611679707613088292,"POLYGON ((5.362499997019768 51.9125, 5.387499997019768 51.9125, 5.387499997019768 51.9375, 5.362499997019768 51.9375, 5.362499997019768 51.9125))",2
4611679707613088331,"POLYGON ((6.337499998509884 51.9125, 6.362499998509884 51.9125, 6.362499998509884 51.9375, 6.337499998509884 51.9375, 6.337499998509884 51.9125))",631
4611679710650088760,"POLYGON ((4.587499998509884 51.88750000149012, 4.612499998509884 51.88750000149012, 4.612499998509884 51.912500001490116, 4.587499998509884 51.912500001490116, 4.587499998509884 51.88750000149012))",699
4611679710650088797,"POLYGON ((5.512499995529652 51.88750000149012, 5.537499995529652 51.88750000149012, 5.537499995529652 51.912500001490116, 5.512499995529652 51.912500001490116, 5.512499995529652 51.88750000149012))",123
4611679710650088830,"POLYGON ((6.337499998509884 51.88750000149012, 6.362499998509884 51.88750000149012, 6.362499998509884 51.912500001490116, 6.337499998509884 51.912500001490116, 6.337499998509884 51.88750000149012))",44
4611679713687089247,"POLYGON ((4.2874999940395355 51.862500002980234, 4.312499994039536 51.862500002980234, 4.312499994039536 51.88750000298023, 4.2874999940395355 51.88750000298023, 4.2874999940395355 51.862500002980234))",109
4611679713687089278,"POLYGON ((5.0625 51.862500002980234, 5.0875 51.862500002980234, 5.0875 51.88750000298023, 5.0625 51.88750000298023, 5.0625 51.862500002980234))",987
4611679713687089297,"POLYGON ((5.5374999940395355 51.862500002980234, 5.562499994039536 51.862500002980234, 5.562499994039536 51.88750000298023, 5.5374999940395355 51.88750000298023, 5.5374999940395355 51.862500002980234))",501
4611679713687089328,"POLYGON ((6.3125 51.862500002980234, 6.3375 51.862500002980234, 6.3375 51.88750000298023, 6.3125 51.88750000298023, 6.3125 51.862500002980234))",17
4611679716724089737,"POLYGON ((4.0625 51.83750000447035, 4.0875 51.83750000447035, 4.0875 51.86250000447035, 4.0625 51.86250000447035, 4.0625 51.83750000447035))",223
4611679716724089768,"POLYGON ((4.837499998509884 51.83750000447035, 4.862499998509884 51.83750000447035, 4.862499998509884 51.86250000447035, 4.837499998509884 51.86250000447035, 4.837499998509884 51.83750000447035))",980
4611679716724089803,"POLYGON ((5.712499998509884 51.83750000447035, 5.737499998509884 51.83750000447035, 5.737499998509884 51.86250000447035, 5.712499998509884 51.86250000447035, 5.712499998509884 51.83750000447035))",273
4611679716724089834,"POLYGON ((6.487499997019768 51.83750000447035, 6.512499997019768 51.83750000447035, 6.512499997019768 51.86250000447035, 6.487499997019768 51.86250000447035, 6.487499997019768 51.83750000447035))",568
4611679719761090253,"POLYGON ((4.487499997019768 51.812500005960466, 4.512499997019768 51.812500005960466, 4.512499997019768 51.837500005960464, 4.487499997019768 51.837500005960464, 4.487499997019768 51.812500005960466))",88
4611679719761090274,"POLYGON ((5.012499995529652 51.812500005960466, 5.037499995529652 51.812500005960466, 5.037499995529652 51.837500005960464, 5.012499995529652 51.837500005960464, 5.012499995529652 51.812500005960466))",38
4611679719761090311,"POLYGON ((5.9375 51.812500005960466, 5.9625 51.812500005960466, 5.9625 51.837500005960464, 5.9375 51.837500005960464, 5.9375 51.812500005960466))",13
4611679722798090776,"POLYGON ((5.087499998509884 51.7875, 5.112499998509884 51.7875, 5.112499998509884 51.8125, 5.087499998509884 51.8125, 5.087499998509884 51.7875))",386
4611679722798090811,"POLYGON ((5.962499998509884 51.7875, 5.987499998509884 51.7875, 5.987499998509884 51.8125, 5.962499998509884 51.8125, 5.962499998509884 51.7875))",246
4611679725835091253,"POLYGON ((4.5374999940395355 51.76250000149012, 4.562499994039536 51.76250000149012, 4.562499994039536 51.787500001490116, 4.5374999940395355 51.787500001490116, 4.5374999940395355 51.76250000149012))",419
4611679725835091280,"POLYGON ((5.212499998509884 51.76250000149012, 5.237499998509884 51.76250000149012, 5.237499998509884 51.787500001490116, 5.212499998509884 51.787500001490116, 5.212499998509884 51.76250000149012))",301
4611679725835091315,"POLYGON ((6.087499998509884 51.76250000149012, 6.112499998509884 51.76250000149012, 6.112499998509884 51.787500001490116, 6.087499998509884 51.787500001490116, 6.087499998509884 51.76250000149012))",120
4611679728872091765,"POLYGON ((4.862499997019768 51.737500002980234, 4.887499997019768 51.737500002980234, 4.887499997019768 51.76250000298023, 4.862499997019768 51.76250000298023, 4.862499997019768 51.737500002980234))",3
4611679731909092237,"POLYGON ((4.1875 51.71250000447035, 4.2125 51.71250000447035, 4.2125 51.73750000447035, 4.1875 51.73750000447035, 4.1875 51.71250000447035))",10
4611679731909092268,"POLYGON ((4.962499998509884 51.71250000447035, 4.987499998509884 51.71250000447035, 4.987499998509884 51.73750000447035, 4.962499998509884 51.73750000447035, 4.962499998509884 51.71250000447035))",170
4611679731909092303,"POLYGON ((5.837499998509884 51.71250000447035, 5.862499998509884 51.71250000447035, 5.862499998509884 51.73750000447035, 5.837499998509884 51.73750000447035, 5.837499998509884 51.71250000447035))",553
4611679734946092725,"POLYGON ((3.9124999940395355 51.687500005960466, 3.9374999940395354 51.687500005960466, 3.9374999940395354 51.712500005960464, 3.9124999940395355 51.712500005960464, 3.9124999940395355 51.687500005960466))",8
4611679734946092745,"POLYGON ((4.4124999940395355 51.687500005960466, 4.437499994039536 51.687500005960466, 4.437499994039536 51.712500005960464, 4.4124999940395355 51.712500005960464, 4.4124999940395355 51.687500005960466))",31
4611679734946092758,"POLYGON ((4.737499997019768 51.687500005960466, 4.762499997019768 51.687500005960466, 4.762499997019768 51.712500005960464, 4.737499997019768 51.712500005960464, 4.737499997019768 51.687500005960466))",344
4611679734946092791,"POLYGON ((5.5625 51.687500005960466, 5.5875 51.687500005960466, 5.5875 51.712500005960464, 5.5625 51.712500005960464, 5.5625 51.687500005960466))",445
4611679734946092816,"POLYGON ((6.1875 51.687500005960466, 6.2125 51.687500005960466, 6.2125 51.712500005960464, 6.1875 51.712500005960464, 6.1875 51.687500005960466))",6
4611679737983093235,"POLYGON ((4.1875 51.6625, 4.2125 51.6625, 4.2125 51.6875, 4.1875 51.6875, 4.1875 51.6625))",77
4611679737983093279,"POLYGON ((5.2874999940395355 51.6625, 5.312499994039536 51.6625, 5.312499994039536 51.6875, 5.2874999940395355 51.6875, 5.2874999940395355 51.6625))",3337
4611679737983093308,"POLYGON ((6.012499995529652 51.6625, 6.037499995529652 51.6625, 6.037499995529652 51.6875, 6.012499995529652 51.6875, 6.012499995529652 51.6625))",413
4611679741020093729,"POLYGON ((4.0625 51.63750000149012, 4.0875 51.63750000149012, 4.0875 51.662500001490116, 4.0625 51.662500001490116, 4.0625 51.63750000149012))",264
4611679741020093764,"POLYGON ((4.9375 51.63750000149012, 4.9625 51.63750000149012, 4.9625 51.662500001490116, 4.9375 51.662500001490116, 4.9375 51.63750000149012))",841
4611679741020093799,"POLYGON ((5.8125 51.63750000149012, 5.8375 51.63750000149012, 5.8375 51.662500001490116, 5.8125 51.662500001490116, 5.8125 51.63750000149012))",167
4611679744057094241,"POLYGON ((4.387499995529652 51.612500002980234, 4.412499995529652 51.612500002980234, 4.412499995529652 51.63750000298023, 4.387499995529652 51.63750000298023, 4.387499995529652 51.612500002980234))",2
