bin_id,bin_text,bin_impressions
4611676965201637772,"POLYGON ((5.101250000298023 52.141249997615816, 5.118750000298023 52.141249997615816, 5.118750000298023 52.158749997615814, 5.101250000298023 52.158749997615814, 5.101250000298023 52.141249997615816))",261
4611676965201637795,"POLYGON ((5.503750000149012 52.141249997615816, 5.521250000149012 52.141249997615816, 5.521250000149012 52.158749997615814, 5.503750000149012 52.158749997615814, 5.503750000149012 52.141249997615816))",107
4611676965201637838,"POLYGON ((6.256250001490116 52.141249997615816, 6.273750001490116 52.141249997615816, 6.273750001490116 52.158749997615814, 6.256250001490116 52.158749997615814, 6.256250001490116 52.141249997615816))",35
4611676965201637869,"POLYGON ((6.798750001937151 52.141249997615816, 6.816250001937151 52.141249997615816, 6.816250001937151 52.158749997615814, 6.798750001937151 52.158749997615814, 6.798750001937151 52.141249997615816))",132
4611676968238638228,"POLYGON ((4.348750002682209 52.123749999403955, 4.366250002682209 52.123749999403955, 4.366250002682209 52.14124999940395, 4.348750002682209 52.14124999940395, 4.348750002682209 52.123749999403955))",137
4611676968238638251,"POLYGON ((4.751250002533197 52.123749999403955, 4.7687500025331975 52.123749999403955, 4.7687500025331975 52.14124999940395, 4.751250002533197 52.14124999940395, 4.751250002533197 52.123749999403955))",184
4611676968238638294,"POLYGON ((5.503750000149012 52.123749999403955, 5.521250000149012 52.123749999403955, 5.521250000149012 52.14124999940395, 5.503750000149012 52.14124999940395, 5.503750000149012 52.123749999403955))",157
4611676968238638352,"POLYGON ((6.518750000745058 52.123749999403955, 6.536250000745058 52.123749999403955, 6.536250000745058 52.14124999940395, 6.518750000745058 52.14124999940395, 6.518750000745058 52.123749999403955))",110
4611676971275638745,"POLYGON ((4.663750000298023 52.106249997466804, 4.681250000298023 52.106249997466804, 4.681250000298023 52.1237499974668, 4.663750000298023 52.1237499974668, 4.663750000298023 52.106249997466804))",2144
4611676971275638782,"POLYGON ((5.311250001192093 52.106249997466804, 5.328750001192093 52.106249997466804, 5.328750001192093 52.1237499974668, 5.311250001192093 52.1237499974668, 5.311250001192093 52.106249997466804))",20
4611676971275638815,"POLYGON ((5.888750001788139 52.106249997466804, 5.906250001788139 52.106249997466804, 5.906250001788139 52.1237499974668, 5.888750001788139 52.1237499974668, 5.888750001788139 52.106249997466804))",79
4611676971275638844,"POLYGON ((6.396250002086163 52.106249997466804, 6.413750002086163 52.106249997466804, 6.413750002086163 52.1237499974668, 6.396250002086163 52.1237499974668, 6.396250002086163 52.106249997466804))",4
4611676971275638873,"POLYGON ((6.903750002384186 52.106249997466804, 6.921250002384186 52.106249997466804, 6.921250002384186 52.1237499974668, 6.903750002384186 52.1237499974668, 6.903750002384186 52.106249997466804))",7
4611676974312639225,"POLYGON ((4.331250000745058 52.088749999254944, 4.348750000745058 52.088749999254944, 4.348750000745058 52.10624999925494, 4.331250000745058 52.10624999925494, 4.331250000745058 52.088749999254944))",6914
4611676974312639237,"POLYGON ((4.541250001639128 52.088749999254944, 4.558750001639128 52.088749999254944, 4.558750001639128 52.10624999925494, 4.541250001639128 52.10624999925494, 4.541250001639128 52.088749999254944))",408
4611676974312639268,"POLYGON ((5.083750002086163 52.088749999254944, 5.101250002086163 52.088749999254944, 5.101250002086163 52.10624999925494, 5.083750002086163 52.10624999925494, 5.083750002086163 52.088749999254944))",7536
4611676974312639299,"POLYGON ((5.626250002533197 52.088749999254944, 5.6437500025331975 52.088749999254944, 5.6437500025331975 52.10624999925494, 5.626250002533197 52.10624999925494, 5.626250002533197 52.088749999254944))",1554
4611676974312639330,"POLYGON ((6.168750002980232 52.088749999254944, 6.186250002980232 52.088749999254944, 6.186250002980232 52.10624999925494, 6.168750002980232 52.10624999925494, 6.168750002980232 52.088749999254944))",55
4611676974312639361,"POLYGON ((6.711250003427267 52.088749999254944, 6.728750003427267 52.088749999254944, 6.728750003427267 52.10624999925494, 6.711250003427267 52.10624999925494, 6.711250003427267 52.088749999254944))",193
4611676977349639722,"POLYGON ((4.2962500005960464 52.07124999731779, 4.3137500005960465 52.07124999731779, 4.3137500005960465 52.08874999731779, 4.2962500005960464 52.08874999731779, 4.2962500005960464 52.07124999731779))",16730
4611676977349639753,"POLYGON ((4.838750001043081 52.07124999731779, 4.856250001043081 52.07124999731779, 4.856250001043081 52.08874999731779, 4.838750001043081 52.08874999731779, 4.838750001043081 52.07124999731779))",346
4611676977349639784,"POLYGON ((5.381250001490116 52.07124999731779, 5.398750001490116 52.07124999731779, 5.398750001490116 52.08874999731779, 5.381250001490116 52.08874999731779, 5.381250001490116 52.07124999731779))",714
4611676977349639831,"POLYGON ((6.203750003129244 52.07124999731779, 6.221250003129244 52.07124999731779, 6.221250003129244 52.08874999731779, 6.203750003129244 52.08874999731779, 6.203750003129244 52.07124999731779))",219
4611676980386640218,"POLYGON ((4.243750002235174 52.05374999910593, 4.261250002235174 52.05374999910593, 4.261250002235174 52.07124999910593, 4.243750002235174 52.07124999910593, 4.243750002235174 52.05374999910593))",11478
4611676980386640251,"POLYGON ((4.821250002831221 52.05374999910593, 4.838750002831221 52.05374999910593, 4.838750002831221 52.07124999910593, 4.821250002831221 52.07124999910593, 4.821250002831221 52.05374999910593))",660
4611676980386640263,"POLYGON ((5.03125 52.05374999910593, 5.04875 52.05374999910593, 5.04875 52.07124999910593, 5.03125 52.07124999910593, 5.03125 52.05374999910593))",85
4611676980386640280,"POLYGON ((5.328750003129244 52.05374999910593, 5.346250003129244 52.05374999910593, 5.346250003129244 52.07124999910593, 5.328750003129244 52.07124999910593, 5.328750003129244 52.05374999910593))",568
4611676980386640313,"POLYGON ((5.90625 52.05374999910593, 5.92375 52.05374999910593, 5.92375 52.07124999910593, 5.90625 52.07124999910593, 5.90625 52.05374999910593))",10
4611676980386640325,"POLYGON ((6.11625000089407 52.05374999910593, 6.13375000089407 52.05374999910593, 6.13375000089407 52.07124999910593, 6.11625000089407 52.07124999910593, 6.11625000089407 52.05374999910593))",641
4611676980386640358,"POLYGON ((6.693750001490116 52.05374999910593, 6.711250001490116 52.05374999910593, 6.711250001490116 52.07124999910593, 6.693750001490116 52.07124999910593, 6.693750001490116 52.05374999910593))",8
4611676983423640751,"POLYGON ((4.838750001043081 52.03624999716878, 4.856250001043081 52.03624999716878, 4.856250001043081 52.05374999716878, 4.838750001043081 52.05374999716878, 4.838750001043081 52.03624999716878))",20
4611676983423640770,"POLYGON ((5.1712500005960464 52.03624999716878, 5.1887500005960465 52.03624999716878, 5.1887500005960465 52.05374999716878, 5.1712500005960464 52.05374999716878, 5.1712500005960464 52.03624999716878))",1366
4611676983423640801,"POLYGON ((5.713750001043081 52.03624999716878, 5.731250001043081 52.03624999716878, 5.731250001043081 52.05374999716878, 5.713750001043081 52.05374999716878, 5.713750001043081 52.03624999716878))",1
4611676983423640867,"POLYGON ((6.868750002235174 52.03624999716878, 6.886250002235174 52.03624999716878, 6.886250002235174 52.05374999716878, 6.868750002235174 52.05374999716878, 6.868750002235174 52.03624999716878))",6
4611676986460641245,"POLYGON ((4.751250002533197 52.01874999895692, 4.7687500025331975 52.01874999895692, 4.7687500025331975 52.03624999895692, 4.751250002533197 52.03624999895692, 4.751250002533197 52.01874999895692))",46
4611676986460641274,"POLYGON ((5.258750002831221 52.01874999895692, 5.276250002831221 52.01874999895692, 5.276250002831221 52.03624999895692, 5.258750002831221 52.03624999895692, 5.258750002831221 52.01874999895692))",560
4611676986460641307,"POLYGON ((5.836250003427267 52.01874999895692, 5.853750003427267 52.01874999895692, 5.853750003427267 52.03624999895692, 5.836250003427267 52.03624999895692, 5.836250003427267 52.01874999895692))",74
4611676986460641336,"POLYGON ((6.34375 52.01874999895692, 6.36125 52.01874999895692, 6.36125 52.03624999895692, 6.34375 52.03624999895692, 6.34375 52.01874999895692))",35
4611676989497641726,"POLYGON ((4.436250001192093 52.00124999701977, 4.453750001192093 52.00124999701977, 4.453750001192093 52.01874999701977, 4.436250001192093 52.01874999701977, 4.436250001192093 52.00124999701977))",5740
4611676989497641747,"POLYGON ((4.80375000089407 52.00124999701977, 4.82125000089407 52.00124999701977, 4.82125000089407 52.01874999701977, 4.80375000089407 52.01874999701977, 4.80375000089407 52.00124999701977))",90
4611676989497641776,"POLYGON ((5.311250001192093 52.00124999701977, 5.328750001192093 52.00124999701977, 5.328750001192093 52.01874999701977, 5.311250001192093 52.01874999701977, 5.311250001192093 52.00124999701977))",678
4611676989497641813,"POLYGON ((5.958750002086163 52.00124999701977, 5.976250002086163 52.00124999701977, 5.976250002086163 52.01874999701977, 5.958750002086163 52.01874999701977, 5.958750002086163 52.00124999701977))",518
4611676989497641842,"POLYGON ((6.466250002384186 52.00124999701977, 6.483750002384186 52.00124999701977, 6.483750002384186 52.01874999701977, 6.466250002384186 52.01874999701977, 6.466250002384186 52.00124999701977))",301
4611676992534642222,"POLYGON ((4.383750002831221 51.98374999880791, 4.401250002831221 51.98374999880791, 4.401250002831221 52.00124999880791, 4.383750002831221 52.00124999880791, 4.383750002831221 51.98374999880791))",4889
4611676992534642253,"POLYGON ((4.9262500032782555 51.98374999880791, 4.9437500032782555 51.98374999880791, 4.9437500032782555 52.00124999880791, 4.9262500032782555 52.00124999880791, 4.9262500032782555 51.98374999880791))",7
4611676992534642284,"POLYGON ((5.46875 51.98374999880791, 5.48625 51.98374999880791, 5.48625 52.00124999880791, 5.46875 52.00124999880791, 5.46875 51.98374999880791))",798
4611676992534642307,"POLYGON ((5.871249999850988 51.98374999880791, 5.8887499998509885 51.98374999880791, 5.8887499998509885 52.00124999880791, 5.871249999850988 52.00124999880791, 5.871249999850988 51.98374999880791))",4648
4611676992534642338,"POLYGON ((6.413750000298023 51.98374999880791, 6.431250000298023 51.98374999880791, 6.431250000298023 52.00124999880791, 6.413750000298023 52.00124999880791, 6.413750000298023 51.98374999880791))",174
4611676995571642718,"POLYGON ((4.331250000745058 51.96624999687076, 4.348750000745058 51.96624999687076, 4.348750000745058 51.983749996870756, 4.331250000745058 51.983749996870756, 4.331250000745058 51.96624999687076))",1222
4611676995571642751,"POLYGON ((4.9087500013411045 51.96624999687076, 4.926250001341105 51.96624999687076, 4.926250001341105 51.983749996870756, 4.9087500013411045 51.983749996870756, 4.9087500013411045 51.96624999687076))",150
4611676995571642780,"POLYGON ((5.416250001639128 51.96624999687076, 5.433750001639128 51.96624999687076, 5.433750001639128 51.983749996870756, 5.416250001639128 51.983749996870756, 5.416250001639128 51.96624999687076))",6
4611676995571642813,"POLYGON ((5.993750002235174 51.96624999687076, 6.011250002235174 51.96624999687076, 6.011250002235174 51.983749996870756, 5.993750002235174 51.983749996870756, 5.993750002235174 51.96624999687076))",708
4611676995571642834,"POLYGON ((6.361250001937151 51.96624999687076, 6.378750001937151 51.96624999687076, 6.378750001937151 51.983749996870756, 6.361250001937151 51.983749996870756, 6.361250001937151 51.96624999687076))",7
4611676998608643211,"POLYGON ((4.226250000298023 51.9487499986589, 4.243750000298023 51.9487499986589, 4.243750000298023 51.966249998658895, 4.226250000298023 51.966249998658895, 4.226250000298023 51.9487499986589))",523
4611676998608643220,"POLYGON ((4.383750002831221 51.9487499986589, 4.401250002831221 51.9487499986589, 4.401250002831221 51.966249998658895, 4.383750002831221 51.966249998658895, 4.383750002831221 51.9487499986589))",309
4611676998608643253,"POLYGON ((4.961250003427267 51.9487499986589, 4.978750003427267 51.9487499986589, 4.978750003427267 51.966249998658895, 4.961250003427267 51.966249998658895, 4.961250003427267 51.9487499986589))",795
4611676998608643273,"POLYGON ((5.311250001192093 51.9487499986589, 5.328750001192093 51.9487499986589, 5.328750001192093 51.966249998658895, 5.311250001192093 51.966249998658895, 5.311250001192093 51.9487499986589))",1312
4611676998608643306,"POLYGON ((5.888750001788139 51.9487499986589, 5.906250001788139 51.9487499986589, 5.906250001788139 51.966249998658895, 5.888750001788139 51.966249998658895, 5.888750001788139 51.9487499986589))",1456
4611676998608643343,"POLYGON ((6.536250002682209 51.9487499986589, 6.553750002682209 51.9487499986589, 6.553750002682209 51.966249998658895, 6.536250002682209 51.966249998658895, 6.536250002682209 51.9487499986589))",33
4611677001645643712,"POLYGON ((4.261250000447035 51.931249996721746, 4.278750000447035 51.931249996721746, 4.278750000447035 51.948749996721745, 4.261250000447035 51.948749996721745, 4.261250000447035 51.931249996721746))",1922
4611677001645643782,"POLYGON ((5.486250001937151 51.931249996721746, 5.503750001937151 51.931249996721746, 5.503750001937151 51.948749996721745, 5.486250001937151 51.948749996721745, 5.486250001937151 51.931249996721746))",534
4611677001645643813,"POLYGON ((6.028750002384186 51.931249996721746, 6.046250002384186 51.931249996721746, 6.046250002384186 51.948749996721745, 6.028750002384186 51.948749996721745, 6.028750002384186 51.931249996721746))",801
4611677001645643840,"POLYGON ((6.501250002533197 51.931249996721746, 6.5187500025331975 51.931249996721746, 6.5187500025331975 51.948749996721745, 6.501250002533197 51.948749996721745, 6.501250002533197 51.931249996721746))",51
4611677004682644284,"POLYGON ((5.538750000298023 51.913749998509886, 5.556250000298023 51.913749998509886, 5.556250000298023 51.931249998509884, 5.538750000298023 51.931249998509884, 5.538750000298023 51.913749998509886))",610
4611677004682644313,"POLYGON ((6.0462500005960464 51.913749998509886, 6.0637500005960465 51.913749998509886, 6.0637500005960465 51.931249998509884, 6.0462500005960464 51.931249998509884, 6.0462500005960464 51.913749998509886))",3446
4611677007719644725,"POLYGON ((4.523750003427267 51.896249996572735, 4.541250003427267 51.896249996572735, 4.541250003427267 51.91374999657273, 4.523750003427267 51.91374999657273, 4.523750003427267 51.896249996572735))",3374
4611677007719644752,"POLYGON ((4.996249999850988 51.896249996572735, 5.0137499998509885 51.896249996572735, 5.0137499998509885 51.91374999657273, 4.996249999850988 51.91374999657273, 4.996249999850988 51.896249996572735))",68
4611677007719644787,"POLYGON ((5.6087500005960464 51.896249996572735, 5.6262500005960465 51.896249996572735, 5.6262500005960465 51.91374999657273, 5.6087500005960464 51.91374999657273, 5.6087500005960464 51.896249996572735))",5
4611677007719644815,"POLYGON ((6.098750002682209 51.896249996572735, 6.116250002682209 51.896249996572735, 6.116250002682209 51.91374999657273, 6.098750002682209 51.91374999657273, 6.098750002682209 51.896249996572735))",1019
4611677007719644849,"POLYGON ((6.693750001490116 51.896249996572735, 6.711250001490116 51.896249996572735, 6.711250001490116 51.91374999657273, 6.693750001490116 51.91374999657273, 6.693750001490116 51.896249996572735))",7
4611677010756645218,"POLYGON ((4.418750002980232 51.878749998360874, 4.436250002980232 51.878749998360874, 4.436250002980232 51.89624999836087, 4.418750002980232 51.89624999836087, 4.418750002980232 51.878749998360874))",67
4611677010756645249,"POLYGON ((4.961250003427267 51.878749998360874, 4.978750003427267 51.878749998360874, 4.978750003427267 51.89624999836087, 4.961250003427267 51.89624999836087, 4.961250003427267 51.878749998360874))",189
4611677010756645280,"POLYGON ((5.503750000149012 51.878749998360874, 5.521250000149012 51.878749998360874, 5.521250000149012 51.89624999836087, 5.503750000149012 51.89624999836087, 5.503750000149012 51.878749998360874))",1524
4611677013793645720,"POLYGON ((4.4712500013411045 51.86125000014901, 4.488750001341105 51.86125000014901, 4.488750001341105 51.87875000014901, 4.4712500013411045 51.87875000014901, 4.4712500013411045 51.86125000014901))",408
4611677013793645753,"POLYGON ((5.048750001937151 51.86125000014901, 5.066250001937151 51.86125000014901, 5.066250001937151 51.87875000014901, 5.048750001937151 51.87875000014901, 5.048750001937151 51.86125000014901))",145
4611677013793645782,"POLYGON ((5.556250002235174 51.86125000014901, 5.573750002235174 51.86125000014901, 5.573750002235174 51.87875000014901, 5.556250002235174 51.87875000014901, 5.556250002235174 51.86125000014901))",13
4611677013793645815,"POLYGON ((6.133750002831221 51.86125000014901, 6.151250002831221 51.86125000014901, 6.151250002831221 51.87875000014901, 6.133750002831221 51.87875000014901, 6.133750002831221 51.86125000014901))",5
4611677016830646228,"POLYGON ((4.628750000149012 51.84374999821186, 4.646250000149012 51.84374999821186, 4.646250000149012 51.86124999821186, 4.628750000149012 51.86124999821186, 4.628750000149012 51.84374999821186))",3550
4611677016830646259,"POLYGON ((5.1712500005960464 51.84374999821186, 5.1887500005960465 51.84374999821186, 5.1887500005960465 51.86124999821186, 5.1712500005960464 51.86124999821186, 5.1712500005960464 51.84374999821186))",26
4611677016830646290,"POLYGON ((5.713750001043081 51.84374999821186, 5.731250001043081 51.84374999821186, 5.731250001043081 51.86124999821186, 5.713750001043081 51.86124999821186, 5.713750001043081 51.84374999821186))",159
4611677016830646321,"POLYGON ((6.256250001490116 51.84374999821186, 6.273750001490116 51.84374999821186, 6.273750001490116 51.86124999821186, 6.256250001490116 51.86124999821186, 6.256250001490116 51.84374999821186))",20
4611677019867646711,"POLYGON ((4.348750002682209 51.82625, 4.366250002682209 51.82625, 4.366250002682209 51.84375, 4.348750002682209 51.84375, 4.348750002682209 51.82625))",1405
4611677019867646746,"POLYGON ((4.961250003427267 51.82625, 4.978750003427267 51.82625, 4.978750003427267 51.84375, 4.961250003427267 51.84375, 4.961250003427267 51.82625))",2930
4611677019867646777,"POLYGON ((5.503750000149012 51.82625, 5.521250000149012 51.82625, 5.521250000149012 51.84375, 5.503750000149012 51.84375, 5.503750000149012 51.82625))",79
4611677019867646812,"POLYGON ((6.11625000089407 51.82625, 6.13375000089407 51.82625, 6.13375000089407 51.84375, 6.11625000089407 51.84375, 6.11625000089407 51.82625))",47
4611677022904647202,"POLYGON ((4.208750002086163 51.80874999806285, 4.226250002086163 51.80874999806285, 4.226250002086163 51.82624999806285, 4.208750002086163 51.82624999806285, 4.208750002086163 51.80874999806285))",6
4611677022904647239,"POLYGON ((4.856250002980232 51.80874999806285, 4.873750002980232 51.80874999806285, 4.873750002980232 51.82624999806285, 4.856250002980232 51.82624999806285, 4.856250002980232 51.80874999806285))",803
4611677022904647268,"POLYGON ((5.3637500032782555 51.80874999806285, 5.3812500032782555 51.80874999806285, 5.3812500032782555 51.82624999806285, 5.3637500032782555 51.82624999806285, 5.3637500032782555 51.80874999806285))",51
4611677022904647305,"POLYGON ((6.011250000447035 51.80874999806285, 6.028750000447035 51.80874999806285, 6.028750000447035 51.82624999806285, 6.011250000447035 51.82624999806285, 6.011250000447035 51.80874999806285))",9
4611677025941647728,"POLYGON ((4.681250002235174 51.79124999985099, 4.698750002235174 51.79124999985099, 4.698750002235174 51.80874999985099, 4.681250002235174 51.80874999985099, 4.681250002235174 51.79124999985099))",6534
4611677025941647767,"POLYGON ((5.3637500032782555 51.79124999985099, 5.3812500032782555 51.79124999985099, 5.3812500032782555 51.80874999985099, 5.3637500032782555 51.80874999985099, 5.3637500032782555 51.79124999985099))",18
4611677025941647798,"POLYGON ((5.90625 51.79124999985099, 5.92375 51.79124999985099, 5.92375 51.80874999985099, 5.90625 51.80874999985099, 5.90625 51.79124999985099))",30
4611677028978648190,"POLYGON ((4.0337500013411045 51.77374999791384, 4.051250001341105 51.77374999791384, 4.051250001341105 51.79124999791384, 4.0337500013411045 51.79124999791384, 4.0337500013411045 51.77374999791384))",9
4611677028978648221,"POLYGON ((4.576250001788139 51.77374999791384, 4.593750001788139 51.77374999791384, 4.593750001788139 51.79124999791384, 4.576250001788139 51.79124999791384, 4.576250001788139 51.77374999791384))",10
4611677028978648252,"POLYGON ((5.118750002235174 51.77374999791384, 5.136250002235174 51.77374999791384, 5.136250002235174 51.79124999791384, 5.118750002235174 51.79124999791384, 5.118750002235174 51.77374999791384))",872
4611677028978648259,"POLYGON ((5.24125000089407 51.77374999791384, 5.25875000089407 51.77374999791384, 5.25875000089407 51.79124999791384, 5.24125000089407 51.79124999791384, 5.24125000089407 51.77374999791384))",448
4611677028978648290,"POLYGON ((5.7837500013411045 51.77374999791384, 5.801250001341105 51.77374999791384, 5.801250001341105 51.79124999791384, 5.7837500013411045 51.79124999791384, 5.7837500013411045 51.77374999791384))",84
4611677032015648712,"POLYGON ((4.436250001192093 51.75624999970198, 4.453750001192093 51.75624999970198, 4.453750001192093 51.77374999970198, 4.436250001192093 51.77374999970198, 4.436250001192093 51.75624999970198))",477
4611677032015648778,"POLYGON ((5.591250002384186 51.75624999970198, 5.608750002384186 51.75624999970198, 5.608750002384186 51.77374999970198, 5.591250002384186 51.77374999970198, 5.591250002384186 51.75624999970198))",42
4611677032015648811,"POLYGON ((6.168750002980232 51.75624999970198, 6.186250002980232 51.75624999970198, 6.186250002980232 51.77374999970198, 6.168750002980232 51.77374999970198, 6.168750002980232 51.75624999970198))",28
4611677035052649172,"POLYGON ((3.7537500001490116 51.73874999776483, 3.7712500001490117 51.73874999776483, 3.7712500001490117 51.756249997764826, 3.7537500001490116 51.756249997764826, 3.7537500001490116 51.73874999776483))",25
4611677035052649194,"POLYGON ((4.138750001788139 51.73874999776483, 4.156250001788139 51.73874999776483, 4.156250001788139 51.756249997764826, 4.138750001788139 51.756249997764826, 4.138750001788139 51.73874999776483))",736
4611677035052649238,"POLYGON ((4.9087500013411045 51.73874999776483, 4.926250001341105 51.73874999776483, 4.926250001341105 51.756249997764826, 4.9087500013411045 51.756249997764826, 4.9087500013411045 51.73874999776483))",177
4611677035052649269,"POLYGON ((5.451250001788139 51.73874999776483, 5.468750001788139 51.73874999776483, 5.468750001788139 51.756249997764826, 5.451250001788139 51.756249997764826, 5.451250001788139 51.73874999776483))",162
4611677035052649296,"POLYGON ((5.923750001937151 51.73874999776483, 5.941250001937151 51.73874999776483, 5.941250001937151 51.756249997764826, 5.923750001937151 51.756249997764826, 5.923750001937151 51.73874999776483))",323
4611677038089649689,"POLYGON ((4.068750001490116 51.72124999955297, 4.086250001490116 51.72124999955297, 4.086250001490116 51.738749999552965, 4.068750001490116 51.738749999552965, 4.068750001490116 51.72124999955297))",70
4611677038089649755,"POLYGON ((5.223750002682209 51.72124999955297, 5.241250002682209 51.72124999955297, 5.241250002682209 51.738749999552965, 5.223750002682209 51.738749999552965, 5.223750002682209 51.72124999955297))",431
4611677038089649784,"POLYGON ((5.731250002980232 51.72124999955297, 5.748750002980232 51.72124999955297, 5.748750002980232 51.738749999552965, 5.731250002980232 51.738749999552965, 5.731250002980232 51.72124999955297))",41
4611677038089649797,"POLYGON ((5.958750002086163 51.72124999955297, 5.976250002086163 51.72124999955297, 5.976250002086163 51.738749999552965, 5.958750002086163 51.738749999552965, 5.958750002086163 51.72124999955297))",332
4611677041126650191,"POLYGON ((4.121249999850988 51.703749997615816, 4.1387499998509885 51.703749997615816, 4.1387499998509885 51.721249997615814, 4.121249999850988 51.721249997615814, 4.121249999850988 51.703749997615816))",39
4611677041126650220,"POLYGON ((4.628750000149012 51.703749997615816, 4.646250000149012 51.703749997615816, 4.646250000149012 51.721249997615814, 4.628750000149012 51.721249997615814, 4.628750000149012 51.703749997615816))",35
4611677041126650249,"POLYGON ((5.136250000447035 51.703749997615816, 5.153750000447035 51.703749997615816, 5.153750000447035 51.721249997615814, 5.136250000447035 51.721249997615814, 5.136250000447035 51.703749997615816))",206
4611677041126650286,"POLYGON ((5.7837500013411045 51.703749997615816, 5.801250001341105 51.703749997615816, 5.801250001341105 51.721249997615814, 5.7837500013411045 51.721249997615814, 5.7837500013411045 51.703749997615816))",209
4611677044163650705,"POLYGON ((4.383750002831221 51.686249999403955, 4.401250002831221 51.686249999403955, 4.401250002831221 51.70374999940395, 4.383750002831221 51.70374999940395, 4.383750002831221 51.686249999403955))",84
4611677044163650736,"POLYGON ((4.9262500032782555 51.686249999403955, 4.9437500032782555 51.686249999403955, 4.9437500032782555 51.70374999940395, 4.9262500032782555 51.70374999940395, 4.9262500032782555 51.686249999403955))",637
4611677044163650783,"POLYGON ((5.748750001192093 51.686249999403955, 5.766250001192093 51.686249999403955, 5.766250001192093 51.70374999940395, 5.748750001192093 51.70374999940395, 5.748750001192093 51.686249999403955))",534
4611677047200651175,"POLYGON ((3.8762500025331974 51.668749997466804, 3.8937500025331975 51.668749997466804, 3.8937500025331975 51.6862499974668, 3.8762500025331974 51.6862499974668, 3.8762500025331974 51.668749997466804))",56
4611677047200651204,"POLYGON ((4.383750002831221 51.668749997466804, 4.401250002831221 51.668749997466804, 4.401250002831221 51.6862499974668, 4.383750002831221 51.6862499974668, 4.383750002831221 51.668749997466804))",13
4611677047200651237,"POLYGON ((4.961250003427267 51.668749997466804, 4.978750003427267 51.668749997466804, 4.978750003427267 51.6862499974668, 4.961250003427267 51.6862499974668, 4.961250003427267 51.668749997466804))",484
4611677047200651270,"POLYGON ((5.538750000298023 51.668749997466804, 5.556250000298023 51.668749997466804, 5.556250000298023 51.6862499974668, 5.538750000298023 51.6862499974668, 5.538750000298023 51.668749997466804))",44
4611677047200651303,"POLYGON ((6.11625000089407 51.668749997466804, 6.13375000089407 51.668749997466804, 6.13375000089407 51.6862499974668, 6.11625000089407 51.6862499974668, 6.11625000089407 51.668749997466804))",8
4611677050237651681,"POLYGON ((3.998750001192093 51.651249999254944, 4.016250001192093 51.651249999254944, 4.016250001192093 51.66874999925494, 3.998750001192093 51.66874999925494, 3.998750001192093 51.651249999254944))",455
4611677050237651726,"POLYGON ((4.786250002682209 51.651249999254944, 4.803750002682209 51.651249999254944, 4.803750002682209 51.66874999925494, 4.786250002682209 51.66874999925494, 4.786250002682209 51.651249999254944))",330
4611677050237651759,"POLYGON ((5.3637500032782555 51.651249999254944, 5.3812500032782555 51.651249999254944, 5.3812500032782555 51.66874999925494, 5.3637500032782555 51.66874999925494, 5.3637500032782555 51.651249999254944))",1271
4611677050237651788,"POLYGON ((5.871249999850988 51.651249999254944, 5.8887499998509885 51.651249999254944, 5.8887499998509885 51.66874999925494, 5.871249999850988 51.66874999925494, 5.871249999850988 51.651249999254944))",173
4611677053274652188,"POLYGON ((4.138750001788139 51.63374999731779, 4.156250001788139 51.63374999731779, 4.156250001788139 51.65124999731779, 4.138750001788139 51.65124999731779, 4.138750001788139 51.63374999731779))",13
4611677053274652219,"POLYGON ((4.681250002235174 51.63374999731779, 4.698750002235174 51.63374999731779, 4.698750002235174 51.65124999731779, 4.681250002235174 51.65124999731779, 4.681250002235174 51.63374999731779))",14
4611677053274652254,"POLYGON ((5.293750002980232 51.63374999731779, 5.311250002980232 51.63374999731779, 5.311250002980232 51.65124999731779, 5.293750002980232 51.65124999731779, 5.293750002980232 51.63374999731779))",182
4611677053274652285,"POLYGON ((5.836250003427267 51.63374999731779, 5.853750003427267 51.63374999731779, 5.853750003427267 51.65124999731779, 5.836250003427267 51.65124999731779, 5.836250003427267 51.63374999731779))",1
4611677053274652304,"POLYGON ((6.168750002980232 51.63374999731779, 6.186250002980232 51.63374999731779, 6.186250002980232 51.65124999731779, 6.168750002980232 51.65124999731779, 6.168750002980232 51.63374999731779))",8
4611677056311652662,"POLYGON ((3.7012500017881393 51.61624999910593, 3.7187500017881394 51.61624999910593, 3.7187500017881394 51.63374999910593, 3.7012500017881393 51.63374999910593, 3.7012500017881393 51.61624999910593))",2
4611677056311652712,"POLYGON ((4.576250001788139 51.61624999910593, 4.593750001788139 51.61624999910593, 4.593750001788139 51.63374999910593, 4.576250001788139 51.63374999910593, 4.576250001788139 51.61624999910593))",34
4611677056311652749,"POLYGON ((5.223750002682209 51.61624999910593, 5.241250002682209 51.61624999910593, 5.241250002682209 51.63374999910593, 5.223750002682209 51.63374999910593, 5.223750002682209 51.61624999910593))",1001
4611677056311652778,"POLYGON ((5.731250002980232 51.61624999910593, 5.748750002980232 51.61624999910593, 5.748750002980232 51.63374999910593, 5.731250002980232 51.63374999910593, 5.731250002980232 51.61624999910593))",21
4611677059348653188,"POLYGON ((4.173750001937151 51.59874999716878, 4.191250001937151 51.59874999716878, 4.191250001937151 51.61624999716878, 4.173750001937151 51.61624999716878, 4.173750001937151 51.59874999716878))",45
