bin_id,bin_text,bin_impressions
4611527037598008193,"POLYGON ((4.845500000054017 52.34649999991618, 4.846500000054017 52.34649999991618, 4.846500000054017 52.34749999991618, 4.845500000054017 52.34749999991618, 4.845500000054017 52.34649999991618))",5
4611527037598008226,"POLYGON ((4.878500000108033 52.34649999991618, 4.879500000108034 52.34649999991618, 4.879500000108034 52.34749999991618, 4.878500000108033 52.34749999991618, 4.878500000108033 52.34649999991618))",10
4611527037598008259,"POLYGON ((4.91150000016205 52.34649999991618, 4.9125000001620505 52.34649999991618, 4.9125000001620505 52.34749999991618, 4.91150000016205 52.34749999991618, 4.91150000016205 52.34649999991618))",52
4611527037598008349,"POLYGON ((5.0015000000130385 52.34649999991618, 5.002500000013039 52.34649999991618, 5.002500000013039 52.34749999991618, 5.0015000000130385 52.34749999991618, 5.0015000000130385 52.34649999991618))",13
4611527040635008637,"POLYGON ((4.790500000119209 52.3454999999851, 4.79150000011921 52.3454999999851, 4.79150000011921 52.3464999999851, 4.790500000119209 52.3464999999851, 4.790500000119209 52.3454999999851))",3
4611527040635008710,"POLYGON ((4.863500000210479 52.3454999999851, 4.864500000210479 52.3454999999851, 4.864500000210479 52.3464999999851, 4.863500000210479 52.3464999999851, 4.863500000210479 52.3454999999851))",113
4611527040635008761,"POLYGON ((4.914500000188127 52.3454999999851, 4.9155000001881275 52.3454999999851, 4.9155000001881275 52.3464999999851, 4.914500000188127 52.3464999999851, 4.914500000188127 52.3454999999851))",9
4611527040635008784,"POLYGON ((4.9375 52.3454999999851, 4.9385 52.3454999999851, 4.9385 52.3464999999851, 4.9375 52.3464999999851, 4.9375 52.3454999999851))",4
4611527040635008819,"POLYGON ((4.972500000149012 52.3454999999851, 4.973500000149012 52.3454999999851, 4.973500000149012 52.3464999999851, 4.972500000149012 52.3464999999851, 4.972500000149012 52.3454999999851))",4
4611527040635008850,"POLYGON ((5.003500000108033 52.3454999999851, 5.004500000108034 52.3454999999851, 5.004500000108034 52.3464999999851, 5.003500000108033 52.3464999999851, 5.003500000108033 52.3454999999851))",4
4611527043672009161,"POLYGON ((4.815500000026077 52.34449999982119, 4.816500000026077 52.34449999982119, 4.816500000026077 52.345499999821186, 4.815500000026077 52.345499999821186, 4.815500000026077 52.34449999982119))",21
4611527043672009219,"POLYGON ((4.873500000219792 52.34449999982119, 4.8745000002197925 52.34449999982119, 4.8745000002197925 52.345499999821186, 4.873500000219792 52.345499999821186, 4.873500000219792 52.34449999982119))",141
4611527043672009250,"POLYGON ((4.904500000178814 52.34449999982119, 4.905500000178814 52.34449999982119, 4.905500000178814 52.345499999821186, 4.904500000178814 52.345499999821186, 4.904500000178814 52.34449999982119))",36
4611527046709009670,"POLYGON ((4.82550000003539 52.343499999890106, 4.826500000035391 52.343499999890106, 4.826500000035391 52.344499999890104, 4.82550000003539 52.344499999890104, 4.82550000003539 52.343499999890106))",34
4611527046709009703,"POLYGON ((4.858500000089407 52.343499999890106, 4.859500000089407 52.343499999890106, 4.859500000089407 52.344499999890104, 4.858500000089407 52.344499999890104, 4.858500000089407 52.343499999890106))",2
4611527046709009732,"POLYGON ((4.8875000001862645 52.343499999890106, 4.888500000186265 52.343499999890106, 4.888500000186265 52.344499999890104, 4.8875000001862645 52.344499999890104, 4.8875000001862645 52.343499999890106))",30
4611527046709009765,"POLYGON ((4.920500000007451 52.343499999890106, 4.921500000007451 52.343499999890106, 4.921500000007451 52.344499999890104, 4.920500000007451 52.344499999890104, 4.920500000007451 52.343499999890106))",12
4611527046709009794,"POLYGON ((4.949500000104308 52.343499999890106, 4.9505000001043085 52.343499999890106, 4.9505000001043085 52.344499999890104, 4.949500000104308 52.344499999890104, 4.949500000104308 52.343499999890106))",19
4611527049746010172,"POLYGON ((4.828500000061467 52.342499999959024, 4.829500000061468 52.342499999959024, 4.829500000061468 52.34349999995902, 4.828500000061467 52.34349999995902, 4.828500000061467 52.342499999959024))",8
4611527049746010265,"POLYGON ((4.921500000171363 52.342499999959024, 4.922500000171364 52.342499999959024, 4.922500000171364 52.34349999995902, 4.921500000171363 52.34349999995902, 4.921500000171363 52.342499999959024))",2
4611527052783010735,"POLYGON ((4.892500000074506 52.34149999979511, 4.893500000074506 52.34149999979511, 4.893500000074506 52.34249999979511, 4.892500000074506 52.34249999979511, 4.892500000074506 52.34149999979511))",6
4611527052783010766,"POLYGON ((4.923500000033528 52.34149999979511, 4.924500000033528 52.34149999979511, 4.924500000033528 52.34249999979511, 4.923500000033528 52.34249999979511, 4.923500000033528 52.34149999979511))",34
4611527052783010797,"POLYGON ((4.95450000022538 52.34149999979511, 4.95550000022538 52.34149999979511, 4.95550000022538 52.34249999979511, 4.95450000022538 52.34249999979511, 4.95450000022538 52.34149999979511))",4830
4611527055820011104,"POLYGON ((4.7625000001862645 52.34049999986403, 4.763500000186265 52.34049999986403, 4.763500000186265 52.34149999986403, 4.7625000001862645 52.34149999986403, 4.7625000001862645 52.34049999986403))",1
4611527055820011236,"POLYGON ((4.894500000169501 52.34049999986403, 4.895500000169501 52.34049999986403, 4.895500000169501 52.34149999986403, 4.894500000169501 52.34149999986403, 4.894500000169501 52.34049999986403))",9
4611527055820011293,"POLYGON ((4.951500000199303 52.34049999986403, 4.952500000199303 52.34049999986403, 4.952500000199303 52.34149999986403, 4.951500000199303 52.34149999986403, 4.951500000199303 52.34049999986403))",1
4611527055820011326,"POLYGON ((4.984500000020489 52.34049999986403, 4.985500000020489 52.34049999986403, 4.985500000020489 52.34149999986403, 4.984500000020489 52.34149999986403, 4.984500000020489 52.34049999986403))",3
4611527058857011608,"POLYGON ((4.767500000074506 52.33949999993295, 4.768500000074506 52.33949999993295, 4.768500000074506 52.340499999932945, 4.767500000074506 52.340499999932945, 4.767500000074506 52.33949999993295))",22
4611527058857011758,"POLYGON ((4.917500000214204 52.33949999993295, 4.9185000002142045 52.33949999993295, 4.9185000002142045 52.340499999932945, 4.917500000214204 52.340499999932945, 4.917500000214204 52.33949999993295))",2
4611527058857011785,"POLYGON ((4.944500000216067 52.33949999993295, 4.945500000216067 52.33949999993295, 4.945500000216067 52.340499999932945, 4.944500000216067 52.340499999932945, 4.944500000216067 52.33949999993295))",11
4611527061894012148,"POLYGON ((4.808500000042841 52.338500000001865, 4.809500000042841 52.338500000001865, 4.809500000042841 52.33950000000186, 4.808500000042841 52.33950000000186, 4.808500000042841 52.338500000001865))",2
4611527061894012232,"POLYGON ((4.892500000074506 52.338500000001865, 4.893500000074506 52.338500000001865, 4.893500000074506 52.33950000000186, 4.892500000074506 52.33950000000186, 4.892500000074506 52.338500000001865))",4
4611527061894012265,"POLYGON ((4.9255000001285225 52.338500000001865, 4.926500000128523 52.338500000001865, 4.926500000128523 52.33950000000186, 4.9255000001285225 52.33950000000186, 4.9255000001285225 52.338500000001865))",3
4611527061894012302,"POLYGON ((4.962500000139698 52.338500000001865, 4.963500000139699 52.338500000001865, 4.963500000139699 52.33950000000186, 4.962500000139698 52.33950000000186, 4.962500000139698 52.338500000001865))",12
4611527061894012305,"POLYGON ((4.965500000165775 52.338500000001865, 4.966500000165776 52.338500000001865, 4.966500000165776 52.33950000000186, 4.965500000165775 52.33950000000186, 4.965500000165775 52.338500000001865))",11
4611527064931012705,"POLYGON ((4.866500000003725 52.33749999983795, 4.867500000003726 52.33749999983795, 4.867500000003726 52.33849999983795, 4.866500000003725 52.33849999983795, 4.866500000003725 52.33749999983795))",4
4611527064931012742,"POLYGON ((4.903500000014901 52.33749999983795, 4.9045000000149015 52.33749999983795, 4.9045000000149015 52.33849999983795, 4.903500000014901 52.33849999983795, 4.903500000014901 52.33749999983795))",4
4611527064931012804,"POLYGON ((4.965500000165775 52.33749999983795, 4.966500000165776 52.33749999983795, 4.966500000165776 52.33849999983795, 4.965500000165775 52.33849999983795, 4.965500000165775 52.33749999983795))",30
4611527067968013165,"POLYGON ((4.827500000130385 52.33649999990687, 4.8285000001303855 52.33649999990687, 4.8285000001303855 52.33749999990687, 4.827500000130385 52.33749999990687, 4.827500000130385 52.33649999990687))",3
4611527067968013298,"POLYGON ((4.9605000000447035 52.33649999990687, 4.961500000044704 52.33649999990687, 4.961500000044704 52.33749999990687, 4.9605000000447035 52.33749999990687, 4.9605000000447035 52.33649999990687))",15
4611527071005013618,"POLYGON ((4.781500000040978 52.33549999997579, 4.7825000000409785 52.33549999997579, 4.7825000000409785 52.336499999975786, 4.781500000040978 52.336499999975786, 4.781500000040978 52.33549999997579))",69
4611527071005013849,"POLYGON ((5.0125000001862645 52.33549999997579, 5.013500000186265 52.33549999997579, 5.013500000186265 52.336499999975786, 5.0125000001862645 52.336499999975786, 5.0125000001862645 52.33549999997579))",10
4611527074042014140,"POLYGON ((4.804500000085682 52.334499999811875, 4.805500000085682 52.334499999811875, 4.805500000085682 52.33549999981187, 4.804500000085682 52.33549999981187, 4.804500000085682 52.334499999811875))",1
4611527074042014206,"POLYGON ((4.870500000193715 52.334499999811875, 4.871500000193715 52.334499999811875, 4.871500000193715 52.33549999981187, 4.870500000193715 52.33549999981187, 4.870500000193715 52.334499999811875))",13
4611527074042014248,"POLYGON ((4.912500000093132 52.334499999811875, 4.913500000093133 52.334499999811875, 4.913500000093133 52.33549999981187, 4.912500000093132 52.33549999981187, 4.912500000093132 52.334499999811875))",32
4611527077079014730,"POLYGON ((4.895500000100583 52.33349999988079, 4.896500000100583 52.33349999988079, 4.896500000100583 52.33449999988079, 4.895500000100583 52.33449999988079, 4.895500000100583 52.33349999988079))",2
4611527077079014854,"POLYGON ((5.019500000169501 52.33349999988079, 5.020500000169501 52.33349999988079, 5.020500000169501 52.33449999988079, 5.019500000169501 52.33449999988079, 5.019500000169501 52.33349999988079))",8
4611527080116015120,"POLYGON ((4.78650000016205 52.33249999994971, 4.7875000001620505 52.33249999994971, 4.7875000001620505 52.33349999994971, 4.78650000016205 52.33349999994971, 4.78650000016205 52.33249999994971))",2
4611527080116015190,"POLYGON ((4.856500000227243 52.33249999994971, 4.857500000227243 52.33249999994971, 4.857500000227243 52.33349999994971, 4.856500000227243 52.33349999994971, 4.856500000227243 52.33249999994971))",17
4611527080116015247,"POLYGON ((4.913500000024214 52.33249999994971, 4.914500000024215 52.33249999994971, 4.914500000024215 52.33349999994971, 4.913500000024214 52.33349999994971, 4.913500000024214 52.33249999994971))",1
4611527080116015276,"POLYGON ((4.942500000121072 52.33249999994971, 4.943500000121072 52.33249999994971, 4.943500000121072 52.33349999994971, 4.942500000121072 52.33349999994971, 4.942500000121072 52.33249999994971))",13
4611527080116015309,"POLYGON ((4.975500000175089 52.33249999994971, 4.976500000175089 52.33249999994971, 4.976500000175089 52.33349999994971, 4.975500000175089 52.33349999994971, 4.975500000175089 52.33249999994971))",26
4611527083153015715,"POLYGON ((4.882500000065193 52.3314999997858, 4.883500000065193 52.3314999997858, 4.883500000065193 52.332499999785796, 4.882500000065193 52.332499999785796, 4.882500000065193 52.3314999997858))",3
4611527083153015777,"POLYGON ((4.944500000216067 52.3314999997858, 4.945500000216067 52.3314999997858, 4.945500000216067 52.332499999785796, 4.944500000216067 52.332499999785796, 4.944500000216067 52.3314999997858))",2
4611527086190016129,"POLYGON ((4.7975000001024455 52.330499999854716, 4.798500000102446 52.330499999854716, 4.798500000102446 52.331499999854714, 4.7975000001024455 52.331499999854714, 4.7975000001024455 52.330499999854716))",24
4611527086190016199,"POLYGON ((4.867500000167638 52.330499999854716, 4.868500000167638 52.330499999854716, 4.868500000167638 52.331499999854714, 4.867500000167638 52.331499999854714, 4.867500000167638 52.330499999854716))",8
4611527089227016624,"POLYGON ((4.793500000145286 52.329499999923634, 4.794500000145287 52.329499999923634, 4.794500000145287 52.33049999992363, 4.793500000145286 52.33049999992363, 4.793500000145286 52.329499999923634))",1
4611527092264017191,"POLYGON ((4.861500000115484 52.32849999999255, 4.862500000115484 52.32849999999255, 4.862500000115484 52.32949999999255, 4.861500000115484 52.32949999999255, 4.861500000115484 52.32849999999255))",11
4611527092264017249,"POLYGON ((4.9195000000763685 52.32849999999255, 4.920500000076369 52.32849999999255, 4.920500000076369 52.32949999999255, 4.9195000000763685 52.32949999999255, 4.9195000000763685 52.32849999999255))",2
4611527095301017705,"POLYGON ((4.8765000000130385 52.32749999982864, 4.877500000013039 52.32749999982864, 4.877500000013039 52.32849999982864, 4.8765000000130385 52.32849999982864, 4.8765000000130385 52.32749999982864))",1
4611527095301017763,"POLYGON ((4.934500000206754 52.32749999982864, 4.935500000206754 52.32749999982864, 4.935500000206754 52.32849999982864, 4.934500000206754 52.32849999982864, 4.934500000206754 52.32749999982864))",2
4611527095301017794,"POLYGON ((4.965500000165775 52.32749999982864, 4.966500000165776 52.32749999982864, 4.966500000165776 52.32849999982864, 4.965500000165775 52.32849999982864, 4.965500000165775 52.32749999982864))",22
4611527095301017837,"POLYGON ((5.008500000229105 52.32749999982864, 5.009500000229106 52.32749999982864, 5.009500000229106 52.32849999982864, 5.008500000229105 52.32849999982864, 5.008500000229105 52.32749999982864))",2
4611527098338018206,"POLYGON ((4.878500000108033 52.32649999989756, 4.879500000108034 52.32649999989756, 4.879500000108034 52.327499999897555, 4.878500000108033 52.327499999897555, 4.878500000108033 52.32649999989756))",2
4611527098338018306,"POLYGON ((4.978500000201166 52.32649999989756, 4.979500000201166 52.32649999989756, 4.979500000201166 52.327499999897555, 4.978500000201166 52.327499999897555, 4.978500000201166 52.32649999989756))",46
4611527101375018596,"POLYGON ((4.769500000169501 52.325499999966475, 4.770500000169501 52.325499999966475, 4.770500000169501 52.32649999996647, 4.769500000169501 52.32649999996647, 4.769500000169501 52.325499999966475))",1
4611527104412019191,"POLYGON ((4.865500000072643 52.32449999980256, 4.8665000000726435 52.32449999980256, 4.8665000000726435 52.32549999980256, 4.865500000072643 52.32549999980256, 4.865500000072643 52.32449999980256))",30
4611527107449019700,"POLYGON ((4.875500000081956 52.32349999987148, 4.876500000081957 52.32349999987148, 4.876500000081957 52.32449999987148, 4.875500000081956 52.32449999987148, 4.875500000081956 52.32349999987148))",19
4611527110486020106,"POLYGON ((4.782500000204891 52.3224999999404, 4.783500000204891 52.3224999999404, 4.783500000204891 52.323499999940395, 4.782500000204891 52.323499999940395, 4.782500000204891 52.3224999999404))",4
4611527110486020265,"POLYGON ((4.94150000018999 52.3224999999404, 4.94250000018999 52.3224999999404, 4.94250000018999 52.323499999940395, 4.94150000018999 52.323499999940395, 4.94150000018999 52.3224999999404))",19
4611527113523020696,"POLYGON ((4.873500000219792 52.321499999776485, 4.8745000002197925 52.321499999776485, 4.8745000002197925 52.32249999977648, 4.873500000219792 52.32249999977648, 4.873500000219792 52.321499999776485))",1
4611527116560021268,"POLYGON ((4.946500000078231 52.3204999998454, 4.947500000078231 52.3204999998454, 4.947500000078231 52.3214999998454, 4.946500000078231 52.3214999998454, 4.946500000078231 52.3204999998454))",4
4611527119597021676,"POLYGON ((4.85550000006333 52.31949999991432, 4.85650000006333 52.31949999991432, 4.85650000006333 52.32049999991432, 4.85550000006333 52.32049999991432, 4.85550000006333 52.31949999991432))",3
4611527119597021784,"POLYGON ((4.9635000000707805 52.31949999991432, 4.964500000070781 52.31949999991432, 4.964500000070781 52.32049999991432, 4.9635000000707805 52.32049999991432, 4.9635000000707805 52.31949999991432))",20
4611527122634022266,"POLYGON ((4.946500000078231 52.31849999998324, 4.947500000078231 52.31849999998324, 4.947500000078231 52.319499999983236, 4.946500000078231 52.319499999983236, 4.946500000078231 52.31849999998324))",5
4611527125671022805,"POLYGON ((4.986500000115484 52.317499999819326, 4.987500000115484 52.317499999819326, 4.987500000115484 52.31849999981932, 4.986500000115484 52.31849999981932, 4.986500000115484 52.317499999819326))",17
4611527128708023164,"POLYGON ((4.8465000002179295 52.316499999888244, 4.84750000021793 52.316499999888244, 4.84750000021793 52.31749999988824, 4.8465000002179295 52.31749999988824, 4.8465000002179295 52.316499999888244))",36
4611527128708023265,"POLYGON ((4.947500000009313 52.316499999888244, 4.948500000009314 52.316499999888244, 4.948500000009314 52.31749999988824, 4.947500000009313 52.31749999988824, 4.947500000009313 52.316499999888244))",44
4611527131745023625,"POLYGON ((4.808500000042841 52.31549999995716, 4.809500000042841 52.31549999995716, 4.809500000042841 52.31649999995716, 4.808500000042841 52.31649999995716, 4.808500000042841 52.31549999995716))",6
4611527131745023687,"POLYGON ((4.870500000193715 52.31549999995716, 4.871500000193715 52.31549999995716, 4.871500000193715 52.31649999995716, 4.870500000193715 52.31649999995716, 4.870500000193715 52.31549999995716))",4
4611527131745023803,"POLYGON ((4.986500000115484 52.31549999995716, 4.987500000115484 52.31549999995716, 4.987500000115484 52.31649999995716, 4.986500000115484 52.31649999995716, 4.986500000115484 52.31549999995716))",18
4611527134782024046,"POLYGON ((4.73050000006333 52.31449999979325, 4.73150000006333 52.31449999979325, 4.73150000006333 52.315499999793246, 4.73050000006333 52.315499999793246, 4.73050000006333 52.31449999979325))",5
4611527134782024178,"POLYGON ((4.862500000046566 52.31449999979325, 4.8635000000465665 52.31449999979325, 4.8635000000465665 52.315499999793246, 4.862500000046566 52.315499999793246, 4.862500000046566 52.31449999979325))",24
4611527137819024593,"POLYGON ((4.778500000014901 52.31349999986217, 4.7795000000149015 52.31349999986217, 4.7795000000149015 52.314499999862164, 4.778500000014901 52.314499999862164, 4.778500000014901 52.31349999986217))",2
4611527137819024678,"POLYGON ((4.863500000210479 52.31349999986217, 4.864500000210479 52.31349999986217, 4.864500000210479 52.314499999862164, 4.863500000210479 52.314499999862164, 4.863500000210479 52.31349999986217))",3
4611527140856025181,"POLYGON ((4.867500000167638 52.312499999931084, 4.868500000167638 52.312499999931084, 4.868500000167638 52.31349999993108, 4.867500000167638 52.31349999993108, 4.867500000167638 52.312499999931084))",9
4611527140856025251,"POLYGON ((4.9375 52.312499999931084, 4.9385 52.312499999931084, 4.9385 52.31349999993108, 4.9375 52.31349999993108, 4.9375 52.312499999931084))",4
4611527140856025313,"POLYGON ((4.999500000150874 52.312499999931084, 5.000500000150875 52.312499999931084, 5.000500000150875 52.31349999993108, 4.999500000150874 52.31349999993108, 4.999500000150874 52.312499999931084))",33
4611527143893025687,"POLYGON ((4.874500000150874 52.3115, 4.875500000150875 52.3115, 4.875500000150875 52.3125, 4.874500000150874 52.3125, 4.874500000150874 52.3115))",7
4611527143893025749,"POLYGON ((4.936500000068918 52.3115, 4.937500000068918 52.3115, 4.937500000068918 52.3125, 4.936500000068918 52.3125, 4.936500000068918 52.3115))",9
4611527146930026065,"POLYGON ((4.753500000108033 52.31049999983609, 4.754500000108034 52.31049999983609, 4.754500000108034 52.31149999983609, 4.753500000108033 52.31149999983609, 4.753500000108033 52.31049999983609))",6
4611527146930026164,"POLYGON ((4.852500000037253 52.31049999983609, 4.853500000037253 52.31049999983609, 4.853500000037253 52.31149999983609, 4.852500000037253 52.31149999983609, 4.852500000037253 52.31049999983609))",47
4611527146930026267,"POLYGON ((4.955500000156462 52.31049999983609, 4.9565000001564625 52.31049999983609, 4.9565000001564625 52.31149999983609, 4.955500000156462 52.31149999983609, 4.955500000156462 52.31049999983609))",21
4611527149967026571,"POLYGON ((4.76050000009127 52.30949999990501, 4.76150000009127 52.30949999990501, 4.76150000009127 52.310499999905005, 4.76050000009127 52.310499999905005, 4.76050000009127 52.30949999990501))",217
4611527149967026629,"POLYGON ((4.818500000052154 52.30949999990501, 4.819500000052154 52.30949999990501, 4.819500000052154 52.310499999905005, 4.818500000052154 52.310499999905005, 4.818500000052154 52.30949999990501))",1
4611527149967026660,"POLYGON ((4.849500000011176 52.30949999990501, 4.850500000011176 52.30949999990501, 4.850500000011176 52.310499999905005, 4.849500000011176 52.310499999905005, 4.849500000011176 52.30949999990501))",52
4611527149967026734,"POLYGON ((4.923500000033528 52.30949999990501, 4.924500000033528 52.30949999990501, 4.924500000033528 52.310499999905005, 4.923500000033528 52.310499999905005, 4.923500000033528 52.30949999990501))",2
4611527149967026792,"POLYGON ((4.981500000227243 52.30949999990501, 4.982500000227243 52.30949999990501, 4.982500000227243 52.310499999905005, 4.981500000227243 52.310499999905005, 4.981500000227243 52.30949999990501))",2
4611527149967026835,"POLYGON ((5.024500000057742 52.30949999990501, 5.025500000057742 52.30949999990501, 5.025500000057742 52.310499999905005, 5.024500000057742 52.310499999905005, 5.024500000057742 52.30949999990501))",6
4611527153004027076,"POLYGON ((4.766500000143424 52.308499999973925, 4.767500000143424 52.308499999973925, 4.767500000143424 52.30949999997392, 4.766500000143424 52.30949999997392, 4.766500000143424 52.308499999973925))",5
4611527153004027183,"POLYGON ((4.873500000219792 52.308499999973925, 4.8745000002197925 52.308499999973925, 4.8745000002197925 52.30949999997392, 4.873500000219792 52.30949999997392, 4.873500000219792 52.308499999973925))",5
4611527156041027579,"POLYGON ((4.770500000100583 52.30749999981001, 4.771500000100583 52.30749999981001, 4.771500000100583 52.30849999981001, 4.770500000100583 52.30849999981001, 4.770500000100583 52.30749999981001))",10
4611527156041027736,"POLYGON ((4.927500000223517 52.30749999981001, 4.928500000223518 52.30749999981001, 4.928500000223518 52.30849999981001, 4.927500000223517 52.30849999981001, 4.927500000223517 52.30749999981001))",1
4611527156041027835,"POLYGON ((5.026500000152737 52.30749999981001, 5.027500000152737 52.30749999981001, 5.027500000152737 52.30849999981001, 5.026500000152737 52.30849999981001, 5.026500000152737 52.30749999981001))",2
4611527159078028077,"POLYGON ((4.769500000169501 52.30649999987893, 4.770500000169501 52.30649999987893, 4.770500000169501 52.30749999987893, 4.769500000169501 52.30749999987893, 4.769500000169501 52.30649999987893))",3
4611527159078028170,"POLYGON ((4.862500000046566 52.30649999987893, 4.8635000000465665 52.30649999987893, 4.8635000000465665 52.30749999987893, 4.862500000046566 52.30749999987893, 4.862500000046566 52.30649999987893))",5
4611527162115028559,"POLYGON ((4.752500000176951 52.30549999994785, 4.753500000176952 52.30549999994785, 4.753500000176952 52.306499999947846, 4.752500000176951 52.306499999947846, 4.752500000176951 52.30549999994785))",8
4611527162115028823,"POLYGON ((5.016500000143424 52.30549999994785, 5.017500000143424 52.30549999994785, 5.017500000143424 52.306499999947846, 5.016500000143424 52.306499999947846, 5.016500000143424 52.30549999994785))",10
4611527165152029158,"POLYGON ((4.852500000037253 52.304499999783935, 4.853500000037253 52.304499999783935, 4.853500000037253 52.30549999978393, 4.852500000037253 52.30549999978393, 4.852500000037253 52.304499999783935))",3
4611527165152029185,"POLYGON ((4.8795000000391155 52.304499999783935, 4.880500000039116 52.304499999783935, 4.880500000039116 52.30549999978393, 4.8795000000391155 52.30549999978393, 4.8795000000391155 52.304499999783935))",7
4611527165152029251,"POLYGON ((4.945500000147149 52.304499999783935, 4.946500000147149 52.304499999783935, 4.946500000147149 52.30549999978393, 4.945500000147149 52.30549999978393, 4.945500000147149 52.304499999783935))",2
4611527168189029664,"POLYGON ((4.859500000020489 52.30349999985285, 4.860500000020489 52.30349999985285, 4.860500000020489 52.30449999985285, 4.859500000020489 52.30449999985285, 4.859500000020489 52.30349999985285))",59
4611527168189029773,"POLYGON ((4.9685000001918525 52.30349999985285, 4.969500000191853 52.30349999985285, 4.969500000191853 52.30449999985285, 4.9685000001918525 52.30449999985285, 4.9685000001918525 52.30349999985285))",3
4611527171226030185,"POLYGON ((4.8815000001341105 52.30249999992177, 4.882500000134111 52.30249999992177, 4.882500000134111 52.30349999992177, 4.8815000001341105 52.30349999992177, 4.8815000001341105 52.30249999992177))",6
4611527174263030656,"POLYGON ((4.853500000201166 52.30149999999069, 4.854500000201166 52.30149999999069, 4.854500000201166 52.30249999999069, 4.853500000201166 52.30249999999069, 4.853500000201166 52.30149999999069))",5
4611527174263030819,"POLYGON ((5.016500000143424 52.30149999999069, 5.017500000143424 52.30149999999069, 5.017500000143424 52.30249999999069, 5.016500000143424 52.30249999999069, 5.016500000143424 52.30149999999069))",26
4611527177300031151,"POLYGON ((4.849500000011176 52.300499999826776, 4.850500000011176 52.300499999826776, 4.850500000011176 52.301499999826774, 4.849500000011176 52.301499999826774, 4.849500000011176 52.300499999826776))",50
4611527177300031236,"POLYGON ((4.934500000206754 52.300499999826776, 4.935500000206754 52.300499999826776, 4.935500000206754 52.301499999826774, 4.934500000206754 52.301499999826774, 4.934500000206754 52.300499999826776))",2
4611527177300031298,"POLYGON ((4.996500000124797 52.300499999826776, 4.997500000124798 52.300499999826776, 4.997500000124798 52.301499999826774, 4.996500000124797 52.301499999826774, 4.996500000124797 52.300499999826776))",33
4611527180337031703,"POLYGON ((4.902500000083819 52.299499999895694, 4.903500000083819 52.299499999895694, 4.903500000083819 52.30049999989569, 4.902500000083819 52.30049999989569, 4.902500000083819 52.299499999895694))",9
4611527180337031794,"POLYGON ((4.99350000009872 52.299499999895694, 4.9945000000987205 52.299499999895694, 4.9945000000987205 52.30049999989569, 4.99350000009872 52.30049999989569, 4.99350000009872 52.299499999895694))",94
4611527183374032148,"POLYGON ((4.848500000080094 52.29849999996461, 4.849500000080094 52.29849999996461, 4.849500000080094 52.29949999996461, 4.848500000080094 52.29949999996461, 4.848500000080094 52.29849999996461))",64
4611527183374032214,"POLYGON ((4.914500000188127 52.29849999996461, 4.9155000001881275 52.29849999996461, 4.9155000001881275 52.29949999996461, 4.914500000188127 52.29949999996461, 4.914500000188127 52.29849999996461))",9
4611527183374032296,"POLYGON ((4.996500000124797 52.29849999996461, 4.997500000124798 52.29849999996461, 4.997500000124798 52.29949999996461, 4.996500000124797 52.29949999996461, 4.996500000124797 52.29849999996461))",10
4611527186411032545,"POLYGON ((4.746500000124797 52.2974999998007, 4.747500000124798 52.2974999998007, 4.747500000124798 52.2984999998007, 4.746500000124797 52.2984999998007, 4.746500000124797 52.2974999998007))",15
4611527186411032652,"POLYGON ((4.853500000201166 52.2974999998007, 4.854500000201166 52.2974999998007, 4.854500000201166 52.2984999998007, 4.853500000201166 52.2984999998007, 4.853500000201166 52.2974999998007))",5
4611527186411032710,"POLYGON ((4.91150000016205 52.2974999998007, 4.9125000001620505 52.2974999998007, 4.9125000001620505 52.2984999998007, 4.91150000016205 52.2984999998007, 4.91150000016205 52.2974999998007))",28
4611527186411032743,"POLYGON ((4.944500000216067 52.2974999998007, 4.945500000216067 52.2974999998007, 4.945500000216067 52.2984999998007, 4.944500000216067 52.2984999998007, 4.944500000216067 52.2974999998007))",5
4611527189448033163,"POLYGON ((4.865500000072643 52.29649999986962, 4.8665000000726435 52.29649999986962, 4.8665000000726435 52.297499999869615, 4.865500000072643 52.297499999869615, 4.865500000072643 52.29649999986962))",3
4611527189448033172,"POLYGON ((4.874500000150874 52.29649999986962, 4.875500000150875 52.29649999986962, 4.875500000150875 52.297499999869615, 4.874500000150874 52.297499999869615, 4.874500000150874 52.29649999986962))",1
4611527189448033205,"POLYGON ((4.907500000204891 52.29649999986962, 4.908500000204891 52.29649999986962, 4.908500000204891 52.297499999869615, 4.907500000204891 52.297499999869615, 4.907500000204891 52.29649999986962))",27
4611527192485033718,"POLYGON ((4.921500000171363 52.295499999938535, 4.922500000171364 52.295499999938535, 4.922500000171364 52.29649999993853, 4.921500000171363 52.29649999993853, 4.921500000171363 52.295499999938535))",10
4611527195522034201,"POLYGON ((4.905500000109896 52.29449999977462, 4.906500000109896 52.29449999977462, 4.906500000109896 52.29549999977462, 4.905500000109896 52.29549999977462, 4.905500000109896 52.29449999977462))",1
4611527195522034238,"POLYGON ((4.942500000121072 52.29449999977462, 4.943500000121072 52.29449999977462, 4.943500000121072 52.29549999977462, 4.942500000121072 52.29549999977462, 4.942500000121072 52.29449999977462))",2
4611527195522034271,"POLYGON ((4.975500000175089 52.29449999977462, 4.976500000175089 52.29449999977462, 4.976500000175089 52.29549999977462, 4.975500000175089 52.29549999977462, 4.975500000175089 52.29449999977462))",5
