bin_id,bin_text,bin_impressions
4611682793205595158,"POLYGON ((4.824999988079071 53.025000002980235, 4.874999988079071 53.025000002980235, 4.874999988079071 53.07500000298023, 4.824999988079071 53.07500000298023, 4.824999988079071 53.025000002980235))",484
4611682793205595191,"POLYGON ((6.4749999940395355 53.025000002980235, 6.524999994039535 53.025000002980235, 6.524999994039535 53.07500000298023, 6.4749999940395355 53.07500000298023, 6.4749999940395355 53.025000002980235))",274
4611682796242595677,"POLYGON ((5.824999988079071 52.97500000596047, 5.874999988079071 52.97500000596047, 5.874999988079071 53.025000005960464, 5.824999988079071 53.025000005960464, 5.824999988079071 52.97500000596047))",136
4611682799279596193,"POLYGON ((6.674999997019768 52.9250000089407, 6.724999997019768 52.9250000089407, 6.724999997019768 52.9750000089407, 6.674999997019768 52.9750000089407, 6.674999997019768 52.9250000089407))",433
4611682802316596653,"POLYGON ((4.7249999940395355 52.87500001192093, 4.774999994039535 52.87500001192093, 4.774999994039535 52.92500001192093, 4.7249999940395355 52.92500001192093, 4.7249999940395355 52.87500001192093))",3531
4611682802316596686,"POLYGON ((6.375 52.87500001192093, 6.425 52.87500001192093, 6.425 52.92500001192093, 6.375 52.92500001192093, 6.375 52.87500001192093))",457
4611682805353597174,"POLYGON ((5.824999988079071 52.825, 5.874999988079071 52.825, 5.874999988079071 52.875, 5.824999988079071 52.875, 5.824999988079071 52.825))",251
4611682805353597191,"POLYGON ((6.674999997019768 52.825, 6.724999997019768 52.825, 6.724999997019768 52.875, 6.674999997019768 52.875, 6.674999997019768 52.825))",128
4611682808390597673,"POLYGON ((5.824999988079071 52.775000002980235, 5.874999988079071 52.775000002980235, 5.874999988079071 52.82500000298023, 5.824999988079071 52.82500000298023, 5.824999988079071 52.775000002980235))",685
4611682814464598651,"POLYGON ((4.824999988079071 52.6750000089407, 4.874999988079071 52.6750000089407, 4.874999988079071 52.7250000089407, 4.824999988079071 52.7250000089407, 4.824999988079071 52.6750000089407))",2877
4611682814464598682,"POLYGON ((6.375 52.6750000089407, 6.425 52.6750000089407, 6.425 52.7250000089407, 6.375 52.7250000089407, 6.375 52.6750000089407))",824
4611682817501599171,"POLYGON ((5.875 52.62500001192093, 5.925 52.62500001192093, 5.925 52.67500001192093, 5.875 52.67500001192093, 5.875 52.62500001192093))",656
4611682823575600173,"POLYGON ((6.074999988079071 52.525000002980235, 6.124999988079071 52.525000002980235, 6.124999988079071 52.57500000298023, 6.074999988079071 52.57500000298023, 6.074999988079071 52.525000002980235))",6608
4611682826612600643,"POLYGON ((4.625 52.47500000596047, 4.675 52.47500000596047, 4.675 52.525000005960464, 4.625 52.525000005960464, 4.625 52.47500000596047))",16195
4611682826612600674,"POLYGON ((6.174999997019768 52.47500000596047, 6.224999997019768 52.47500000596047, 6.224999997019768 52.525000005960464, 6.174999997019768 52.525000005960464, 6.174999997019768 52.47500000596047))",909
4611682829649601148,"POLYGON ((4.924999997019768 52.4250000089407, 4.974999997019768 52.4250000089407, 4.974999997019768 52.4750000089407, 4.924999997019768 52.4750000089407, 4.924999997019768 52.4250000089407))",2142
4611682829649601181,"POLYGON ((6.574999988079071 52.4250000089407, 6.624999988079071 52.4250000089407, 6.624999988079071 52.4750000089407, 6.574999988079071 52.4750000089407, 6.574999988079071 52.4250000089407))",1490
4611682832686601654,"POLYGON ((5.274999991059303 52.37500001192093, 5.324999991059303 52.37500001192093, 5.324999991059303 52.42500001192093, 5.274999991059303 52.42500001192093, 5.274999991059303 52.37500001192093))",21232
4611682832686601681,"POLYGON ((6.625 52.37500001192093, 6.675 52.37500001192093, 6.675 52.42500001192093, 6.625 52.42500001192093, 6.625 52.37500001192093))",5773
4611682835723602158,"POLYGON ((5.524999991059303 52.325, 5.574999991059303 52.325, 5.574999991059303 52.375, 5.524999991059303 52.375, 5.524999991059303 52.325))",2747
4611682838760602645,"POLYGON ((4.924999997019768 52.275000002980235, 4.974999997019768 52.275000002980235, 4.974999997019768 52.32500000298023, 4.924999997019768 52.32500000298023, 4.924999997019768 52.275000002980235))",14384
4611682838760602678,"POLYGON ((6.574999988079071 52.275000002980235, 6.624999988079071 52.275000002980235, 6.624999988079071 52.32500000298023, 6.574999988079071 52.32500000298023, 6.574999988079071 52.275000002980235))",1458
4611682841797603151,"POLYGON ((5.274999991059303 52.22500000596047, 5.324999991059303 52.22500000596047, 5.324999991059303 52.275000005960464, 5.274999991059303 52.275000005960464, 5.274999991059303 52.22500000596047))",198
4611682841797603182,"POLYGON ((6.824999988079071 52.22500000596047, 6.874999988079071 52.22500000596047, 6.874999988079071 52.275000005960464, 6.824999988079071 52.275000005960464, 6.824999988079071 52.22500000596047))",10233
4611682844834603654,"POLYGON ((5.4749999940395355 52.1750000089407, 5.524999994039535 52.1750000089407, 5.524999994039535 52.2250000089407, 5.4749999940395355 52.2250000089407, 5.4749999940395355 52.1750000089407))",5197
4611682844834603687,"POLYGON ((7.125 52.1750000089407, 7.175 52.1750000089407, 7.175 52.2250000089407, 7.125 52.2250000089407, 7.125 52.1750000089407))",22
4611682847871604153,"POLYGON ((5.4749999940395355 52.12500001192093, 5.524999994039535 52.12500001192093, 5.524999994039535 52.17500001192093, 5.4749999940395355 52.17500001192093, 5.4749999940395355 52.12500001192093))",1719
4611682850908604627,"POLYGON ((4.2249999940395355 52.075, 4.274999994039535 52.075, 4.274999994039535 52.125, 4.2249999940395355 52.125, 4.2249999940395355 52.075))",11301
4611682850908604658,"POLYGON ((5.774999991059303 52.075, 5.824999991059303 52.075, 5.824999991059303 52.125, 5.774999991059303 52.125, 5.774999991059303 52.075))",762
4611682850908604677,"POLYGON ((6.7249999940395355 52.075, 6.774999994039535 52.075, 6.774999994039535 52.125, 6.7249999940395355 52.125, 6.7249999940395355 52.075))",193
4611682853945605145,"POLYGON ((5.174999997019768 52.025000002980235, 5.224999997019768 52.025000002980235, 5.224999997019768 52.07500000298023, 5.174999997019768 52.07500000298023, 5.174999997019768 52.025000002980235))",14281
4611682853945605178,"POLYGON ((6.824999988079071 52.025000002980235, 6.874999988079071 52.025000002980235, 6.874999988079071 52.07500000298023, 6.824999988079071 52.07500000298023, 6.824999988079071 52.025000002980235))",77
4611682856982605652,"POLYGON ((5.574999988079071 51.97500000596047, 5.624999988079071 51.97500000596047, 5.624999988079071 52.025000005960464, 5.574999988079071 52.025000005960464, 5.574999988079071 51.97500000596047))",3529
4611682860019606133,"POLYGON ((4.674999997019768 51.9250000089407, 4.724999997019768 51.9250000089407, 4.724999997019768 51.9750000089407, 4.674999997019768 51.9750000089407, 4.674999997019768 51.9250000089407))",609
4611682860019606162,"POLYGON ((6.125 51.9250000089407, 6.175 51.9250000089407, 6.175 51.9750000089407, 6.125 51.9750000089407, 6.125 51.9250000089407))",8087
4611682863056606653,"POLYGON ((5.7249999940395355 51.87500001192093, 5.774999994039535 51.87500001192093, 5.774999994039535 51.92500001192093, 5.7249999940395355 51.92500001192093, 5.7249999940395355 51.87500001192093))",1680
4611682866093607143,"POLYGON ((5.274999991059303 51.825, 5.324999991059303 51.825, 5.324999991059303 51.875, 5.274999991059303 51.875, 5.274999991059303 51.825))",5469
4611682869130607646,"POLYGON ((5.4749999940395355 51.775000002980235, 5.524999994039535 51.775000002980235, 5.524999994039535 51.82500000298023, 5.4749999940395355 51.82500000298023, 5.4749999940395355 51.775000002980235))",4521
4611682872167608129,"POLYGON ((4.674999997019768 51.72500000596047, 4.724999997019768 51.72500000596047, 4.724999997019768 51.775000005960464, 4.674999997019768 51.775000005960464, 4.674999997019768 51.72500000596047))",1653
4611682872167608160,"POLYGON ((6.2249999940395355 51.72500000596047, 6.274999994039535 51.72500000596047, 6.274999994039535 51.775000005960464, 6.2249999940395355 51.775000005960464, 6.2249999940395355 51.72500000596047))",5
4611682875204608617,"POLYGON ((4.125 51.6750000089407, 4.175 51.6750000089407, 4.175 51.7250000089407, 4.125 51.7250000089407, 4.125 51.6750000089407))",799
4611682875204608654,"POLYGON ((5.9749999940395355 51.6750000089407, 6.024999994039535 51.6750000089407, 6.024999994039535 51.7250000089407, 5.9749999940395355 51.7250000089407, 5.9749999940395355 51.6750000089407))",5897
4611682878241609111,"POLYGON ((3.875 51.62500001192093, 3.925 51.62500001192093, 3.925 51.67500001192093, 3.875 51.67500001192093, 3.875 51.62500001192093))",4357
4611682878241609136,"POLYGON ((5.125 51.62500001192093, 5.175 51.62500001192093, 5.175 51.67500001192093, 5.125 51.67500001192093, 5.125 51.62500001192093))",89
4611682881278609630,"POLYGON ((4.875 51.575, 4.925 51.575, 4.925 51.625, 4.875 51.625, 4.875 51.575))",4938
4611682884315610132,"POLYGON ((5.024999991059303 51.525000002980235, 5.074999991059303 51.525000002980235, 5.074999991059303 51.57500000298023, 5.024999991059303 51.57500000298023, 5.024999991059303 51.525000002980235))",36296
4611682884315610165,"POLYGON ((6.674999997019768 51.525000002980235, 6.724999997019768 51.525000002980235, 6.724999997019768 51.57500000298023, 6.674999997019768 51.57500000298023, 6.674999997019768 51.525000002980235))",10
4611682887352610618,"POLYGON ((4.375 51.47500000596047, 4.425 51.47500000596047, 4.425 51.525000005960464, 4.375 51.525000005960464, 4.375 51.47500000596047))",1363
4611682887352610655,"POLYGON ((6.2249999940395355 51.47500000596047, 6.274999994039535 51.47500000596047, 6.274999994039535 51.525000005960464, 6.2249999940395355 51.525000005960464, 6.2249999940395355 51.47500000596047))",154
4611682890389611106,"POLYGON ((3.824999988079071 51.4250000089407, 3.874999988079071 51.4250000089407, 3.874999988079071 51.4750000089407, 3.824999988079071 51.4750000089407, 3.824999988079071 51.4250000089407))",575
4611682890389611141,"POLYGON ((5.574999988079071 51.4250000089407, 5.624999988079071 51.4250000089407, 5.624999988079071 51.4750000089407, 5.574999988079071 51.4750000089407, 5.574999988079071 51.4250000089407))",9960
4611682893426611620,"POLYGON ((4.574999988079071 51.37500001192093, 4.624999988079071 51.37500001192093, 4.624999988079071 51.42500001192093, 4.574999988079071 51.42500001192093, 4.574999988079071 51.37500001192093))",120
4611682893426611649,"POLYGON ((6.024999991059303 51.37500001192093, 6.074999991059303 51.37500001192093, 6.074999991059303 51.42500001192093, 6.024999991059303 51.42500001192093, 6.024999991059303 51.37500001192093))",3405
4611682896463612095,"POLYGON ((3.375 51.325, 3.425 51.325, 3.425 51.375, 3.375 51.375, 3.375 51.325))",671
4611682896463612122,"POLYGON ((4.7249999940395355 51.325, 4.774999994039535 51.325, 4.774999994039535 51.375, 4.7249999940395355 51.375, 4.7249999940395355 51.325))",23
4611682896463612157,"POLYGON ((6.4749999940395355 51.325, 6.524999994039535 51.325, 6.524999994039535 51.375, 6.4749999940395355 51.375, 6.4749999940395355 51.325))",17
4611682899500612594,"POLYGON ((3.375 51.275000002980235, 3.425 51.275000002980235, 3.425 51.32500000298023, 3.375 51.32500000298023, 3.375 51.275000002980235))",367
4611682899500612611,"POLYGON ((4.2249999940395355 51.275000002980235, 4.274999994039535 51.275000002980235, 4.274999994039535 51.32500000298023, 4.2249999940395355 51.32500000298023, 4.2249999940395355 51.275000002980235))",2
4611682899500612642,"POLYGON ((5.774999991059303 51.275000002980235, 5.824999991059303 51.275000002980235, 5.824999991059303 51.32500000298023, 5.774999991059303 51.32500000298023, 5.774999991059303 51.275000002980235))",911
4611682902537613118,"POLYGON ((4.625 51.22500000596047, 4.675 51.22500000596047, 4.675 51.275000005960464, 4.625 51.275000005960464, 4.625 51.22500000596047))",8
4611682902537613147,"POLYGON ((6.074999988079071 51.22500000596047, 6.124999988079071 51.22500000596047, 6.124999988079071 51.275000005960464, 6.074999988079071 51.275000005960464, 6.074999988079071 51.22500000596047))",127
4611682905574613650,"POLYGON ((6.274999991059303 51.1750000089407, 6.324999991059303 51.1750000089407, 6.324999991059303 51.2250000089407, 6.274999991059303 51.2250000089407, 6.274999991059303 51.1750000089407))",39
4611682914685615119,"POLYGON ((4.875 51.025000002980235, 4.925 51.025000002980235, 4.925 51.07500000298023, 4.875 51.07500000298023, 4.875 51.025000002980235))",4
4611682920759616124,"POLYGON ((5.2249999940395355 50.9250000089407, 5.274999994039535 50.9250000089407, 5.274999994039535 50.9750000089407, 5.2249999940395355 50.9750000089407, 5.2249999940395355 50.9250000089407))",17
4611682920759616129,"POLYGON ((5.4749999940395355 50.9250000089407, 5.524999994039535 50.9250000089407, 5.524999994039535 50.9750000089407, 5.4749999940395355 50.9750000089407, 5.4749999940395355 50.9250000089407))",73
4611682923796616628,"POLYGON ((5.4749999940395355 50.87500001192093, 5.524999994039535 50.87500001192093, 5.524999994039535 50.92500001192093, 5.4749999940395355 50.92500001192093, 5.4749999940395355 50.87500001192093))",6
4611682926833617140,"POLYGON ((6.125 50.825, 6.175 50.825, 6.175 50.875, 6.125 50.875, 6.125 50.825))",4
4611682932907618128,"POLYGON ((5.625 50.72500000596047, 5.675 50.72500000596047, 5.675 50.775000005960464, 5.625 50.775000005960464, 5.625 50.72500000596047))",2
4611682768909591181,"POLYGON ((5.574999988079071 53.4250000089407, 5.624999988079071 53.4250000089407, 5.624999988079071 53.4750000089407, 5.574999988079071 53.4750000089407, 5.574999988079071 53.4250000089407))",11
4611682771946591676,"POLYGON ((5.375 53.37500001192093, 5.425 53.37500001192093, 5.425 53.42500001192093, 5.375 53.42500001192093, 5.375 53.37500001192093))",41
4611682771946591683,"POLYGON ((5.7249999940395355 53.37500001192093, 5.774999994039535 53.37500001192093, 5.774999994039535 53.42500001192093, 5.7249999940395355 53.42500001192093, 5.7249999940395355 53.37500001192093))",5
4611682774983592186,"POLYGON ((5.924999997019768 53.325, 5.974999997019768 53.325, 5.974999997019768 53.375, 5.924999997019768 53.375, 5.924999997019768 53.325))",408
4611682774983592202,"POLYGON ((6.7249999940395355 53.325, 6.774999994039535 53.325, 6.774999994039535 53.375, 6.7249999940395355 53.375, 6.7249999940395355 53.325))",1735
4611682778020592669,"POLYGON ((5.125 53.275000002980235, 5.175 53.275000002980235, 5.175 53.32500000298023, 5.125 53.32500000298023, 5.125 53.275000002980235))",5
4611682778020592707,"POLYGON ((7.024999991059303 53.275000002980235, 7.074999991059303 53.275000002980235, 7.074999991059303 53.32500000298023, 7.024999991059303 53.32500000298023, 7.024999991059303 53.275000002980235))",144
4611682781057593177,"POLYGON ((5.574999988079071 53.22500000596047, 5.624999988079071 53.22500000596047, 5.624999988079071 53.275000005960464, 5.574999988079071 53.275000005960464, 5.574999988079071 53.22500000596047))",826
4611682781057593208,"POLYGON ((7.125 53.22500000596047, 7.175 53.22500000596047, 7.175 53.275000005960464, 7.125 53.275000005960464, 7.125 53.22500000596047))",9
4611682784094593683,"POLYGON ((5.924999997019768 53.1750000089407, 5.974999997019768 53.1750000089407, 5.974999997019768 53.2250000089407, 5.924999997019768 53.2250000089407, 5.924999997019768 53.1750000089407))",1526
4611682784094593714,"POLYGON ((7.4749999940395355 53.1750000089407, 7.524999994039535 53.1750000089407, 7.524999994039535 53.2250000089407, 7.4749999940395355 53.2250000089407, 7.4749999940395355 53.1750000089407))",12
4611682787131594184,"POLYGON ((6.024999991059303 53.12500001192093, 6.074999991059303 53.12500001192093, 6.074999991059303 53.17500001192093, 6.024999991059303 53.17500001192093, 6.024999991059303 53.12500001192093))",1452
4611682790168594686,"POLYGON ((6.174999997019768 53.075, 6.224999997019768 53.075, 6.224999997019768 53.125, 6.174999997019768 53.125, 6.174999997019768 53.075))",772
4611682790168594701,"POLYGON ((6.924999997019768 53.075, 6.974999997019768 53.075, 6.974999997019768 53.125, 6.924999997019768 53.125, 6.924999997019768 53.075))",1228
4611682793205595190,"POLYGON ((6.424999997019768 53.025000002980235, 6.474999997019768 53.025000002980235, 6.474999997019768 53.07500000298023, 6.424999997019768 53.07500000298023, 6.424999997019768 53.025000002980235))",1829
4611682796242595676,"POLYGON ((5.774999991059303 52.97500000596047, 5.824999991059303 52.97500000596047, 5.824999991059303 53.025000005960464, 5.774999991059303 53.025000005960464, 5.774999991059303 52.97500000596047))",768
4611682799279596167,"POLYGON ((5.375 52.9250000089407, 5.425 52.9250000089407, 5.425 52.9750000089407, 5.375 52.9750000089407, 5.375 52.9250000089407))",216
4611682799279596198,"POLYGON ((6.924999997019768 52.9250000089407, 6.974999997019768 52.9250000089407, 6.974999997019768 52.9750000089407, 6.924999997019768 52.9750000089407, 6.924999997019768 52.9250000089407))",2375
4611682802316596652,"POLYGON ((4.674999997019768 52.87500001192093, 4.724999997019768 52.87500001192093, 4.724999997019768 52.92500001192093, 4.674999997019768 52.92500001192093, 4.674999997019768 52.87500001192093))",677
4611682802316596659,"POLYGON ((5.024999991059303 52.87500001192093, 5.074999991059303 52.87500001192093, 5.074999991059303 52.92500001192093, 5.024999991059303 52.92500001192093, 5.024999991059303 52.87500001192093))",40
4611682802316596685,"POLYGON ((6.324999988079071 52.87500001192093, 6.374999988079071 52.87500001192093, 6.374999988079071 52.92500001192093, 6.324999988079071 52.92500001192093, 6.324999988079071 52.87500001192093))",32
4611682805353597173,"POLYGON ((5.774999991059303 52.825, 5.824999991059303 52.825, 5.824999991059303 52.875, 5.774999991059303 52.875, 5.774999991059303 52.825))",373
4611682805353597190,"POLYGON ((6.625 52.825, 6.675 52.825, 6.675 52.875, 6.625 52.875, 6.625 52.825))",424
4611682808390597652,"POLYGON ((4.774999991059303 52.775000002980235, 4.824999991059303 52.775000002980235, 4.824999991059303 52.82500000298023, 4.774999991059303 52.82500000298023, 4.774999991059303 52.775000002980235))",6733
4611682808390597674,"POLYGON ((5.875 52.775000002980235, 5.925 52.775000002980235, 5.925 52.82500000298023, 5.875 52.82500000298023, 5.875 52.775000002980235))",171
4611682811427598160,"POLYGON ((5.2249999940395355 52.72500000596047, 5.274999994039535 52.72500000596047, 5.274999994039535 52.775000005960464, 5.2249999940395355 52.775000005960464, 5.2249999940395355 52.72500000596047))",687
4611682811427598193,"POLYGON ((6.875 52.72500000596047, 6.925 52.72500000596047, 6.925 52.775000005960464, 6.875 52.775000005960464, 6.875 52.72500000596047))",12943
4611682814464598648,"POLYGON ((4.674999997019768 52.6750000089407, 4.724999997019768 52.6750000089407, 4.724999997019768 52.7250000089407, 4.674999997019768 52.7250000089407, 4.674999997019768 52.6750000089407))",2435
4611682814464598683,"POLYGON ((6.424999997019768 52.6750000089407, 6.474999997019768 52.6750000089407, 6.474999997019768 52.7250000089407, 6.424999997019768 52.7250000089407, 6.424999997019768 52.6750000089407))",7519
4611682817501599168,"POLYGON ((5.7249999940395355 52.62500001192093, 5.774999994039535 52.62500001192093, 5.774999994039535 52.67500001192093, 5.7249999940395355 52.67500001192093, 5.7249999940395355 52.62500001192093))",426
4611682823575600143,"POLYGON ((4.574999988079071 52.525000002980235, 4.624999988079071 52.525000002980235, 4.624999988079071 52.57500000298023, 4.574999988079071 52.57500000298023, 4.574999988079071 52.525000002980235))",59
4611682823575600174,"POLYGON ((6.125 52.525000002980235, 6.175 52.525000002980235, 6.175 52.57500000298023, 6.125 52.57500000298023, 6.125 52.525000002980235))",1476
4611682826612600644,"POLYGON ((4.674999997019768 52.47500000596047, 4.724999997019768 52.47500000596047, 4.724999997019768 52.525000005960464, 4.674999997019768 52.525000005960464, 4.674999997019768 52.47500000596047))",24752
4611682826612600675,"POLYGON ((6.2249999940395355 52.47500000596047, 6.274999994039535 52.47500000596047, 6.274999994039535 52.525000005960464, 6.2249999940395355 52.525000005960464, 6.2249999940395355 52.47500000596047))",4902
4611682829649601151,"POLYGON ((5.074999988079071 52.4250000089407, 5.124999988079071 52.4250000089407, 5.124999988079071 52.4750000089407, 5.074999988079071 52.4750000089407, 5.074999988079071 52.4250000089407))",942
4611682829649601180,"POLYGON ((6.524999991059303 52.4250000089407, 6.574999991059303 52.4250000089407, 6.574999991059303 52.4750000089407, 6.524999991059303 52.4750000089407, 6.524999991059303 52.4250000089407))",3690
4611682832686601655,"POLYGON ((5.324999988079071 52.37500001192093, 5.374999988079071 52.37500001192093, 5.374999988079071 52.42500001192093, 5.324999988079071 52.42500001192093, 5.324999988079071 52.37500001192093))",480
4611682832686601686,"POLYGON ((6.875 52.37500001192093, 6.925 52.37500001192093, 6.925 52.42500001192093, 6.875 52.42500001192093, 6.875 52.37500001192093))",1999
4611682835723602159,"POLYGON ((5.574999988079071 52.325, 5.624999988079071 52.325, 5.624999988079071 52.375, 5.574999988079071 52.375, 5.574999988079071 52.325))",8477
4611682838760602644,"POLYGON ((4.875 52.275000002980235, 4.925 52.275000002980235, 4.925 52.32500000298023, 4.875 52.32500000298023, 4.875 52.275000002980235))",15271
4611682838760602677,"POLYGON ((6.524999991059303 52.275000002980235, 6.574999991059303 52.275000002980235, 6.574999991059303 52.32500000298023, 6.524999991059303 52.32500000298023, 6.524999991059303 52.275000002980235))",5149
4611682841797603144,"POLYGON ((4.924999997019768 52.22500000596047, 4.974999997019768 52.22500000596047, 4.974999997019768 52.275000005960464, 4.924999997019768 52.275000005960464, 4.924999997019768 52.22500000596047))",2857
4611682841797603183,"POLYGON ((6.875 52.22500000596047, 6.925 52.22500000596047, 6.925 52.275000005960464, 6.875 52.275000005960464, 6.875 52.22500000596047))",17770
4611682844834603649,"POLYGON ((5.2249999940395355 52.1750000089407, 5.274999994039535 52.1750000089407, 5.274999994039535 52.2250000089407, 5.2249999940395355 52.2250000089407, 5.2249999940395355 52.1750000089407))",4081
4611682844834603686,"POLYGON ((7.074999988079071 52.1750000089407, 7.124999988079071 52.1750000089407, 7.124999988079071 52.2250000089407, 7.074999988079071 52.2250000089407, 7.074999988079071 52.1750000089407))",25
4611682847871604152,"POLYGON ((5.424999997019768 52.12500001192093, 5.474999997019768 52.12500001192093, 5.474999997019768 52.17500001192093, 5.424999997019768 52.17500001192093, 5.424999997019768 52.12500001192093))",15401
4611682847871604185,"POLYGON ((7.074999988079071 52.12500001192093, 7.124999988079071 52.12500001192093, 7.124999988079071 52.17500001192093, 7.074999988079071 52.17500001192093, 7.074999988079071 52.12500001192093))",32
4611682850908604659,"POLYGON ((5.824999988079071 52.075, 5.874999988079071 52.075, 5.874999988079071 52.125, 5.824999988079071 52.125, 5.824999988079071 52.075))",139
4611682850908604674,"POLYGON ((6.574999988079071 52.075, 6.624999988079071 52.075, 6.624999988079071 52.125, 6.574999988079071 52.125, 6.574999988079071 52.075))",333
4611682853945605144,"POLYGON ((5.125 52.025000002980235, 5.175 52.025000002980235, 5.175 52.07500000298023, 5.125 52.07500000298023, 5.125 52.025000002980235))",31906
4611682853945605177,"POLYGON ((6.774999991059303 52.025000002980235, 6.824999991059303 52.025000002980235, 6.824999991059303 52.07500000298023, 6.774999991059303 52.07500000298023, 6.774999991059303 52.025000002980235))",111
4611682856982605651,"POLYGON ((5.524999991059303 51.97500000596047, 5.574999991059303 51.97500000596047, 5.574999991059303 52.025000005960464, 5.524999991059303 52.025000005960464, 5.524999991059303 51.97500000596047))",14388
4611682860019606134,"POLYGON ((4.7249999940395355 51.9250000089407, 4.774999994039535 51.9250000089407, 4.774999994039535 51.9750000089407, 4.7249999940395355 51.9750000089407, 4.7249999940395355 51.9250000089407))",1113
4611682860019606163,"POLYGON ((6.174999997019768 51.9250000089407, 6.224999997019768 51.9250000089407, 6.224999997019768 51.9750000089407, 6.174999997019768 51.9750000089407, 6.174999997019768 51.9250000089407))",3123
4611682863056606621,"POLYGON ((4.125 51.87500001192093, 4.175 51.87500001192093, 4.175 51.92500001192093, 4.125 51.92500001192093, 4.125 51.87500001192093))",5394
4611682863056606652,"POLYGON ((5.674999997019768 51.87500001192093, 5.724999997019768 51.87500001192093, 5.724999997019768 51.92500001192093, 5.674999997019768 51.92500001192093, 5.674999997019768 51.87500001192093))",2198
4611682866093607140,"POLYGON ((5.125 51.825, 5.175 51.825, 5.175 51.875, 5.125 51.875, 5.125 51.825))",701
4611682869130607647,"POLYGON ((5.524999991059303 51.775000002980235, 5.574999991059303 51.775000002980235, 5.574999991059303 51.82500000298023, 5.524999991059303 51.82500000298023, 5.524999991059303 51.775000002980235))",3437
4611682872167608128,"POLYGON ((4.625 51.72500000596047, 4.675 51.72500000596047, 4.675 51.775000005960464, 4.625 51.775000005960464, 4.625 51.72500000596047))",2491
4611682875204608618,"POLYGON ((4.174999997019768 51.6750000089407, 4.224999997019768 51.6750000089407, 4.224999997019768 51.7250000089407, 4.174999997019768 51.7250000089407, 4.174999997019768 51.6750000089407))",2359
4611682875204608655,"POLYGON ((6.024999991059303 51.6750000089407, 6.074999991059303 51.6750000089407, 6.074999991059303 51.7250000089407, 6.024999991059303 51.7250000089407, 6.024999991059303 51.6750000089407))",235
4611682878241609137,"POLYGON ((5.174999997019768 51.62500001192093, 5.224999997019768 51.62500001192093, 5.224999997019768 51.67500001192093, 5.174999997019768 51.67500001192093, 5.174999997019768 51.62500001192093))",304
4611682881278609625,"POLYGON ((4.625 51.575, 4.675 51.575, 4.675 51.625, 4.625 51.625, 4.625 51.575))",11787
4611682881278609656,"POLYGON ((6.174999997019768 51.575, 6.224999997019768 51.575, 6.224999997019768 51.625, 6.174999997019768 51.625, 6.174999997019768 51.575))",146
4611682884315610133,"POLYGON ((5.074999988079071 51.525000002980235, 5.124999988079071 51.525000002980235, 5.124999988079071 51.57500000298023, 5.074999988079071 51.57500000298023, 5.074999988079071 51.525000002980235))",24356
4611682884315610162,"POLYGON ((6.524999991059303 51.525000002980235, 6.574999991059303 51.525000002980235, 6.574999991059303 51.57500000298023, 6.524999991059303 51.57500000298023, 6.524999991059303 51.525000002980235))",1
4611682887352610619,"POLYGON ((4.424999997019768 51.47500000596047, 4.474999997019768 51.47500000596047, 4.474999997019768 51.525000005960464, 4.424999997019768 51.525000005960464, 4.424999997019768 51.47500000596047))",11594
4611682887352610652,"POLYGON ((6.074999988079071 51.47500000596047, 6.124999988079071 51.47500000596047, 6.124999988079071 51.525000005960464, 6.074999988079071 51.525000005960464, 6.074999988079071 51.47500000596047))",2037
4611682890389611105,"POLYGON ((3.7749999910593033 51.4250000089407, 3.824999991059303 51.4250000089407, 3.824999991059303 51.4750000089407, 3.7749999910593033 51.4750000089407, 3.7749999910593033 51.4250000089407))",1629
4611682890389611140,"POLYGON ((5.524999991059303 51.4250000089407, 5.574999991059303 51.4250000089407, 5.574999991059303 51.4750000089407, 5.524999991059303 51.4750000089407, 5.524999991059303 51.4250000089407))",7985
4611682893426611621,"POLYGON ((4.625 51.37500001192093, 4.675 51.37500001192093, 4.675 51.42500001192093, 4.625 51.42500001192093, 4.625 51.37500001192093))",28
4611682893426611650,"POLYGON ((6.074999988079071 51.37500001192093, 6.124999988079071 51.37500001192093, 6.124999988079071 51.42500001192093, 6.074999988079071 51.42500001192093, 6.074999988079071 51.37500001192093))",751
4611682896463612094,"POLYGON ((3.324999988079071 51.325, 3.374999988079071 51.325, 3.374999988079071 51.375, 3.324999988079071 51.375, 3.324999988079071 51.325))",10
4611682896463612125,"POLYGON ((4.875 51.325, 4.925 51.325, 4.925 51.375, 4.875 51.375, 4.875 51.325))",28
4611682896463612156,"POLYGON ((6.424999997019768 51.325, 6.474999997019768 51.325, 6.474999997019768 51.375, 6.424999997019768 51.375, 6.424999997019768 51.325))",34
4611682899500612597,"POLYGON ((3.5249999910593033 51.275000002980235, 3.574999991059303 51.275000002980235, 3.574999991059303 51.32500000298023, 3.5249999910593033 51.32500000298023, 3.5249999910593033 51.275000002980235))",136
4611682899500612610,"POLYGON ((4.174999997019768 51.275000002980235, 4.224999997019768 51.275000002980235, 4.224999997019768 51.32500000298023, 4.174999997019768 51.32500000298023, 4.174999997019768 51.275000002980235))",1
4611682899500612645,"POLYGON ((5.924999997019768 51.275000002980235, 5.974999997019768 51.275000002980235, 5.974999997019768 51.32500000298023, 5.924999997019768 51.32500000298023, 5.924999997019768 51.275000002980235))",1619
