bin_id,bin_text,bin_impressions
4611673269172030639,"POLYGON ((5.518749997019768 52.45625, 5.531249997019768 52.45625, 5.531249997019768 52.46875, 5.518749997019768 52.46875, 5.518749997019768 52.45625))",64
4611673269172030670,"POLYGON ((5.90625 52.45625, 5.91875 52.45625, 5.91875 52.46875, 5.90625 52.46875, 5.90625 52.45625))",218
4611673269172030701,"POLYGON ((6.293749999254942 52.45625, 6.306249999254942 52.45625, 6.306249999254942 52.46875, 6.293749999254942 52.46875, 6.293749999254942 52.45625))",12
4611673269172030724,"POLYGON ((6.581249997019768 52.45625, 6.593749997019768 52.45625, 6.593749997019768 52.46875, 6.581249997019768 52.46875, 6.581249997019768 52.45625))",4
4611673269172030755,"POLYGON ((6.96875 52.45625, 6.98125 52.45625, 6.98125 52.46875, 6.96875 52.46875, 6.96875 52.45625))",28
4611673272209031061,"POLYGON ((4.556249998509884 52.443750000745055, 4.568749998509884 52.443750000745055, 4.568749998509884 52.45625000074506, 4.556249998509884 52.45625000074506, 4.556249998509884 52.443750000745055))",22
4611673272209031094,"POLYGON ((4.96875 52.443750000745055, 4.98125 52.443750000745055, 4.98125 52.45625000074506, 4.96875 52.45625000074506, 4.96875 52.443750000745055))",6
4611673272209031176,"POLYGON ((5.993749998509884 52.443750000745055, 6.006249998509884 52.443750000745055, 6.006249998509884 52.45625000074506, 5.993749998509884 52.45625000074506, 5.993749998509884 52.443750000745055))",138
4611673272209031191,"POLYGON ((6.181249998509884 52.443750000745055, 6.193749998509884 52.443750000745055, 6.193749998509884 52.45625000074506, 6.181249998509884 52.45625000074506, 6.181249998509884 52.443750000745055))",1
4611673272209031209,"POLYGON ((6.40625 52.443750000745055, 6.41875 52.443750000745055, 6.41875 52.45625000074506, 6.40625 52.45625000074506, 6.40625 52.443750000745055))",73
4611673272209031242,"POLYGON ((6.818749997764826 52.443750000745055, 6.831249997764826 52.443750000745055, 6.831249997764826 52.45625000074506, 6.818749997764826 52.45625000074506, 6.818749997764826 52.443750000745055))",3
4611673275246031574,"POLYGON ((4.731249999254942 52.43125000149011, 4.743749999254942 52.43125000149011, 4.743749999254942 52.443750001490116, 4.731249999254942 52.443750001490116, 4.731249999254942 52.43125000149011))",4
4611673275246031592,"POLYGON ((4.956249997019768 52.43125000149011, 4.968749997019768 52.43125000149011, 4.968749997019768 52.443750001490116, 4.956249997019768 52.443750001490116, 4.956249997019768 52.43125000149011))",85
4611673275246031665,"POLYGON ((5.868749998509884 52.43125000149011, 5.881249998509884 52.43125000149011, 5.881249998509884 52.443750001490116, 5.868749998509884 52.443750001490116, 5.868749998509884 52.43125000149011))",348
4611673275246031698,"POLYGON ((6.28125 52.43125000149011, 6.29375 52.43125000149011, 6.29375 52.443750001490116, 6.28125 52.443750001490116, 6.28125 52.43125000149011))",17
4611673278283032090,"POLYGON ((4.943749997764826 52.41875000223517, 4.956249997764826 52.41875000223517, 4.956249997764826 52.431250002235174, 4.943749997764826 52.431250002235174, 4.943749997764826 52.41875000223517))",22
4611673278283032125,"POLYGON ((5.381249997764826 52.41875000223517, 5.393749997764826 52.41875000223517, 5.393749997764826 52.431250002235174, 5.381249997764826 52.431250002235174, 5.381249997764826 52.41875000223517))",2
4611673278283032191,"POLYGON ((6.206249997019768 52.41875000223517, 6.218749997019768 52.41875000223517, 6.218749997019768 52.431250002235174, 6.206249997019768 52.431250002235174, 6.206249997019768 52.41875000223517))",3
4611673278283032198,"POLYGON ((6.293749999254942 52.41875000223517, 6.306249999254942 52.41875000223517, 6.306249999254942 52.431250002235174, 6.293749999254942 52.431250002235174, 6.293749999254942 52.41875000223517))",21
4611673281320032576,"POLYGON ((4.78125 52.40625000298023, 4.79375 52.40625000298023, 4.79375 52.41875000298023, 4.78125 52.41875000298023, 4.78125 52.40625000298023))",91
4611673281320032609,"POLYGON ((5.193749997764826 52.40625000298023, 5.206249997764826 52.40625000298023, 5.206249997764826 52.41875000298023, 5.193749997764826 52.41875000298023, 5.193749997764826 52.40625000298023))",10
4611673281320032687,"POLYGON ((6.168749999254942 52.40625000298023, 6.181249999254942 52.40625000298023, 6.181249999254942 52.41875000298023, 6.168749999254942 52.41875000298023, 6.168749999254942 52.40625000298023))",11
4611673281320032749,"POLYGON ((6.943749997764826 52.40625000298023, 6.956249997764826 52.40625000298023, 6.956249997764826 52.41875000298023, 6.943749997764826 52.41875000298023, 6.943749997764826 52.40625000298023))",2
4611673284357033069,"POLYGON ((4.706249997019768 52.39375, 4.718749997019768 52.39375, 4.718749997019768 52.40625, 4.706249997019768 52.40625, 4.706249997019768 52.39375))",4
4611673284357033109,"POLYGON ((5.206249997019768 52.39375, 5.218749997019768 52.39375, 5.218749997019768 52.40625, 5.206249997019768 52.40625, 5.206249997019768 52.39375))",51
4611673284357033162,"POLYGON ((5.868749998509884 52.39375, 5.881249998509884 52.39375, 5.881249998509884 52.40625, 5.868749998509884 52.40625, 5.868749998509884 52.39375))",94
4611673284357033193,"POLYGON ((6.256249997764826 52.39375, 6.268749997764826 52.39375, 6.268749997764826 52.40625, 6.256249997764826 52.40625, 6.256249997764826 52.39375))",946
4611673284357033233,"POLYGON ((6.756249997764826 52.39375, 6.768749997764826 52.39375, 6.768749997764826 52.40625, 6.756249997764826 52.40625, 6.756249997764826 52.39375))",45
4611673287394033566,"POLYGON ((4.681249998509884 52.381250000745055, 4.693749998509884 52.381250000745055, 4.693749998509884 52.39375000074506, 4.681249998509884 52.39375000074506, 4.681249998509884 52.381250000745055))",51
4611673287394033692,"POLYGON ((6.256249997764826 52.381250000745055, 6.268749997764826 52.381250000745055, 6.268749997764826 52.39375000074506, 6.256249997764826 52.39375000074506, 6.256249997764826 52.381250000745055))",232
4611673290431034074,"POLYGON ((4.793749999254942 52.36875000149011, 4.806249999254942 52.36875000149011, 4.806249999254942 52.381250001490116, 4.793749999254942 52.381250001490116, 4.793749999254942 52.36875000149011))",385
4611673290431034107,"POLYGON ((5.206249997019768 52.36875000149011, 5.218749997019768 52.36875000149011, 5.218749997019768 52.381250001490116, 5.206249997019768 52.381250001490116, 5.206249997019768 52.36875000149011))",333
4611673290431034140,"POLYGON ((5.618749998509884 52.36875000149011, 5.631249998509884 52.36875000149011, 5.631249998509884 52.381250001490116, 5.618749998509884 52.381250001490116, 5.618749998509884 52.36875000149011))",4
4611673290431034173,"POLYGON ((6.03125 52.36875000149011, 6.04375 52.36875000149011, 6.04375 52.381250001490116, 6.03125 52.381250001490116, 6.03125 52.36875000149011))",23
4611673290431034206,"POLYGON ((6.443749997764826 52.36875000149011, 6.456249997764826 52.36875000149011, 6.456249997764826 52.381250001490116, 6.443749997764826 52.381250001490116, 6.443749997764826 52.36875000149011))",119
4611673293468034559,"POLYGON ((4.618749998509884 52.35625000223517, 4.631249998509884 52.35625000223517, 4.631249998509884 52.368750002235174, 4.618749998509884 52.368750002235174, 4.618749998509884 52.35625000223517))",919
4611673293468034566,"POLYGON ((4.706249997019768 52.35625000223517, 4.718749997019768 52.35625000223517, 4.718749997019768 52.368750002235174, 4.706249997019768 52.368750002235174, 4.706249997019768 52.35625000223517))",6
4611673293468034659,"POLYGON ((5.868749998509884 52.35625000223517, 5.881249998509884 52.35625000223517, 5.881249998509884 52.368750002235174, 5.868749998509884 52.368750002235174, 5.868749998509884 52.35625000223517))",3
4611673293468034725,"POLYGON ((6.693749997764826 52.35625000223517, 6.706249997764826 52.35625000223517, 6.706249997764826 52.368750002235174, 6.693749997764826 52.368750002235174, 6.693749997764826 52.35625000223517))",20
4611673296505035087,"POLYGON ((4.981249999254942 52.34375000298023, 4.993749999254942 52.34375000298023, 4.993749999254942 52.35625000298023, 4.981249999254942 52.35625000298023, 4.981249999254942 52.34375000298023))",565
4611673296505035185,"POLYGON ((6.206249997019768 52.34375000298023, 6.218749997019768 52.34375000298023, 6.218749997019768 52.35625000298023, 6.206249997019768 52.35625000298023, 6.206249997019768 52.34375000298023))",3
4611673296505035216,"POLYGON ((6.59375 52.34375000298023, 6.60625 52.34375000298023, 6.60625 52.35625000298023, 6.59375 52.35625000298023, 6.59375 52.34375000298023))",252
4611673299542035571,"POLYGON ((4.793749999254942 52.33125, 4.806249999254942 52.33125, 4.806249999254942 52.34375, 4.793749999254942 52.34375, 4.793749999254942 52.33125))",498
4611673299542035608,"POLYGON ((5.256249997764826 52.33125, 5.268749997764826 52.33125, 5.268749997764826 52.34375, 5.256249997764826 52.34375, 5.256249997764826 52.33125))",33
4611673299542035670,"POLYGON ((6.03125 52.33125, 6.04375 52.33125, 6.04375 52.34375, 6.03125 52.34375, 6.03125 52.33125))",10
4611673299542035740,"POLYGON ((6.90625 52.33125, 6.91875 52.33125, 6.91875 52.34375, 6.90625 52.34375, 6.90625 52.33125))",2
4611673302579036065,"POLYGON ((4.731249999254942 52.318750000745055, 4.743749999254942 52.318750000745055, 4.743749999254942 52.33125000074506, 4.731249999254942 52.33125000074506, 4.731249999254942 52.318750000745055))",7
4611673302579036096,"POLYGON ((5.118749998509884 52.318750000745055, 5.131249998509884 52.318750000745055, 5.131249998509884 52.33125000074506, 5.118749998509884 52.33125000074506, 5.118749998509884 52.318750000745055))",399
4611673302579036160,"POLYGON ((5.918749999254942 52.318750000745055, 5.931249999254942 52.318750000745055, 5.931249999254942 52.33125000074506, 5.918749999254942 52.33125000074506, 5.918749999254942 52.318750000745055))",36
4611673302579036223,"POLYGON ((6.706249997019768 52.318750000745055, 6.718749997019768 52.318750000745055, 6.718749997019768 52.33125000074506, 6.706249997019768 52.33125000074506, 6.706249997019768 52.318750000745055))",3
4611673302579036254,"POLYGON ((7.09375 52.318750000745055, 7.10625 52.318750000745055, 7.10625 52.33125000074506, 7.09375 52.33125000074506, 7.09375 52.318750000745055))",9
4611673305616036574,"POLYGON ((4.856249999254942 52.30625000149011, 4.868749999254942 52.30625000149011, 4.868749999254942 52.318750001490116, 4.856249999254942 52.318750001490116, 4.856249999254942 52.30625000149011))",6778
4611673305616036607,"POLYGON ((5.268749997019768 52.30625000149011, 5.281249997019768 52.30625000149011, 5.281249997019768 52.318750001490116, 5.268749997019768 52.318750001490116, 5.268749997019768 52.30625000149011))",2510
4611673305616036632,"POLYGON ((5.581249997019768 52.30625000149011, 5.593749997019768 52.30625000149011, 5.593749997019768 52.318750001490116, 5.581249997019768 52.318750001490116, 5.581249997019768 52.30625000149011))",111
4611673305616036665,"POLYGON ((5.993749998509884 52.30625000149011, 6.006249998509884 52.30625000149011, 6.006249998509884 52.318750001490116, 5.993749998509884 52.318750001490116, 5.993749998509884 52.30625000149011))",12
4611673305616036731,"POLYGON ((6.818749997764826 52.30625000149011, 6.831249997764826 52.30625000149011, 6.831249997764826 52.318750001490116, 6.818749997764826 52.318750001490116, 6.818749997764826 52.30625000149011))",12
4611673305616036756,"POLYGON ((7.131249997764826 52.30625000149011, 7.143749997764826 52.30625000149011, 7.143749997764826 52.318750001490116, 7.131249997764826 52.318750001490116, 7.131249997764826 52.30625000149011))",373
4611673308653037048,"POLYGON ((4.543749999254942 52.29375000223517, 4.556249999254942 52.29375000223517, 4.556249999254942 52.306250002235174, 4.543749999254942 52.306250002235174, 4.543749999254942 52.29375000223517))",62
4611673308653037073,"POLYGON ((4.856249999254942 52.29375000223517, 4.868749999254942 52.29375000223517, 4.868749999254942 52.306250002235174, 4.856249999254942 52.306250002235174, 4.856249999254942 52.29375000223517))",1083
4611673308653037106,"POLYGON ((5.268749997019768 52.29375000223517, 5.281249997019768 52.29375000223517, 5.281249997019768 52.306250002235174, 5.268749997019768 52.306250002235174, 5.268749997019768 52.29375000223517))",1108
4611673308653037172,"POLYGON ((6.09375 52.29375000223517, 6.10625 52.29375000223517, 6.10625 52.306250002235174, 6.09375 52.306250002235174, 6.09375 52.29375000223517))",2
4611673308653037196,"POLYGON ((6.393749997019768 52.29375000223517, 6.406249997019768 52.29375000223517, 6.406249997019768 52.306250002235174, 6.393749997019768 52.306250002235174, 6.393749997019768 52.29375000223517))",9
4611673308653037229,"POLYGON ((6.806249998509884 52.29375000223517, 6.818749998509884 52.29375000223517, 6.818749998509884 52.306250002235174, 6.806249998509884 52.306250002235174, 6.806249998509884 52.29375000223517))",384
4611673311690037545,"POLYGON ((4.518749997019768 52.28125000298023, 4.531249997019768 52.28125000298023, 4.531249997019768 52.29375000298023, 4.518749997019768 52.29375000298023, 4.518749997019768 52.28125000298023))",120
4611673311690037576,"POLYGON ((4.90625 52.28125000298023, 4.91875 52.28125000298023, 4.91875 52.29375000298023, 4.90625 52.29375000298023, 4.90625 52.28125000298023))",445
4611673311690037634,"POLYGON ((5.631249997764826 52.28125000298023, 5.643749997764826 52.28125000298023, 5.643749997764826 52.29375000298023, 5.631249997764826 52.29375000298023, 5.631249997764826 52.28125000298023))",112
4611673311690037669,"POLYGON ((6.068749997764826 52.28125000298023, 6.081249997764826 52.28125000298023, 6.081249997764826 52.29375000298023, 6.068749997764826 52.29375000298023, 6.068749997764826 52.28125000298023))",3
4611673311690037700,"POLYGON ((6.456249997019768 52.28125000298023, 6.468749997019768 52.28125000298023, 6.468749997019768 52.29375000298023, 6.456249997019768 52.29375000298023, 6.456249997019768 52.28125000298023))",24
4611673311690037735,"POLYGON ((6.893749997019768 52.28125000298023, 6.906249997019768 52.28125000298023, 6.906249997019768 52.29375000298023, 6.893749997019768 52.29375000298023, 6.893749997019768 52.28125000298023))",2
4611673314727038055,"POLYGON ((4.65625 52.26875, 4.66875 52.26875, 4.66875 52.28125, 4.65625 52.28125, 4.65625 52.26875))",11
4611673314727038179,"POLYGON ((6.206249997019768 52.26875, 6.218749997019768 52.26875, 6.218749997019768 52.28125, 6.206249997019768 52.28125, 6.206249997019768 52.26875))",20
4611673317764038551,"POLYGON ((4.618749998509884 52.256250000745055, 4.631249998509884 52.256250000745055, 4.631249998509884 52.26875000074506, 4.618749998509884 52.26875000074506, 4.618749998509884 52.256250000745055))",325
4611673317764038580,"POLYGON ((4.981249999254942 52.256250000745055, 4.993749999254942 52.256250000745055, 4.993749999254942 52.26875000074506, 4.981249999254942 52.26875000074506, 4.981249999254942 52.256250000745055))",20
4611673317764038613,"POLYGON ((5.393749997019768 52.256250000745055, 5.406249997019768 52.256250000745055, 5.406249997019768 52.26875000074506, 5.393749997019768 52.26875000074506, 5.393749997019768 52.256250000745055))",165
4611673317764038677,"POLYGON ((6.193749997764826 52.256250000745055, 6.206249997764826 52.256250000745055, 6.206249997764826 52.26875000074506, 6.193749997764826 52.26875000074506, 6.193749997764826 52.256250000745055))",311
4611673317764038714,"POLYGON ((6.65625 52.256250000745055, 6.66875 52.256250000745055, 6.66875 52.26875000074506, 6.65625 52.26875000074506, 6.65625 52.256250000745055))",8
4611673320801039061,"POLYGON ((4.756249997764826 52.24375000149011, 4.768749997764826 52.24375000149011, 4.768749997764826 52.256250001490116, 4.756249997764826 52.256250001490116, 4.756249997764826 52.24375000149011))",142
4611673320801039154,"POLYGON ((5.918749999254942 52.24375000149011, 5.931249999254942 52.24375000149011, 5.931249999254942 52.256250001490116, 5.918749999254942 52.256250001490116, 5.918749999254942 52.24375000149011))",8
4611673320801039185,"POLYGON ((6.306249998509884 52.24375000149011, 6.318749998509884 52.24375000149011, 6.318749998509884 52.256250001490116, 6.306249998509884 52.256250001490116, 6.306249998509884 52.24375000149011))",8
4611673320801039216,"POLYGON ((6.693749997764826 52.24375000149011, 6.706249997764826 52.24375000149011, 6.706249997764826 52.256250001490116, 6.693749997764826 52.256250001490116, 6.693749997764826 52.24375000149011))",65
4611673320801039240,"POLYGON ((6.993749998509884 52.24375000149011, 7.006249998509884 52.24375000149011, 7.006249998509884 52.256250001490116, 6.993749998509884 52.256250001490116, 6.993749998509884 52.24375000149011))",219
4611673323838039540,"POLYGON ((4.506249997764826 52.23125000223517, 4.518749997764826 52.23125000223517, 4.518749997764826 52.243750002235174, 4.506249997764826 52.243750002235174, 4.506249997764826 52.23125000223517))",13
4611673323838039564,"POLYGON ((4.806249998509884 52.23125000223517, 4.818749998509884 52.23125000223517, 4.818749998509884 52.243750002235174, 4.806249998509884 52.243750002235174, 4.806249998509884 52.23125000223517))",986
4611673323838039597,"POLYGON ((5.21875 52.23125000223517, 5.23125 52.23125000223517, 5.23125 52.243750002235174, 5.21875 52.243750002235174, 5.21875 52.23125000223517))",12
4611673323838039663,"POLYGON ((6.043749999254942 52.23125000223517, 6.056249999254942 52.23125000223517, 6.056249999254942 52.243750002235174, 6.043749999254942 52.243750002235174, 6.043749999254942 52.23125000223517))",65
4611673323838039680,"POLYGON ((6.256249997764826 52.23125000223517, 6.268749997764826 52.23125000223517, 6.268749997764826 52.243750002235174, 6.256249997764826 52.243750002235174, 6.256249997764826 52.23125000223517))",137
4611673323838039713,"POLYGON ((6.668749999254942 52.23125000223517, 6.681249999254942 52.23125000223517, 6.681249999254942 52.243750002235174, 6.668749999254942 52.243750002235174, 6.668749999254942 52.23125000223517))",400
4611673326875040037,"POLYGON ((4.481249999254942 52.21875000298023, 4.493749999254942 52.21875000298023, 4.493749999254942 52.23125000298023, 4.481249999254942 52.23125000298023, 4.481249999254942 52.21875000298023))",1196
4611673326875040068,"POLYGON ((4.868749998509884 52.21875000298023, 4.881249998509884 52.21875000298023, 4.881249998509884 52.23125000298023, 4.868749998509884 52.23125000298023, 4.868749998509884 52.21875000298023))",7
4611673326875040103,"POLYGON ((5.306249998509884 52.21875000298023, 5.318749998509884 52.21875000298023, 5.318749998509884 52.23125000298023, 5.306249998509884 52.23125000298023, 5.306249998509884 52.21875000298023))",22
4611673326875040158,"POLYGON ((5.993749998509884 52.21875000298023, 6.006249998509884 52.21875000298023, 6.006249998509884 52.23125000298023, 5.993749998509884 52.23125000298023, 5.993749998509884 52.21875000298023))",733
4611673329912040537,"POLYGON ((4.493749998509884 52.20625, 4.506249998509884 52.20625, 4.506249998509884 52.21875, 4.493749998509884 52.21875, 4.493749998509884 52.20625))",3536
4611673329912040568,"POLYGON ((4.881249997764826 52.20625, 4.893749997764826 52.20625, 4.893749997764826 52.21875, 4.881249997764826 52.21875, 4.881249997764826 52.20625))",678
4611673329912040595,"POLYGON ((5.21875 52.20625, 5.23125 52.20625, 5.23125 52.21875, 5.21875 52.21875, 5.21875 52.20625))",5
4611673329912040626,"POLYGON ((5.606249999254942 52.20625, 5.618749999254942 52.20625, 5.618749999254942 52.21875, 5.606249999254942 52.21875, 5.606249999254942 52.20625))",422
4611673329912040669,"POLYGON ((6.143749997019768 52.20625, 6.156249997019768 52.20625, 6.156249997019768 52.21875, 6.143749997019768 52.21875, 6.143749997019768 52.20625))",566
4611673329912040700,"POLYGON ((6.53125 52.20625, 6.54375 52.20625, 6.54375 52.21875, 6.53125 52.21875, 6.53125 52.20625))",2
4611673329912040727,"POLYGON ((6.868749998509884 52.20625, 6.881249998509884 52.20625, 6.881249998509884 52.21875, 6.868749998509884 52.21875, 6.868749998509884 52.20625))",370
4611673332949041034,"POLYGON ((4.46875 52.193750000745055, 4.48125 52.193750000745055, 4.48125 52.20625000074506, 4.46875 52.20625000074506, 4.46875 52.193750000745055))",307
4611673332949041067,"POLYGON ((4.881249997764826 52.193750000745055, 4.893749997764826 52.193750000745055, 4.893749997764826 52.20625000074506, 4.881249997764826 52.20625000074506, 4.881249997764826 52.193750000745055))",380
4611673332949041096,"POLYGON ((5.243749998509884 52.193750000745055, 5.256249998509884 52.193750000745055, 5.256249998509884 52.20625000074506, 5.243749998509884 52.20625000074506, 5.243749998509884 52.193750000745055))",21
4611673332949041129,"POLYGON ((5.65625 52.193750000745055, 5.66875 52.193750000745055, 5.66875 52.20625000074506, 5.65625 52.20625000074506, 5.65625 52.193750000745055))",21
4611673332949041142,"POLYGON ((5.818749997764826 52.193750000745055, 5.831249997764826 52.193750000745055, 5.831249997764826 52.20625000074506, 5.818749997764826 52.20625000074506, 5.818749997764826 52.193750000745055))",30
4611673332949041160,"POLYGON ((6.043749999254942 52.193750000745055, 6.056249999254942 52.193750000745055, 6.056249999254942 52.20625000074506, 6.043749999254942 52.20625000074506, 6.043749999254942 52.193750000745055))",87
4611673332949041193,"POLYGON ((6.456249997019768 52.193750000745055, 6.468749997019768 52.193750000745055, 6.468749997019768 52.20625000074506, 6.456249997019768 52.20625000074506, 6.456249997019768 52.193750000745055))",4
4611673332949041206,"POLYGON ((6.618749998509884 52.193750000745055, 6.631249998509884 52.193750000745055, 6.631249998509884 52.20625000074506, 6.618749998509884 52.20625000074506, 6.618749998509884 52.193750000745055))",17
4611673335986041546,"POLYGON ((4.631249997764826 52.18125000149011, 4.643749997764826 52.18125000149011, 4.643749997764826 52.193750001490116, 4.631249997764826 52.193750001490116, 4.631249997764826 52.18125000149011))",37
4611673335986041577,"POLYGON ((5.018749997019768 52.18125000149011, 5.031249997019768 52.18125000149011, 5.031249997019768 52.193750001490116, 5.018749997019768 52.193750001490116, 5.018749997019768 52.18125000149011))",44
4611673335986041600,"POLYGON ((5.306249998509884 52.18125000149011, 5.318749998509884 52.18125000149011, 5.318749998509884 52.193750001490116, 5.306249998509884 52.193750001490116, 5.306249998509884 52.18125000149011))",19
4611673335986041647,"POLYGON ((5.893749997019768 52.18125000149011, 5.906249997019768 52.18125000149011, 5.906249997019768 52.193750001490116, 5.893749997019768 52.193750001490116, 5.893749997019768 52.18125000149011))",7
4611673339023042148,"POLYGON ((5.918749999254942 52.16875000223517, 5.931249999254942 52.16875000223517, 5.931249999254942 52.181250002235174, 5.918749999254942 52.181250002235174, 5.918749999254942 52.16875000223517))",8
4611673339023042203,"POLYGON ((6.606249999254942 52.16875000223517, 6.618749999254942 52.16875000223517, 6.618749999254942 52.181250002235174, 6.606249999254942 52.181250002235174, 6.606249999254942 52.16875000223517))",10
4611673342060042544,"POLYGON ((4.631249997764826 52.15625000298023, 4.643749997764826 52.15625000298023, 4.643749997764826 52.16875000298023, 4.631249997764826 52.16875000298023, 4.631249997764826 52.15625000298023))",1788
4611673342060042577,"POLYGON ((5.043749999254942 52.15625000298023, 5.056249999254942 52.15625000298023, 5.056249999254942 52.16875000298023, 5.043749999254942 52.16875000298023, 5.043749999254942 52.15625000298023))",49
4611673342060042610,"POLYGON ((5.456249997019768 52.15625000298023, 5.468749997019768 52.15625000298023, 5.468749997019768 52.16875000298023, 5.456249997019768 52.16875000298023, 5.456249997019768 52.15625000298023))",600
4611673342060042651,"POLYGON ((5.96875 52.15625000298023, 5.98125 52.15625000298023, 5.98125 52.16875000298023, 5.96875 52.16875000298023, 5.96875 52.15625000298023))",34
4611673342060042684,"POLYGON ((6.381249997764826 52.15625000298023, 6.393749997764826 52.15625000298023, 6.393749997764826 52.16875000298023, 6.381249997764826 52.16875000298023, 6.381249997764826 52.15625000298023))",20
4611673345097043035,"POLYGON ((4.53125 52.14375, 4.54375 52.14375, 4.54375 52.15625, 4.53125 52.15625, 4.53125 52.14375))",372
4611673345097043066,"POLYGON ((4.918749999254942 52.14375, 4.931249999254942 52.14375, 4.931249999254942 52.15625, 4.918749999254942 52.15625, 4.918749999254942 52.14375))",14
4611673345097043074,"POLYGON ((5.018749997019768 52.14375, 5.031249997019768 52.14375, 5.031249997019768 52.15625, 5.018749997019768 52.15625, 5.018749997019768 52.14375))",4067
4611673345097043109,"POLYGON ((5.456249997019768 52.14375, 5.468749997019768 52.14375, 5.468749997019768 52.15625, 5.456249997019768 52.15625, 5.456249997019768 52.14375))",434
4611673345097043175,"POLYGON ((6.28125 52.14375, 6.29375 52.14375, 6.29375 52.15625, 6.28125 52.15625, 6.28125 52.14375))",36
4611673348134043533,"POLYGON ((4.518749997019768 52.131250000745055, 4.531249997019768 52.131250000745055, 4.531249997019768 52.14375000074506, 4.518749997019768 52.14375000074506, 4.518749997019768 52.131250000745055))",179
4611673348134043599,"POLYGON ((5.34375 52.131250000745055, 5.35625 52.131250000745055, 5.35625 52.14375000074506, 5.34375 52.14375000074506, 5.34375 52.131250000745055))",28
4611673348134043663,"POLYGON ((6.143749997019768 52.131250000745055, 6.156249997019768 52.131250000745055, 6.156249997019768 52.14375000074506, 6.143749997019768 52.14375000074506, 6.143749997019768 52.131250000745055))",1
4611673348134043694,"POLYGON ((6.53125 52.131250000745055, 6.54375 52.131250000745055, 6.54375 52.14375000074506, 6.53125 52.14375000074506, 6.53125 52.131250000745055))",6
4611673351171044076,"POLYGON ((5.068749997764826 52.11875000149011, 5.081249997764826 52.11875000149011, 5.081249997764826 52.131250001490116, 5.068749997764826 52.131250001490116, 5.068749997764826 52.11875000149011))",2288
4611673351171044117,"POLYGON ((5.581249997019768 52.11875000149011, 5.593749997019768 52.11875000149011, 5.593749997019768 52.131250001490116, 5.581249997019768 52.131250001490116, 5.581249997019768 52.11875000149011))",247
4611673351171044138,"POLYGON ((5.84375 52.11875000149011, 5.85625 52.11875000149011, 5.85625 52.131250001490116, 5.84375 52.131250001490116, 5.84375 52.11875000149011))",2
4611673351171044200,"POLYGON ((6.618749998509884 52.11875000149011, 6.631249998509884 52.11875000149011, 6.631249998509884 52.131250001490116, 6.618749998509884 52.131250001490116, 6.618749998509884 52.11875000149011))",13
4611673354208044532,"POLYGON ((4.53125 52.10625000223517, 4.54375 52.10625000223517, 4.54375 52.118750002235174, 4.53125 52.118750002235174, 4.53125 52.10625000223517))",5
4611673354208044594,"POLYGON ((5.306249998509884 52.10625000223517, 5.318749998509884 52.10625000223517, 5.318749998509884 52.118750002235174, 5.306249998509884 52.118750002235174, 5.306249998509884 52.10625000223517))",5
4611673354208044625,"POLYGON ((5.693749997764826 52.10625000223517, 5.706249997764826 52.10625000223517, 5.706249997764826 52.118750002235174, 5.693749997764826 52.118750002235174, 5.693749997764826 52.10625000223517))",4
4611673354208044656,"POLYGON ((6.081249997019768 52.10625000223517, 6.093749997019768 52.10625000223517, 6.093749997019768 52.118750002235174, 6.081249997019768 52.118750002235174, 6.081249997019768 52.10625000223517))",13
4611673357245045027,"POLYGON ((4.481249999254942 52.09375000298023, 4.493749999254942 52.09375000298023, 4.493749999254942 52.10625000298023, 4.481249999254942 52.10625000298023, 4.481249999254942 52.09375000298023))",18
4611673357245045085,"POLYGON ((5.206249997019768 52.09375000298023, 5.218749997019768 52.09375000298023, 5.218749997019768 52.10625000298023, 5.206249997019768 52.10625000298023, 5.206249997019768 52.09375000298023))",308
4611673357245045118,"POLYGON ((5.618749998509884 52.09375000298023, 5.631249998509884 52.09375000298023, 5.631249998509884 52.10625000298023, 5.618749998509884 52.10625000298023, 5.618749998509884 52.09375000298023))",1
4611673357245045159,"POLYGON ((6.131249997764826 52.09375000298023, 6.143749997764826 52.09375000298023, 6.143749997764826 52.10625000298023, 6.131249997764826 52.10625000298023, 6.131249997764826 52.09375000298023))",6
4611673357245045184,"POLYGON ((6.443749997764826 52.09375000298023, 6.456249997764826 52.09375000298023, 6.456249997764826 52.10625000298023, 6.443749997764826 52.10625000298023, 6.443749997764826 52.09375000298023))",173
4611673357245045217,"POLYGON ((6.856249999254942 52.09375000298023, 6.868749999254942 52.09375000298023, 6.868749999254942 52.10625000298023, 6.856249999254942 52.10625000298023, 6.856249999254942 52.09375000298023))",25
4611673360282045509,"POLYGON ((4.268749997019768 52.08125, 4.281249997019768 52.08125, 4.281249997019768 52.09375, 4.268749997019768 52.09375, 4.268749997019768 52.08125))",1867
4611673360282045542,"POLYGON ((4.681249998509884 52.08125, 4.693749998509884 52.08125, 4.693749998509884 52.09375, 4.681249998509884 52.09375, 4.681249998509884 52.08125))",3
4611673360282045583,"POLYGON ((5.193749997764826 52.08125, 5.206249997764826 52.08125, 5.206249997764826 52.09375, 5.193749997764826 52.09375, 5.193749997764826 52.08125))",13
4611673360282045608,"POLYGON ((5.506249997764826 52.08125, 5.518749997764826 52.08125, 5.518749997764826 52.09375, 5.506249997764826 52.09375, 5.506249997764826 52.08125))",38
