bin_id,bin_text,bin_impressions
4611679652947079367,"POLYGON ((6.7874999940395355 52.362500002980234, 6.812499994039536 52.362500002980234, 6.812499994039536 52.38750000298023, 6.7874999940395355 52.38750000298023, 6.7874999940395355 52.362500002980234))",252
4611679655984079801,"POLYGON ((5.1624999940395355 52.33750000447035, 5.187499994039536 52.33750000447035, 5.187499994039536 52.36250000447035, 5.1624999940395355 52.36250000447035, 5.1624999940395355 52.33750000447035))",3035
4611679655984079834,"POLYGON ((5.987499997019768 52.33750000447035, 6.012499997019768 52.33750000447035, 6.012499997019768 52.36250000447035, 5.987499997019768 52.36250000447035, 5.987499997019768 52.33750000447035))",1774
4611679655984079867,"POLYGON ((6.8125 52.33750000447035, 6.8375 52.33750000447035, 6.8375 52.36250000447035, 6.8125 52.36250000447035, 6.8125 52.33750000447035))",145
4611679659021080276,"POLYGON ((4.5625 52.312500005960466, 4.5875 52.312500005960466, 4.5875 52.337500005960464, 4.5625 52.337500005960464, 4.5625 52.312500005960466))",1061
4611679659021080307,"POLYGON ((5.337499998509884 52.312500005960466, 5.362499998509884 52.312500005960466, 5.362499998509884 52.337500005960464, 5.337499998509884 52.337500005960464, 5.337499998509884 52.312500005960466))",4
4611679659021080342,"POLYGON ((6.212499998509884 52.312500005960466, 6.237499998509884 52.312500005960466, 6.237499998509884 52.337500005960464, 6.212499998509884 52.337500005960464, 6.212499998509884 52.312500005960466))",92
4611679659021080373,"POLYGON ((6.987499997019768 52.312500005960466, 7.012499997019768 52.312500005960466, 7.012499997019768 52.337500005960464, 6.987499997019768 52.337500005960464, 6.987499997019768 52.312500005960466))",217
4611679662058080773,"POLYGON ((4.512499995529652 52.2875, 4.537499995529652 52.2875, 4.537499995529652 52.3125, 4.512499995529652 52.3125, 4.512499995529652 52.2875))",442
4611679662058080806,"POLYGON ((5.337499998509884 52.2875, 5.362499998509884 52.2875, 5.362499998509884 52.3125, 5.337499998509884 52.3125, 5.337499998509884 52.2875))",4
4611679662058080835,"POLYGON ((6.0625 52.2875, 6.0875 52.2875, 6.0875 52.3125, 6.0625 52.3125, 6.0625 52.2875))",219
4611679662058080868,"POLYGON ((6.887499995529652 52.2875, 6.912499995529652 52.2875, 6.912499995529652 52.3125, 6.887499995529652 52.3125, 6.887499995529652 52.2875))",1362
4611679665095081291,"POLYGON ((4.987499997019768 52.26250000149012, 5.012499997019768 52.26250000149012, 5.012499997019768 52.287500001490116, 4.987499997019768 52.287500001490116, 4.987499997019768 52.26250000149012))",188
4611679665095081353,"POLYGON ((6.5374999940395355 52.26250000149012, 6.562499994039536 52.26250000149012, 6.562499994039536 52.287500001490116, 6.5374999940395355 52.287500001490116, 6.5374999940395355 52.26250000149012))",6
4611679668132081782,"POLYGON ((4.7874999940395355 52.237500002980234, 4.812499994039536 52.237500002980234, 4.812499994039536 52.26250000298023, 4.7874999940395355 52.26250000298023, 4.7874999940395355 52.237500002980234))",2863
4611679668132081813,"POLYGON ((5.5625 52.237500002980234, 5.5875 52.237500002980234, 5.5875 52.26250000298023, 5.5625 52.26250000298023, 5.5625 52.237500002980234))",868
4611679668132081844,"POLYGON ((6.337499998509884 52.237500002980234, 6.362499998509884 52.237500002980234, 6.362499998509884 52.26250000298023, 6.337499998509884 52.26250000298023, 6.337499998509884 52.237500002980234))",198
4611679671169082268,"POLYGON ((4.462499998509884 52.21250000447035, 4.487499998509884 52.21250000447035, 4.487499998509884 52.23750000447035, 4.462499998509884 52.23750000447035, 4.462499998509884 52.21250000447035))",4095
4611679671169082301,"POLYGON ((5.2874999940395355 52.21250000447035, 5.312499994039536 52.21250000447035, 5.312499994039536 52.23750000447035, 5.2874999940395355 52.23750000447035, 5.2874999940395355 52.21250000447035))",5008
4611679671169082334,"POLYGON ((6.112499997019768 52.21250000447035, 6.137499997019768 52.21250000447035, 6.137499997019768 52.23750000447035, 6.112499997019768 52.23750000447035, 6.112499997019768 52.21250000447035))",2113
4611679671169082367,"POLYGON ((6.9375 52.21250000447035, 6.9625 52.21250000447035, 6.9625 52.23750000447035, 6.9375 52.23750000447035, 6.9375 52.21250000447035))",3371
4611679674206082785,"POLYGON ((4.9124999940395355 52.187500005960466, 4.937499994039536 52.187500005960466, 4.937499994039536 52.212500005960464, 4.9124999940395355 52.212500005960464, 4.9124999940395355 52.187500005960466))",717
4611679674206082818,"POLYGON ((5.737499997019768 52.187500005960466, 5.762499997019768 52.187500005960466, 5.762499997019768 52.212500005960464, 5.737499997019768 52.212500005960464, 5.737499997019768 52.187500005960466))",42
4611679674206082851,"POLYGON ((6.5625 52.187500005960466, 6.5875 52.187500005960466, 6.5875 52.212500005960464, 6.5625 52.212500005960464, 6.5625 52.187500005960466))",96
4611679677243083278,"POLYGON ((4.762499995529652 52.1625, 4.787499995529652 52.1625, 4.787499995529652 52.1875, 4.762499995529652 52.1875, 4.762499995529652 52.1625))",322
4611679677243083309,"POLYGON ((5.5374999940395355 52.1625, 5.562499994039536 52.1625, 5.562499994039536 52.1875, 5.5374999940395355 52.1875, 5.5374999940395355 52.1625))",221
4611679677243083336,"POLYGON ((6.212499998509884 52.1625, 6.237499998509884 52.1625, 6.237499998509884 52.1875, 6.212499998509884 52.1875, 6.212499998509884 52.1625))",1239
4611679680280083760,"POLYGON ((4.337499998509884 52.13750000149012, 4.362499998509884 52.13750000149012, 4.362499998509884 52.162500001490116, 4.337499998509884 52.162500001490116, 4.337499998509884 52.13750000149012))",25
4611679680280083797,"POLYGON ((5.262499995529652 52.13750000149012, 5.287499995529652 52.13750000149012, 5.287499995529652 52.162500001490116, 5.262499995529652 52.162500001490116, 5.262499995529652 52.13750000149012))",2759
4611679680280083830,"POLYGON ((6.087499998509884 52.13750000149012, 6.112499998509884 52.13750000149012, 6.112499998509884 52.162500001490116, 6.087499998509884 52.162500001490116, 6.087499998509884 52.13750000149012))",199
4611679683317084283,"POLYGON ((4.9375 52.112500002980234, 4.9625 52.112500002980234, 4.9625 52.13750000298023, 4.9375 52.13750000298023, 4.9375 52.112500002980234))",6
4611679683317084312,"POLYGON ((5.6624999940395355 52.112500002980234, 5.687499994039536 52.112500002980234, 5.687499994039536 52.13750000298023, 5.6624999940395355 52.13750000298023, 5.6624999940395355 52.112500002980234))",41
4611679683317084345,"POLYGON ((6.487499997019768 52.112500002980234, 6.512499997019768 52.112500002980234, 6.512499997019768 52.13750000298023, 6.487499997019768 52.13750000298023, 6.487499997019768 52.112500002980234))",237
4611679686354084771,"POLYGON ((4.6624999940395355 52.08750000447035, 4.687499994039536 52.08750000447035, 4.687499994039536 52.11250000447035, 4.6624999940395355 52.11250000447035, 4.6624999940395355 52.08750000447035))",1855
4611679686354084806,"POLYGON ((5.5374999940395355 52.08750000447035, 5.562499994039536 52.08750000447035, 5.562499994039536 52.11250000447035, 5.5374999940395355 52.11250000447035, 5.5374999940395355 52.08750000447035))",313
4611679686354084833,"POLYGON ((6.212499998509884 52.08750000447035, 6.237499998509884 52.08750000447035, 6.237499998509884 52.11250000447035, 6.212499998509884 52.11250000447035, 6.212499998509884 52.08750000447035))",348
4611679689391085260,"POLYGON ((4.4124999940395355 52.062500005960466, 4.437499994039536 52.062500005960466, 4.437499994039536 52.087500005960464, 4.4124999940395355 52.087500005960464, 4.4124999940395355 52.062500005960466))",1666
4611679689391085293,"POLYGON ((5.237499997019768 52.062500005960466, 5.262499997019768 52.062500005960466, 5.262499997019768 52.087500005960464, 5.237499997019768 52.087500005960464, 5.237499997019768 52.062500005960466))",4905
4611679689391085326,"POLYGON ((6.0625 52.062500005960466, 6.0875 52.062500005960466, 6.0875 52.087500005960464, 6.0625 52.087500005960464, 6.0625 52.062500005960466))",471
4611679692428085778,"POLYGON ((4.887499995529652 52.0375, 4.912499995529652 52.0375, 4.912499995529652 52.0625, 4.887499995529652 52.0625, 4.887499995529652 52.0375))",188
4611679692428085809,"POLYGON ((5.6624999940395355 52.0375, 5.687499994039536 52.0375, 5.687499994039536 52.0625, 5.6624999940395355 52.0625, 5.6624999940395355 52.0375))",4523
4611679692428085844,"POLYGON ((6.5374999940395355 52.0375, 6.562499994039536 52.0375, 6.562499994039536 52.0625, 6.5374999940395355 52.0625, 6.5374999940395355 52.0375))",37
4611679695465086267,"POLYGON ((4.637499995529652 52.01250000149012, 4.662499995529652 52.01250000149012, 4.662499995529652 52.037500001490116, 4.637499995529652 52.037500001490116, 4.637499995529652 52.01250000149012))",3424
4611679695465086302,"POLYGON ((5.512499995529652 52.01250000149012, 5.537499995529652 52.01250000149012, 5.537499995529652 52.037500001490116, 5.512499995529652 52.037500001490116, 5.512499995529652 52.01250000149012))",11696
4611679695465086333,"POLYGON ((6.2874999940395355 52.01250000149012, 6.312499994039536 52.01250000149012, 6.312499994039536 52.037500001490116, 6.2874999940395355 52.037500001490116, 6.2874999940395355 52.01250000149012))",1016
4611679695465086337,"POLYGON ((6.387499995529652 52.01250000149012, 6.412499995529652 52.01250000149012, 6.412499995529652 52.037500001490116, 6.387499995529652 52.037500001490116, 6.387499995529652 52.01250000149012))",48
4611679698502086752,"POLYGON ((4.2874999940395355 51.987500002980234, 4.312499994039536 51.987500002980234, 4.312499994039536 52.01250000298023, 4.2874999940395355 52.01250000298023, 4.2874999940395355 51.987500002980234))",517
4611679698502086783,"POLYGON ((5.0625 51.987500002980234, 5.0875 51.987500002980234, 5.0875 52.01250000298023, 5.0625 52.01250000298023, 5.0625 51.987500002980234))",1588
4611679698502086810,"POLYGON ((5.737499997019768 51.987500002980234, 5.762499997019768 51.987500002980234, 5.762499997019768 52.01250000298023, 5.737499997019768 52.01250000298023, 5.737499997019768 51.987500002980234))",20
4611679698502086841,"POLYGON ((6.512499995529652 51.987500002980234, 6.537499995529652 51.987500002980234, 6.537499995529652 52.01250000298023, 6.512499995529652 52.01250000298023, 6.512499995529652 51.987500002980234))",810
4611679701539087253,"POLYGON ((4.337499998509884 51.96250000447035, 4.362499998509884 51.96250000447035, 4.362499998509884 51.98750000447035, 4.337499998509884 51.98750000447035, 4.337499998509884 51.96250000447035))",7942
4611679701539087282,"POLYGON ((5.0625 51.96250000447035, 5.0875 51.96250000447035, 5.0875 51.98750000447035, 5.0625 51.98750000447035, 5.0625 51.96250000447035))",1386
4611679701539087319,"POLYGON ((5.987499997019768 51.96250000447035, 6.012499997019768 51.96250000447035, 6.012499997019768 51.98750000447035, 5.987499997019768 51.98750000447035, 5.987499997019768 51.96250000447035))",1875
4611679701539087348,"POLYGON ((6.712499998509884 51.96250000447035, 6.737499998509884 51.96250000447035, 6.737499998509884 51.98750000447035, 6.712499998509884 51.98750000447035, 6.712499998509884 51.96250000447035))",9488
4611679704576087756,"POLYGON ((4.4375 51.937500005960466, 4.4625 51.937500005960466, 4.4625 51.962500005960464, 4.4375 51.962500005960464, 4.4375 51.937500005960466))",2658
4611679704576087789,"POLYGON ((5.262499995529652 51.937500005960466, 5.287499995529652 51.937500005960466, 5.287499995529652 51.962500005960464, 5.262499995529652 51.962500005960464, 5.262499995529652 51.937500005960466))",165
4611679704576087814,"POLYGON ((5.887499995529652 51.937500005960466, 5.912499995529652 51.937500005960466, 5.912499995529652 51.962500005960464, 5.887499995529652 51.962500005960464, 5.887499995529652 51.937500005960466))",8788
4611679704576087847,"POLYGON ((6.712499998509884 51.937500005960466, 6.737499998509884 51.937500005960466, 6.737499998509884 51.962500005960464, 6.712499998509884 51.962500005960464, 6.712499998509884 51.937500005960466))",161
4611679707613088262,"POLYGON ((4.612499997019768 51.9125, 4.637499997019768 51.9125, 4.637499997019768 51.9375, 4.612499997019768 51.9375, 4.612499997019768 51.9125))",5847
4611679707613088289,"POLYGON ((5.2874999940395355 51.9125, 5.312499994039536 51.9125, 5.312499994039536 51.9375, 5.2874999940395355 51.9375, 5.2874999940395355 51.9125))",95
4611679707613088324,"POLYGON ((6.1624999940395355 51.9125, 6.187499994039536 51.9125, 6.187499994039536 51.9375, 6.1624999940395355 51.9375, 6.1624999940395355 51.9125))",393
4611679710650088763,"POLYGON ((4.6624999940395355 51.88750000149012, 4.687499994039536 51.88750000149012, 4.687499994039536 51.912500001490116, 4.6624999940395355 51.912500001490116, 4.6624999940395355 51.88750000149012))",3287
4611679710650088792,"POLYGON ((5.387499995529652 51.88750000149012, 5.412499995529652 51.88750000149012, 5.412499995529652 51.912500001490116, 5.387499995529652 51.912500001490116, 5.387499995529652 51.88750000149012))",2869
4611679710650088825,"POLYGON ((6.212499998509884 51.88750000149012, 6.237499998509884 51.88750000149012, 6.237499998509884 51.912500001490116, 6.212499998509884 51.912500001490116, 6.212499998509884 51.88750000149012))",49
4611679713687089244,"POLYGON ((4.212499998509884 51.862500002980234, 4.237499998509884 51.862500002980234, 4.237499998509884 51.88750000298023, 4.212499998509884 51.88750000298023, 4.212499998509884 51.862500002980234))",573
4611679713687089267,"POLYGON ((4.7874999940395355 51.862500002980234, 4.812499994039536 51.862500002980234, 4.812499994039536 51.88750000298023, 4.7874999940395355 51.88750000298023, 4.7874999940395355 51.862500002980234))",110
4611679713687089302,"POLYGON ((5.6624999940395355 51.862500002980234, 5.687499994039536 51.862500002980234, 5.687499994039536 51.88750000298023, 5.6624999940395355 51.88750000298023, 5.6624999940395355 51.862500002980234))",118
4611679713687089333,"POLYGON ((6.4375 51.862500002980234, 6.4625 51.862500002980234, 6.4625 51.88750000298023, 6.4375 51.88750000298023, 6.4375 51.862500002980234))",46
4611679716724089742,"POLYGON ((4.1875 51.83750000447035, 4.2125 51.83750000447035, 4.2125 51.86250000447035, 4.1875 51.86250000447035, 4.1875 51.83750000447035))",37
4611679716724089773,"POLYGON ((4.962499998509884 51.83750000447035, 4.987499998509884 51.83750000447035, 4.987499998509884 51.86250000447035, 4.962499998509884 51.86250000447035, 4.962499998509884 51.83750000447035))",6277
4611679716724089800,"POLYGON ((5.637499995529652 51.83750000447035, 5.662499995529652 51.83750000447035, 5.662499995529652 51.86250000447035, 5.637499995529652 51.86250000447035, 5.637499995529652 51.83750000447035))",392
4611679716724089839,"POLYGON ((6.612499997019768 51.83750000447035, 6.637499997019768 51.83750000447035, 6.637499997019768 51.86250000447035, 6.612499997019768 51.86250000447035, 6.612499997019768 51.83750000447035))",12
4611679719761090240,"POLYGON ((4.1624999940395355 51.812500005960466, 4.187499994039536 51.812500005960466, 4.187499994039536 51.837500005960464, 4.1624999940395355 51.837500005960464, 4.1624999940395355 51.812500005960466))",1417
4611679719761090273,"POLYGON ((4.987499997019768 51.812500005960466, 5.012499997019768 51.812500005960466, 5.012499997019768 51.837500005960464, 4.987499997019768 51.837500005960464, 4.987499997019768 51.812500005960466))",2756
4611679719761090331,"POLYGON ((6.4375 51.812500005960466, 6.4625 51.812500005960466, 6.4625 51.837500005960464, 6.4375 51.837500005960464, 6.4375 51.812500005960466))",50
4611679722798090745,"POLYGON ((4.3125 51.7875, 4.3375 51.7875, 4.3375 51.8125, 4.3125 51.8125, 4.3125 51.7875))",134
4611679722798090781,"POLYGON ((5.212499998509884 51.7875, 5.237499998509884 51.7875, 5.237499998509884 51.8125, 5.212499998509884 51.8125, 5.212499998509884 51.7875))",1316
4611679722798090812,"POLYGON ((5.987499997019768 51.7875, 6.012499997019768 51.7875, 6.012499997019768 51.8125, 5.987499997019768 51.8125, 5.987499997019768 51.7875))",153
4611679725835091254,"POLYGON ((4.5625 51.76250000149012, 4.5875 51.76250000149012, 4.5875 51.787500001490116, 4.5625 51.787500001490116, 4.5625 51.76250000149012))",375
4611679725835091285,"POLYGON ((5.337499998509884 51.76250000149012, 5.362499998509884 51.76250000149012, 5.362499998509884 51.787500001490116, 5.337499998509884 51.787500001490116, 5.337499998509884 51.76250000149012))",754
4611679725835091316,"POLYGON ((6.112499997019768 51.76250000149012, 6.137499997019768 51.76250000149012, 6.137499997019768 51.787500001490116, 6.112499997019768 51.787500001490116, 6.112499997019768 51.76250000149012))",195
4611679728872091735,"POLYGON ((4.112499997019768 51.737500002980234, 4.137499997019768 51.737500002980234, 4.137499997019768 51.76250000298023, 4.112499997019768 51.76250000298023, 4.112499997019768 51.737500002980234))",425
4611679728872091752,"POLYGON ((4.5374999940395355 51.737500002980234, 4.562499994039536 51.737500002980234, 4.562499994039536 51.76250000298023, 4.5374999940395355 51.76250000298023, 4.5374999940395355 51.737500002980234))",1532
4611679728872091789,"POLYGON ((5.462499998509884 51.737500002980234, 5.487499998509884 51.737500002980234, 5.487499998509884 51.76250000298023, 5.462499998509884 51.76250000298023, 5.462499998509884 51.737500002980234))",1036
4611679731909092234,"POLYGON ((4.112499997019768 51.71250000447035, 4.137499997019768 51.71250000447035, 4.137499997019768 51.73750000447035, 4.112499997019768 51.73750000447035, 4.112499997019768 51.71250000447035))",13
4611679731909092265,"POLYGON ((4.887499995529652 51.71250000447035, 4.912499995529652 51.71250000447035, 4.912499995529652 51.73750000447035, 4.887499995529652 51.73750000447035, 4.887499995529652 51.71250000447035))",483
4611679731909092300,"POLYGON ((5.762499995529652 51.71250000447035, 5.787499995529652 51.71250000447035, 5.787499995529652 51.73750000447035, 5.762499995529652 51.73750000447035, 5.762499995529652 51.71250000447035))",9
4611679734946092720,"POLYGON ((3.7874999940395355 51.687500005960466, 3.8124999940395354 51.687500005960466, 3.8124999940395354 51.712500005960464, 3.7874999940395355 51.712500005960464, 3.7874999940395355 51.687500005960466))",45
4611679734946092757,"POLYGON ((4.712499998509884 51.687500005960466, 4.737499998509884 51.687500005960466, 4.737499998509884 51.712500005960464, 4.712499998509884 51.712500005960464, 4.712499998509884 51.687500005960466))",38
4611679734946092786,"POLYGON ((5.4375 51.687500005960466, 5.4625 51.687500005960466, 5.4625 51.712500005960464, 5.4375 51.712500005960464, 5.4375 51.687500005960466))",368
4611679737983093246,"POLYGON ((4.462499998509884 51.6625, 4.487499998509884 51.6625, 4.487499998509884 51.6875, 4.462499998509884 51.6875, 4.462499998509884 51.6625))",94
4611679737983093274,"POLYGON ((5.1624999940395355 51.6625, 5.187499994039536 51.6625, 5.187499994039536 51.6875, 5.1624999940395355 51.6875, 5.1624999940395355 51.6625))",8
4611679737983093307,"POLYGON ((5.987499997019768 51.6625, 6.012499997019768 51.6625, 6.012499997019768 51.6875, 5.987499997019768 51.6875, 5.987499997019768 51.6625))",535
4611679741020093730,"POLYGON ((4.087499998509884 51.63750000149012, 4.112499998509884 51.63750000149012, 4.112499998509884 51.662500001490116, 4.087499998509884 51.662500001490116, 4.087499998509884 51.63750000149012))",857
4611679741020093761,"POLYGON ((4.862499997019768 51.63750000149012, 4.887499997019768 51.63750000149012, 4.887499997019768 51.662500001490116, 4.862499997019768 51.662500001490116, 4.862499997019768 51.63750000149012))",8710
4611679741020093792,"POLYGON ((5.637499995529652 51.63750000149012, 5.662499995529652 51.63750000149012, 5.662499995529652 51.662500001490116, 5.637499995529652 51.662500001490116, 5.637499995529652 51.63750000149012))",988
4611679744057094252,"POLYGON ((4.6624999940395355 51.612500002980234, 4.687499994039536 51.612500002980234, 4.687499994039536 51.63750000298023, 4.6624999940395355 51.63750000298023, 4.6624999940395355 51.612500002980234))",1
4611679744057094281,"POLYGON ((5.387499995529652 51.612500002980234, 5.412499995529652 51.612500002980234, 5.412499995529652 51.63750000298023, 5.387499995529652 51.63750000298023, 5.387499995529652 51.612500002980234))",225
4611679747094094738,"POLYGON ((4.337499998509884 51.58750000447035, 4.362499998509884 51.58750000447035, 4.362499998509884 51.61250000447035, 4.337499998509884 51.61250000447035, 4.337499998509884 51.58750000447035))",93
4611679747094094771,"POLYGON ((5.1624999940395355 51.58750000447035, 5.187499994039536 51.58750000447035, 5.187499994039536 51.61250000447035, 5.1624999940395355 51.61250000447035, 5.1624999940395355 51.58750000447035))",610
4611679747094094800,"POLYGON ((5.887499995529652 51.58750000447035, 5.912499995529652 51.58750000447035, 5.912499995529652 51.61250000447035, 5.887499995529652 51.61250000447035, 5.887499995529652 51.58750000447035))",344
4611679750131095229,"POLYGON ((4.137499995529652 51.562500005960466, 4.162499995529652 51.562500005960466, 4.162499995529652 51.587500005960464, 4.137499995529652 51.587500005960464, 4.137499995529652 51.562500005960466))",26
4611679750131095256,"POLYGON ((4.8125 51.562500005960466, 4.8375 51.562500005960466, 4.8375 51.587500005960464, 4.8125 51.587500005960464, 4.8125 51.562500005960466))",7645
4611679750131095295,"POLYGON ((5.7874999940395355 51.562500005960466, 5.812499994039536 51.562500005960466, 5.812499994039536 51.587500005960464, 5.7874999940395355 51.587500005960464, 5.7874999940395355 51.562500005960466))",130
4611679750131095298,"POLYGON ((5.862499997019768 51.562500005960466, 5.887499997019768 51.562500005960466, 5.887499997019768 51.587500005960464, 5.862499997019768 51.587500005960464, 5.862499997019768 51.562500005960466))",90
4611679753168095712,"POLYGON ((3.7374999970197678 51.5375, 3.7624999970197677 51.5375, 3.7624999970197677 51.5625, 3.7374999970197678 51.5625, 3.7374999970197678 51.5375))",16
4611679753168095748,"POLYGON ((4.637499995529652 51.5375, 4.662499995529652 51.5375, 4.662499995529652 51.5625, 4.637499995529652 51.5625, 4.637499995529652 51.5375))",307
4611679753168095781,"POLYGON ((5.462499998509884 51.5375, 5.487499998509884 51.5375, 5.487499998509884 51.5625, 5.462499998509884 51.5625, 5.462499998509884 51.5375))",949
4611679756205096204,"POLYGON ((3.5625 51.51250000149012, 3.5875 51.51250000149012, 3.5875 51.537500001490116, 3.5625 51.537500001490116, 3.5625 51.51250000149012))",230
4611679756205096237,"POLYGON ((4.387499995529652 51.51250000149012, 4.412499995529652 51.51250000149012, 4.412499995529652 51.537500001490116, 4.387499995529652 51.537500001490116, 4.387499995529652 51.51250000149012))",1450
4611679756205096242,"POLYGON ((4.512499995529652 51.51250000149012, 4.537499995529652 51.51250000149012, 4.537499995529652 51.537500001490116, 4.512499995529652 51.537500001490116, 4.512499995529652 51.51250000149012))",457
4611679756205096270,"POLYGON ((5.212499998509884 51.51250000149012, 5.237499998509884 51.51250000149012, 5.237499998509884 51.537500001490116, 5.212499998509884 51.537500001490116, 5.212499998509884 51.51250000149012))",124
4611679756205096303,"POLYGON ((6.0374999940395355 51.51250000149012, 6.062499994039536 51.51250000149012, 6.062499994039536 51.537500001490116, 6.0374999940395355 51.537500001490116, 6.0374999940395355 51.51250000149012))",243
4611679759242096718,"POLYGON ((3.9375 51.487500002980234, 3.9625 51.487500002980234, 3.9625 51.51250000298023, 3.9375 51.51250000298023, 3.9375 51.487500002980234))",300
4611679759242096721,"POLYGON ((4.012499995529652 51.487500002980234, 4.037499995529652 51.487500002980234, 4.037499995529652 51.51250000298023, 4.012499995529652 51.51250000298023, 4.012499995529652 51.487500002980234))",68
4611679759242096752,"POLYGON ((4.7874999940395355 51.487500002980234, 4.812499994039536 51.487500002980234, 4.812499994039536 51.51250000298023, 4.7874999940395355 51.51250000298023, 4.7874999940395355 51.487500002980234))",20
4611679759242096791,"POLYGON ((5.762499995529652 51.487500002980234, 5.787499995529652 51.487500002980234, 5.787499995529652 51.51250000298023, 5.762499995529652 51.51250000298023, 5.762499995529652 51.487500002980234))",275
4611679762279097209,"POLYGON ((3.7374999970197678 51.46250000447035, 3.7624999970197677 51.46250000447035, 3.7624999970197677 51.48750000447035, 3.7374999970197678 51.48750000447035, 3.7374999970197678 51.46250000447035))",244
4611679762279097246,"POLYGON ((4.6624999940395355 51.46250000447035, 4.687499994039536 51.46250000447035, 4.687499994039536 51.48750000447035, 4.6624999940395355 51.48750000447035, 4.6624999940395355 51.46250000447035))",454
4611679762279097279,"POLYGON ((5.487499997019768 51.46250000447035, 5.512499997019768 51.46250000447035, 5.512499997019768 51.48750000447035, 5.487499997019768 51.48750000447035, 5.487499997019768 51.46250000447035))",7512
4611679762279097308,"POLYGON ((6.212499998509884 51.46250000447035, 6.237499998509884 51.46250000447035, 6.237499998509884 51.48750000447035, 6.212499998509884 51.48750000447035, 6.212499998509884 51.46250000447035))",122
4611679765316097721,"POLYGON ((4.0625 51.437500005960466, 4.0875 51.437500005960466, 4.0875 51.462500005960464, 4.0625 51.462500005960464, 4.0625 51.437500005960466))",155
4611679765316097756,"POLYGON ((4.9375 51.437500005960466, 4.9625 51.437500005960466, 4.9625 51.462500005960464, 4.9375 51.462500005960464, 4.9375 51.437500005960466))",473
4611679765316097787,"POLYGON ((5.712499998509884 51.437500005960466, 5.737499998509884 51.437500005960466, 5.737499998509884 51.462500005960464, 5.712499998509884 51.462500005960464, 5.712499998509884 51.437500005960466))",495
4611679768353098229,"POLYGON ((4.2874999940395355 51.4125, 4.312499994039536 51.4125, 4.312499994039536 51.4375, 4.2874999940395355 51.4375, 4.2874999940395355 51.4125))",1244
4611679768353098257,"POLYGON ((4.987499997019768 51.4125, 5.012499997019768 51.4125, 5.012499997019768 51.4375, 4.987499997019768 51.4375, 4.987499997019768 51.4125))",18
4611679768353098287,"POLYGON ((5.737499997019768 51.4125, 5.762499997019768 51.4125, 5.762499997019768 51.4375, 5.737499997019768 51.4375, 5.737499997019768 51.4125))",583
4611679768353098288,"POLYGON ((5.762499995529652 51.4125, 5.787499995529652 51.4125, 5.787499995529652 51.4375, 5.762499995529652 51.4375, 5.762499995529652 51.4125))",16
4611679771390098697,"POLYGON ((3.5124999955296516 51.38750000149012, 3.5374999955296516 51.38750000149012, 3.5374999955296516 51.412500001490116, 3.5124999955296516 51.412500001490116, 3.5124999955296516 51.38750000149012))",66
4611679771390098726,"POLYGON ((4.237499997019768 51.38750000149012, 4.262499997019768 51.38750000149012, 4.262499997019768 51.412500001490116, 4.237499997019768 51.412500001490116, 4.237499997019768 51.38750000149012))",18
4611679771390098763,"POLYGON ((5.1624999940395355 51.38750000149012, 5.187499994039536 51.38750000149012, 5.187499994039536 51.412500001490116, 5.1624999940395355 51.412500001490116, 5.1624999940395355 51.38750000149012))",110
4611679771390098792,"POLYGON ((5.887499995529652 51.38750000149012, 5.912499995529652 51.38750000149012, 5.912499995529652 51.412500001490116, 5.887499995529652 51.412500001490116, 5.887499995529652 51.38750000149012))",9
4611679774427099267,"POLYGON ((5.2874999940395355 51.362500002980234, 5.312499994039536 51.362500002980234, 5.312499994039536 51.38750000298023, 5.2874999940395355 51.38750000298023, 5.2874999940395355 51.362500002980234))",1114
4611679774427099298,"POLYGON ((6.0625 51.362500002980234, 6.0875 51.362500002980234, 6.0875 51.38750000298023, 6.0625 51.38750000298023, 6.0625 51.362500002980234))",181
4611679777464099708,"POLYGON ((3.837499998509884 51.33750000447035, 3.862499998509884 51.33750000447035, 3.862499998509884 51.36250000447035, 3.837499998509884 51.36250000447035, 3.837499998509884 51.33750000447035))",4
4611679777464099739,"POLYGON ((4.612499997019768 51.33750000447035, 4.637499997019768 51.33750000447035, 4.637499997019768 51.36250000447035, 4.612499997019768 51.36250000447035, 4.612499997019768 51.33750000447035))",28
4611679777464099770,"POLYGON ((5.387499995529652 51.33750000447035, 5.412499995529652 51.33750000447035, 5.412499995529652 51.36250000447035, 5.387499995529652 51.36250000447035, 5.387499995529652 51.33750000447035))",368
4611679777464099801,"POLYGON ((6.1624999940395355 51.33750000447035, 6.187499994039536 51.33750000447035, 6.187499994039536 51.36250000447035, 6.1624999940395355 51.36250000447035, 6.1624999940395355 51.33750000447035))",3668
4611679780501100210,"POLYGON ((3.9124999940395355 51.312500005960466, 3.9374999940395354 51.312500005960466, 3.9374999940395354 51.337500005960464, 3.9124999940395355 51.337500005960464, 3.9124999940395355 51.312500005960466))",399
4611679780501100247,"POLYGON ((4.837499998509884 51.312500005960466, 4.862499998509884 51.312500005960466, 4.862499998509884 51.337500005960464, 4.837499998509884 51.337500005960464, 4.837499998509884 51.312500005960466))",9
4611679780501100272,"POLYGON ((5.462499998509884 51.312500005960466, 5.487499998509884 51.312500005960466, 5.487499998509884 51.337500005960464, 5.462499998509884 51.337500005960464, 5.462499998509884 51.312500005960466))",87
