bin_id,bin_text,bin_impressions
4611676804240611364,"POLYGON ((5.7837500013411045 53.06874999970198, 5.801250001341105 53.06874999970198, 5.801250001341105 53.08624999970198, 5.7837500013411045 53.08624999970198, 5.7837500013411045 53.06874999970198))",54
4611676804240611399,"POLYGON ((6.396250002086163 53.06874999970198, 6.413750002086163 53.06874999970198, 6.413750002086163 53.08624999970198, 6.396250002086163 53.08624999970198, 6.396250002086163 53.06874999970198))",20
4611676807277611803,"POLYGON ((4.7337500005960464 53.05124999776483, 4.7512500005960465 53.05124999776483, 4.7512500005960465 53.068749997764826, 4.7337500005960464 53.068749997764826, 4.7337500005960464 53.05124999776483))",17
4611676807277611836,"POLYGON ((5.311250001192093 53.05124999776483, 5.328750001192093 53.05124999776483, 5.328750001192093 53.068749997764826, 5.311250001192093 53.068749997764826, 5.311250001192093 53.05124999776483))",2
4611676807277611902,"POLYGON ((6.466250002384186 53.05124999776483, 6.483750002384186 53.05124999776483, 6.483750002384186 53.068749997764826, 6.466250002384186 53.068749997764826, 6.466250002384186 53.05124999776483))",300
4611676810314612332,"POLYGON ((5.258750002831221 53.03374999955297, 5.276250002831221 53.03374999955297, 5.276250002831221 53.051249999552965, 5.258750002831221 53.051249999552965, 5.258750002831221 53.03374999955297))",4
4611676810314612431,"POLYGON ((6.99125000089407 53.03374999955297, 7.00875000089407 53.03374999955297, 7.00875000089407 53.051249999552965, 6.99125000089407 53.051249999552965, 6.99125000089407 53.03374999955297))",74
4611676813351612862,"POLYGON ((5.8012500032782555 53.016249997615816, 5.8187500032782555 53.016249997615816, 5.8187500032782555 53.033749997615814, 5.8012500032782555 53.033749997615814, 5.8012500032782555 53.016249997615816))",15
4611676813351612891,"POLYGON ((6.308749999850988 53.016249997615816, 6.3262499998509885 53.016249997615816, 6.3262499998509885 53.033749997615814, 6.308749999850988 53.033749997615814, 6.308749999850988 53.016249997615816))",18
4611676813351612924,"POLYGON ((6.886250000447035 53.016249997615816, 6.903750000447035 53.016249997615816, 6.903750000447035 53.033749997615814, 6.886250000447035 53.033749997615814, 6.886250000447035 53.016249997615816))",204
4611676813351612963,"POLYGON ((7.568750001490116 53.016249997615816, 7.586250001490116 53.016249997615816, 7.586250001490116 53.033749997615814, 7.568750001490116 53.033749997615814, 7.568750001490116 53.016249997615816))",1
4611676816388613350,"POLYGON ((5.6087500005960464 52.998749999403955, 5.6262500005960465 52.998749999403955, 5.6262500005960465 53.01624999940395, 5.6087500005960464 53.01624999940395, 5.6087500005960464 52.998749999403955))",116
4611676816388613389,"POLYGON ((6.291250001639128 52.998749999403955, 6.308750001639128 52.998749999403955, 6.308750001639128 53.01624999940395, 6.291250001639128 53.01624999940395, 6.291250001639128 52.998749999403955))",27
4611676819425613840,"POLYGON ((5.451250001788139 52.981249997466804, 5.468750001788139 52.981249997466804, 5.468750001788139 52.9987499974668, 5.451250001788139 52.9987499974668, 5.451250001788139 52.981249997466804))",117
4611676819425613939,"POLYGON ((7.183749999850988 52.981249997466804, 7.2012499998509885 52.981249997466804, 7.2012499998509885 52.9987499974668, 7.183749999850988 52.9987499974668, 7.183749999850988 52.981249997466804))",13
4611676822462614362,"POLYGON ((5.853750001639128 52.963749999254944, 5.871250001639128 52.963749999254944, 5.871250001639128 52.98124999925494, 5.853750001639128 52.98124999925494, 5.853750001639128 52.963749999254944))",63
4611676822462614395,"POLYGON ((6.431250002235174 52.963749999254944, 6.448750002235174 52.963749999254944, 6.448750002235174 52.98124999925494, 6.431250002235174 52.98124999925494, 6.431250002235174 52.963749999254944))",38
4611676822462614428,"POLYGON ((7.008750002831221 52.963749999254944, 7.026250002831221 52.963749999254944, 7.026250002831221 52.98124999925494, 7.008750002831221 52.98124999925494, 7.008750002831221 52.963749999254944))",4
4611676822462614434,"POLYGON ((7.1137500032782555 52.963749999254944, 7.1312500032782555 52.963749999254944, 7.1312500032782555 52.98124999925494, 7.1137500032782555 52.98124999925494, 7.1137500032782555 52.963749999254944))",42
4611676825499614858,"POLYGON ((5.8012500032782555 52.94624999731779, 5.8187500032782555 52.94624999731779, 5.8187500032782555 52.96374999731779, 5.8012500032782555 52.96374999731779, 5.8012500032782555 52.94624999731779))",1403
4611676825499614889,"POLYGON ((6.34375 52.94624999731779, 6.36125 52.94624999731779, 6.36125 52.96374999731779, 6.34375 52.96374999731779, 6.34375 52.94624999731779))",137
4611676825499614916,"POLYGON ((6.816250000149012 52.94624999731779, 6.833750000149012 52.94624999731779, 6.833750000149012 52.96374999731779, 6.816250000149012 52.96374999731779, 6.816250000149012 52.94624999731779))",28
4611676828536615313,"POLYGON ((5.03125 52.92874999910593, 5.04875 52.92874999910593, 5.04875 52.94624999910593, 5.03125 52.94624999910593, 5.03125 52.92874999910593))",23
4611676828536615346,"POLYGON ((5.6087500005960464 52.92874999910593, 5.6262500005960465 52.92874999910593, 5.6262500005960465 52.94624999910593, 5.6087500005960464 52.94624999910593, 5.6087500005960464 52.92874999910593))",194
4611676828536615408,"POLYGON ((6.693750001490116 52.92874999910593, 6.711250001490116 52.92874999910593, 6.711250001490116 52.94624999910593, 6.693750001490116 52.94624999910593, 6.693750001490116 52.92874999910593))",15
4611676831573615873,"POLYGON ((6.098750002682209 52.91124999716878, 6.116250002682209 52.91124999716878, 6.116250002682209 52.92874999716878, 6.098750002682209 52.92874999716878, 6.098750002682209 52.91124999716878))",1
4611676834610616300,"POLYGON ((4.838750001043081 52.89374999895692, 4.856250001043081 52.89374999895692, 4.856250001043081 52.91124999895692, 4.838750001043081 52.91124999895692, 4.838750001043081 52.89374999895692))",1
4611676834610616335,"POLYGON ((5.451250001788139 52.89374999895692, 5.468750001788139 52.89374999895692, 5.468750001788139 52.91124999895692, 5.451250001788139 52.91124999895692, 5.451250001788139 52.89374999895692))",5
4611676834610616366,"POLYGON ((5.993750002235174 52.89374999895692, 6.011250002235174 52.89374999895692, 6.011250002235174 52.91124999895692, 5.993750002235174 52.91124999895692, 5.993750002235174 52.89374999895692))",9
4611676834610616397,"POLYGON ((6.536250002682209 52.89374999895692, 6.553750002682209 52.89374999895692, 6.553750002682209 52.91124999895692, 6.536250002682209 52.91124999895692, 6.536250002682209 52.89374999895692))",9
4611676834610616428,"POLYGON ((7.078750003129244 52.89374999895692, 7.096250003129244 52.89374999895692, 7.096250003129244 52.91124999895692, 7.078750003129244 52.91124999895692, 7.078750003129244 52.89374999895692))",3
4611676837647616887,"POLYGON ((6.378750000149012 52.87624999701977, 6.396250000149012 52.87624999701977, 6.396250000149012 52.89374999701977, 6.378750000149012 52.89374999701977, 6.378750000149012 52.87624999701977))",12
4611676837647616912,"POLYGON ((6.816250000149012 52.87624999701977, 6.833750000149012 52.87624999701977, 6.833750000149012 52.89374999701977, 6.816250000149012 52.89374999701977, 6.816250000149012 52.87624999701977))",8
4611676840684617309,"POLYGON ((5.03125 52.85874999880791, 5.04875 52.85874999880791, 5.04875 52.87624999880791, 5.03125 52.87624999880791, 5.03125 52.85874999880791))",232
4611676840684617340,"POLYGON ((5.573750000447035 52.85874999880791, 5.591250000447035 52.85874999880791, 5.591250000447035 52.87624999880791, 5.573750000447035 52.87624999880791, 5.573750000447035 52.85874999880791))",46
4611676840684617350,"POLYGON ((5.748750001192093 52.85874999880791, 5.766250001192093 52.85874999880791, 5.766250001192093 52.87624999880791, 5.748750001192093 52.87624999880791, 5.748750001192093 52.85874999880791))",56
4611676840684617381,"POLYGON ((6.291250001639128 52.85874999880791, 6.308750001639128 52.85874999880791, 6.308750001639128 52.87624999880791, 6.291250001639128 52.87624999880791, 6.291250001639128 52.85874999880791))",272
4611676843721617868,"POLYGON ((6.081250000745058 52.84124999687076, 6.098750000745058 52.84124999687076, 6.098750000745058 52.858749996870756, 6.081250000745058 52.858749996870756, 6.081250000745058 52.84124999687076))",25
4611676843721617899,"POLYGON ((6.623750001192093 52.84124999687076, 6.641250001192093 52.84124999687076, 6.641250001192093 52.858749996870756, 6.623750001192093 52.858749996870756, 6.623750001192093 52.84124999687076))",30
4611676846758618288,"POLYGON ((4.698750000447035 52.8237499986589, 4.716250000447035 52.8237499986589, 4.716250000447035 52.841249998658895, 4.698750000447035 52.841249998658895, 4.698750000447035 52.8237499986589))",149
4611676846758618449,"POLYGON ((7.516250003129244 52.8237499986589, 7.533750003129244 52.8237499986589, 7.533750003129244 52.841249998658895, 7.516250003129244 52.841249998658895, 7.516250003129244 52.8237499986589))",8
4611676849795618856,"POLYGON ((5.90625 52.806249996721746, 5.92375 52.806249996721746, 5.92375 52.823749996721745, 5.90625 52.823749996721745, 5.90625 52.806249996721746))",55
4611676849795618900,"POLYGON ((6.6762500032782555 52.806249996721746, 6.6937500032782555 52.806249996721746, 6.6937500032782555 52.823749996721745, 6.6762500032782555 52.823749996721745, 6.6762500032782555 52.806249996721746))",3
4611676852832619298,"POLYGON ((4.9087500013411045 52.788749998509886, 4.926250001341105 52.788749998509886, 4.926250001341105 52.806249998509884, 4.9087500013411045 52.806249998509884, 4.9087500013411045 52.788749998509886))",120
4611676855869619800,"POLYGON ((4.961250003427267 52.771249996572735, 4.978750003427267 52.771249996572735, 4.978750003427267 52.78874999657273, 4.961250003427267 52.78874999657273, 4.961250003427267 52.771249996572735))",5
4611676858906620360,"POLYGON ((6.028750002384186 52.753749998360874, 6.046250002384186 52.753749998360874, 6.046250002384186 52.77124999836087, 6.028750002384186 52.77124999836087, 6.028750002384186 52.753749998360874))",1
4611676858906620399,"POLYGON ((6.711250003427267 52.753749998360874, 6.728750003427267 52.753749998360874, 6.728750003427267 52.77124999836087, 6.711250003427267 52.77124999836087, 6.711250003427267 52.753749998360874))",448
4611676858906620418,"POLYGON ((7.043750002980232 52.753749998360874, 7.061250002980232 52.753749998360874, 7.061250002980232 52.77124999836087, 7.043750002980232 52.77124999836087, 7.043750002980232 52.753749998360874))",157
4611676861943620801,"POLYGON ((5.013750001788139 52.73625000014901, 5.031250001788139 52.73625000014901, 5.031250001788139 52.75375000014901, 5.013750001788139 52.75375000014901, 5.013750001788139 52.73625000014901))",6
4611676864980621306,"POLYGON ((5.118750002235174 52.71874999821186, 5.136250002235174 52.71874999821186, 5.136250002235174 52.73624999821186, 5.118750002235174 52.73624999821186, 5.118750002235174 52.71874999821186))",18
4611676864980621401,"POLYGON ((6.78125 52.71874999821186, 6.79875 52.71874999821186, 6.79875 52.73624999821186, 6.78125 52.73624999821186, 6.78125 52.71874999821186))",25
4611676868017621806,"POLYGON ((5.136250000447035 52.70125, 5.153750000447035 52.70125, 5.153750000447035 52.71875, 5.136250000447035 52.71875, 5.136250000447035 52.70125))",80
4611676868017621842,"POLYGON ((5.766250003129244 52.70125, 5.783750003129244 52.70125, 5.783750003129244 52.71875, 5.766250003129244 52.71875, 5.766250003129244 52.70125))",12
4611676868017621868,"POLYGON ((6.2212500013411045 52.70125, 6.238750001341105 52.70125, 6.238750001341105 52.71875, 6.2212500013411045 52.71875, 6.2212500013411045 52.70125))",55
4611676868017621899,"POLYGON ((6.763750001788139 52.70125, 6.781250001788139 52.70125, 6.781250001788139 52.71875, 6.763750001788139 52.71875, 6.763750001788139 52.70125))",7
4611676871054622309,"POLYGON ((5.206250000745058 52.68374999806285, 5.223750000745058 52.68374999806285, 5.223750000745058 52.70124999806285, 5.206250000745058 52.70124999806285, 5.206250000745058 52.68374999806285))",490
4611676871054622366,"POLYGON ((6.203750003129244 52.68374999806285, 6.221250003129244 52.68374999806285, 6.221250003129244 52.70124999806285, 6.203750003129244 52.70124999806285, 6.203750003129244 52.68374999806285))",2089
4611676871054622400,"POLYGON ((6.798750001937151 52.68374999806285, 6.816250001937151 52.68374999806285, 6.816250001937151 52.70124999806285, 6.798750001937151 52.70124999806285, 6.798750001937151 52.68374999806285))",18
4611676874091622777,"POLYGON ((4.663750000298023 52.66624999985099, 4.681250000298023 52.66624999985099, 4.681250000298023 52.68374999985099, 4.663750000298023 52.68374999985099, 4.663750000298023 52.66624999985099))",66
4611676874091622802,"POLYGON ((5.101250000298023 52.66624999985099, 5.118750000298023 52.66624999985099, 5.118750000298023 52.68374999985099, 5.101250000298023 52.68374999985099, 5.101250000298023 52.66624999985099))",1172
4611676874091622835,"POLYGON ((5.67875000089407 52.66624999985099, 5.69625000089407 52.66624999985099, 5.69625000089407 52.68374999985099, 5.67875000089407 52.68374999985099, 5.67875000089407 52.66624999985099))",13
4611676874091622868,"POLYGON ((6.256250001490116 52.66624999985099, 6.273750001490116 52.66624999985099, 6.273750001490116 52.68374999985099, 6.256250001490116 52.68374999985099, 6.256250001490116 52.66624999985099))",398
4611676877128623306,"POLYGON ((5.188750002533197 52.64874999791384, 5.2062500025331975 52.64874999791384, 5.2062500025331975 52.66624999791384, 5.188750002533197 52.66624999791384, 5.188750002533197 52.64874999791384))",202
4611676877128623364,"POLYGON ((6.203750003129244 52.64874999791384, 6.221250003129244 52.64874999791384, 6.221250003129244 52.66624999791384, 6.203750003129244 52.66624999791384, 6.203750003129244 52.64874999791384))",116
4611676877128623395,"POLYGON ((6.746249999850988 52.64874999791384, 6.7637499998509885 52.64874999791384, 6.7637499998509885 52.66624999791384, 6.746249999850988 52.66624999791384, 6.746249999850988 52.64874999791384))",254
4611676880165623773,"POLYGON ((4.628750000149012 52.63124999970198, 4.646250000149012 52.63124999970198, 4.646250000149012 52.64874999970198, 4.628750000149012 52.64874999970198, 4.628750000149012 52.63124999970198))",15
4611676880165623839,"POLYGON ((5.7837500013411045 52.63124999970198, 5.801250001341105 52.63124999970198, 5.801250001341105 52.64874999970198, 5.7837500013411045 52.64874999970198, 5.7837500013411045 52.63124999970198))",17
4611676880165623840,"POLYGON ((5.8012500032782555 52.63124999970198, 5.8187500032782555 52.63124999970198, 5.8187500032782555 52.64874999970198, 5.8012500032782555 52.64874999970198, 5.8012500032782555 52.63124999970198))",1
4611676883202624361,"POLYGON ((6.186250001192093 52.61374999776483, 6.203750001192093 52.61374999776483, 6.203750001192093 52.631249997764826, 6.186250001192093 52.631249997764826, 6.186250001192093 52.61374999776483))",12
4611676886239624787,"POLYGON ((4.9087500013411045 52.59624999955297, 4.926250001341105 52.59624999955297, 4.926250001341105 52.613749999552965, 4.9087500013411045 52.613749999552965, 4.9087500013411045 52.59624999955297))",68
4611676886239624857,"POLYGON ((6.133750002831221 52.59624999955297, 6.151250002831221 52.59624999955297, 6.151250002831221 52.613749999552965, 6.133750002831221 52.613749999552965, 6.133750002831221 52.59624999955297))",5
4611676886239624888,"POLYGON ((6.6762500032782555 52.59624999955297, 6.6937500032782555 52.59624999955297, 6.6937500032782555 52.613749999552965, 6.6762500032782555 52.613749999552965, 6.6762500032782555 52.59624999955297))",630
4611676889276625277,"POLYGON ((4.751250002533197 52.578749997615816, 4.7687500025331975 52.578749997615816, 4.7687500025331975 52.596249997615814, 4.751250002533197 52.596249997615814, 4.751250002533197 52.578749997615816))",4
4611676889276625286,"POLYGON ((4.9087500013411045 52.578749997615816, 4.926250001341105 52.578749997615816, 4.926250001341105 52.596249997615814, 4.9087500013411045 52.596249997615814, 4.9087500013411045 52.578749997615816))",78
4611676889276625344,"POLYGON ((5.923750001937151 52.578749997615816, 5.941250001937151 52.578749997615816, 5.941250001937151 52.596249997615814, 5.923750001937151 52.596249997615814, 5.923750001937151 52.578749997615816))",135
4611676892313625772,"POLYGON ((4.681250002235174 52.561249999403955, 4.698750002235174 52.561249999403955, 4.698750002235174 52.57874999940395, 4.681250002235174 52.57874999940395, 4.681250002235174 52.561249999403955))",1769
4611676892313625779,"POLYGON ((4.80375000089407 52.561249999403955, 4.82125000089407 52.561249999403955, 4.82125000089407 52.57874999940395, 4.80375000089407 52.57874999940395, 4.80375000089407 52.561249999403955))",18
4611676892313625838,"POLYGON ((5.836250003427267 52.561249999403955, 5.853750003427267 52.561249999403955, 5.853750003427267 52.57874999940395, 5.836250003427267 52.57874999940395, 5.836250003427267 52.561249999403955))",12
4611676892313625872,"POLYGON ((6.431250002235174 52.561249999403955, 6.448750002235174 52.561249999403955, 6.448750002235174 52.57874999940395, 6.431250002235174 52.57874999940395, 6.431250002235174 52.561249999403955))",6
4611676895350626324,"POLYGON ((5.6087500005960464 52.543749997466804, 5.6262500005960465 52.543749997466804, 5.6262500005960465 52.5612499974668, 5.6087500005960464 52.5612499974668, 5.6087500005960464 52.543749997466804))",5
4611676895350626363,"POLYGON ((6.291250001639128 52.543749997466804, 6.308750001639128 52.543749997466804, 6.308750001639128 52.5612499974668, 6.291250001639128 52.5612499974668, 6.291250001639128 52.543749997466804))",1
4611676898387626843,"POLYGON ((5.958750002086163 52.526249999254944, 5.976250002086163 52.526249999254944, 5.976250002086163 52.54374999925494, 5.958750002086163 52.54374999925494, 5.958750002086163 52.526249999254944))",15
4611676898387626852,"POLYGON ((6.11625000089407 52.526249999254944, 6.13375000089407 52.526249999254944, 6.13375000089407 52.54374999925494, 6.11625000089407 52.54374999925494, 6.11625000089407 52.526249999254944))",221
4611676898387626881,"POLYGON ((6.623750001192093 52.526249999254944, 6.641250001192093 52.526249999254944, 6.641250001192093 52.54374999925494, 6.623750001192093 52.54374999925494, 6.623750001192093 52.526249999254944))",61
4611676901424627266,"POLYGON ((4.628750000149012 52.50874999731779, 4.646250000149012 52.50874999731779, 4.646250000149012 52.52624999731779, 4.628750000149012 52.52624999731779, 4.628750000149012 52.50874999731779))",2
4611676901424627336,"POLYGON ((5.853750001639128 52.50874999731779, 5.871250001639128 52.50874999731779, 5.871250001639128 52.52624999731779, 5.853750001639128 52.52624999731779, 5.853750001639128 52.50874999731779))",3
4611676904461627762,"POLYGON ((4.576250001788139 52.49124999910593, 4.593750001788139 52.49124999910593, 4.593750001788139 52.50874999910593, 4.576250001788139 52.50874999910593, 4.576250001788139 52.49124999910593))",230
4611676907498628364,"POLYGON ((6.378750000149012 52.47374999716878, 6.396250000149012 52.47374999716878, 6.396250000149012 52.49124999716878, 6.378750000149012 52.49124999716878, 6.378750000149012 52.47374999716878))",30
4611676910535628778,"POLYGON ((4.891250003129244 52.45624999895692, 4.908750003129244 52.45624999895692, 4.908750003129244 52.47374999895692, 4.891250003129244 52.47374999895692, 4.891250003129244 52.45624999895692))",60
4611676910535628809,"POLYGON ((5.433749999850988 52.45624999895692, 5.4512499998509885 52.45624999895692, 5.4512499998509885 52.47374999895692, 5.433749999850988 52.47374999895692, 5.433749999850988 52.45624999895692))",8
4611676910535628840,"POLYGON ((5.976250000298023 52.45624999895692, 5.993750000298023 52.45624999895692, 5.993750000298023 52.47374999895692, 5.976250000298023 52.47374999895692, 5.976250000298023 52.45624999895692))",259
4611676910535628855,"POLYGON ((6.2387500032782555 52.45624999895692, 6.2562500032782555 52.45624999895692, 6.2562500032782555 52.47374999895692, 6.2387500032782555 52.47374999895692, 6.2387500032782555 52.45624999895692))",118
4611676910535628875,"POLYGON ((6.588750001043081 52.45624999895692, 6.606250001043081 52.45624999895692, 6.606250001043081 52.47374999895692, 6.588750001043081 52.47374999895692, 6.588750001043081 52.45624999895692))",143
4611676913572629265,"POLYGON ((4.681250002235174 52.43874999701977, 4.698750002235174 52.43874999701977, 4.698750002235174 52.45624999701977, 4.681250002235174 52.45624999701977, 4.681250002235174 52.43874999701977))",2
4611676913572629343,"POLYGON ((6.0462500005960464 52.43874999701977, 6.0637500005960465 52.43874999701977, 6.0637500005960465 52.45624999701977, 6.0462500005960464 52.45624999701977, 6.0462500005960464 52.43874999701977))",18
4611676913572629360,"POLYGON ((6.34375 52.43874999701977, 6.36125 52.43874999701977, 6.36125 52.45624999701977, 6.34375 52.45624999701977, 6.34375 52.43874999701977))",82
4611676916609629783,"POLYGON ((5.013750001788139 52.42124999880791, 5.031250001788139 52.42124999880791, 5.031250001788139 52.43874999880791, 5.013750001788139 52.43874999880791, 5.013750001788139 52.42124999880791))",185
4611676916609629837,"POLYGON ((5.958750002086163 52.42124999880791, 5.976250002086163 52.42124999880791, 5.976250002086163 52.43874999880791, 5.958750002086163 52.43874999880791, 5.958750002086163 52.42124999880791))",200
4611676916609629870,"POLYGON ((6.536250002682209 52.42124999880791, 6.553750002682209 52.42124999880791, 6.553750002682209 52.43874999880791, 6.536250002682209 52.43874999880791, 6.536250002682209 52.42124999880791))",46
4611676916609629899,"POLYGON ((7.043750002980232 52.42124999880791, 7.061250002980232 52.42124999880791, 7.061250002980232 52.43874999880791, 7.043750002980232 52.43874999880791, 7.043750002980232 52.42124999880791))",6
4611676919646630301,"POLYGON ((5.3462500013411045 52.40374999687076, 5.363750001341105 52.40374999687076, 5.363750001341105 52.421249996870756, 5.3462500013411045 52.421249996870756, 5.3462500013411045 52.40374999687076))",32
4611676919646630332,"POLYGON ((5.888750001788139 52.40374999687076, 5.906250001788139 52.40374999687076, 5.906250001788139 52.421249996870756, 5.888750001788139 52.421249996870756, 5.888750001788139 52.40374999687076))",56
4611676919646630363,"POLYGON ((6.431250002235174 52.40374999687076, 6.448750002235174 52.40374999687076, 6.448750002235174 52.421249996870756, 6.431250002235174 52.421249996870756, 6.431250002235174 52.40374999687076))",197
4611676922683630773,"POLYGON ((4.873750001192093 52.3862499986589, 4.891250001192093 52.3862499986589, 4.891250001192093 52.403749998658895, 4.873750001192093 52.403749998658895, 4.873750001192093 52.3862499986589))",1548
4611676922683630806,"POLYGON ((5.451250001788139 52.3862499986589, 5.468750001788139 52.3862499986589, 5.468750001788139 52.403749998658895, 5.451250001788139 52.403749998658895, 5.451250001788139 52.3862499986589))",17
4611676922683630839,"POLYGON ((6.028750002384186 52.3862499986589, 6.046250002384186 52.3862499986589, 6.046250002384186 52.403749998658895, 6.028750002384186 52.403749998658895, 6.028750002384186 52.3862499986589))",386
4611676922683630856,"POLYGON ((6.326250001788139 52.3862499986589, 6.343750001788139 52.3862499986589, 6.343750001788139 52.403749998658895, 6.326250001788139 52.403749998658895, 6.326250001788139 52.3862499986589))",33
4611676922683630889,"POLYGON ((6.903750002384186 52.3862499986589, 6.921250002384186 52.3862499986589, 6.921250002384186 52.403749998658895, 6.903750002384186 52.403749998658895, 6.903750002384186 52.3862499986589))",361
4611676925720631279,"POLYGON ((4.996249999850988 52.368749996721746, 5.0137499998509885 52.368749996721746, 5.0137499998509885 52.386249996721745, 4.996249999850988 52.386249996721745, 4.996249999850988 52.368749996721746))",56
4611676925720631341,"POLYGON ((6.081250000745058 52.368749996721746, 6.098750000745058 52.368749996721746, 6.098750000745058 52.386249996721745, 6.081250000745058 52.386249996721745, 6.081250000745058 52.368749996721746))",14
4611676925720631374,"POLYGON ((6.6587500013411045 52.368749996721746, 6.676250001341105 52.368749996721746, 6.676250001341105 52.386249996721745, 6.6587500013411045 52.386249996721745, 6.6587500013411045 52.368749996721746))",439
4611676925720631407,"POLYGON ((7.236250001937151 52.368749996721746, 7.253750001937151 52.368749996721746, 7.253750001937151 52.386249996721745, 7.236250001937151 52.386249996721745, 7.236250001937151 52.368749996721746))",5
4611676928757631770,"POLYGON ((4.856250002980232 52.351249998509886, 4.873750002980232 52.351249998509886, 4.873750002980232 52.368749998509884, 4.856250002980232 52.368749998509884, 4.856250002980232 52.351249998509886))",7678
4611676928757631813,"POLYGON ((5.6087500005960464 52.351249998509886, 5.6262500005960465 52.351249998509886, 5.6262500005960465 52.368749998509884, 5.6087500005960464 52.368749998509884, 5.6087500005960464 52.351249998509886))",202
4611676928757631867,"POLYGON ((6.55375000089407 52.351249998509886, 6.57125000089407 52.351249998509886, 6.57125000089407 52.368749998509884, 6.55375000089407 52.368749998509884, 6.55375000089407 52.351249998509886))",60
4611676931794632283,"POLYGON ((5.101250000298023 52.333749996572735, 5.118750000298023 52.333749996572735, 5.118750000298023 52.35124999657273, 5.101250000298023 52.35124999657273, 5.101250000298023 52.333749996572735))",3
4611676931794632308,"POLYGON ((5.538750000298023 52.333749996572735, 5.556250000298023 52.333749996572735, 5.556250000298023 52.35124999657273, 5.538750000298023 52.35124999657273, 5.538750000298023 52.333749996572735))",929
4611676931794632337,"POLYGON ((6.0462500005960464 52.333749996572735, 6.0637500005960465 52.333749996572735, 6.0637500005960465 52.35124999657273, 6.0462500005960464 52.35124999657273, 6.0462500005960464 52.333749996572735))",22
4611676931794632370,"POLYGON ((6.623750001192093 52.333749996572735, 6.641250001192093 52.333749996572735, 6.641250001192093 52.35124999657273, 6.623750001192093 52.35124999657273, 6.623750001192093 52.333749996572735))",3802
4611676934831632774,"POLYGON ((4.961250003427267 52.316249998360874, 4.978750003427267 52.316249998360874, 4.978750003427267 52.33374999836087, 4.961250003427267 52.33374999836087, 4.961250003427267 52.316249998360874))",648
4611676934831632836,"POLYGON ((6.0462500005960464 52.316249998360874, 6.0637500005960465 52.316249998360874, 6.0637500005960465 52.33374999836087, 6.0462500005960464 52.33374999836087, 6.0462500005960464 52.316249998360874))",14
4611676934831632871,"POLYGON ((6.6587500013411045 52.316249998360874, 6.676250001341105 52.316249998360874, 6.676250001341105 52.33374999836087, 6.6587500013411045 52.33374999836087, 6.6587500013411045 52.316249998360874))",1694
4611676934831632898,"POLYGON ((7.131250001490116 52.316249998360874, 7.148750001490116 52.316249998360874, 7.148750001490116 52.33374999836087, 7.131250001490116 52.33374999836087, 7.131250001490116 52.316249998360874))",25
4611676937868633272,"POLYGON ((4.943750001490116 52.29875000014901, 4.961250001490116 52.29875000014901, 4.961250001490116 52.31625000014901, 4.943750001490116 52.31625000014901, 4.943750001490116 52.29875000014901))",3898
4611676937868633311,"POLYGON ((5.626250002533197 52.29875000014901, 5.6437500025331975 52.29875000014901, 5.6437500025331975 52.31625000014901, 5.626250002533197 52.31625000014901, 5.626250002533197 52.29875000014901))",2531
4611676937868633342,"POLYGON ((6.168750002980232 52.29875000014901, 6.186250002980232 52.29875000014901, 6.186250002980232 52.31625000014901, 6.168750002980232 52.31625000014901, 6.168750002980232 52.29875000014901))",8
4611676937868633365,"POLYGON ((6.571250002831221 52.29875000014901, 6.588750002831221 52.29875000014901, 6.588750002831221 52.31625000014901, 6.571250002831221 52.31625000014901, 6.571250002831221 52.29875000014901))",834
4611676937868633396,"POLYGON ((7.1137500032782555 52.29875000014901, 7.1312500032782555 52.29875000014901, 7.1312500032782555 52.31625000014901, 7.1137500032782555 52.31625000014901, 7.1137500032782555 52.29875000014901))",21
4611676940905633746,"POLYGON ((4.506250001490116 52.28124999821186, 4.523750001490116 52.28124999821186, 4.523750001490116 52.29874999821186, 4.506250001490116 52.29874999821186, 4.506250001490116 52.28124999821186))",157
4611676940905633779,"POLYGON ((5.083750002086163 52.28124999821186, 5.101250002086163 52.28124999821186, 5.101250002086163 52.29874999821186, 5.083750002086163 52.29874999821186, 5.083750002086163 52.28124999821186))",15
4611676940905633808,"POLYGON ((5.591250002384186 52.28124999821186, 5.608750002384186 52.28124999821186, 5.608750002384186 52.29874999821186, 5.591250002384186 52.29874999821186, 5.591250002384186 52.28124999821186))",667
4611676940905633874,"POLYGON ((6.746249999850988 52.28124999821186, 6.7637499998509885 52.28124999821186, 6.7637499998509885 52.29874999821186, 6.746249999850988 52.29874999821186, 6.746249999850988 52.28124999821186))",983
4611676943942634247,"POLYGON ((4.541250001639128 52.26375, 4.558750001639128 52.26375, 4.558750001639128 52.28125, 4.541250001639128 52.28125, 4.541250001639128 52.26375))",191
4611676943942634278,"POLYGON ((5.083750002086163 52.26375, 5.101250002086163 52.26375, 5.101250002086163 52.28125, 5.083750002086163 52.28125, 5.083750002086163 52.26375))",200
4611676943942634313,"POLYGON ((5.696250002831221 52.26375, 5.713750002831221 52.26375, 5.713750002831221 52.28125, 5.696250002831221 52.28125, 5.696250002831221 52.26375))",37
4611676943942634344,"POLYGON ((6.2387500032782555 52.26375, 6.2562500032782555 52.26375, 6.2562500032782555 52.28125, 6.2387500032782555 52.28125, 6.2387500032782555 52.26375))",3
