bin_id,bin_text,bin_impressions
4611682838760602677,"POLYGON ((6.524999991059303 52.275000002980235, 6.574999991059303 52.275000002980235, 6.574999991059303 52.32500000298023, 6.524999991059303 52.32500000298023, 6.524999991059303 52.275000002980235))",5222
4611682841797603144,"POLYGON ((4.924999997019768 52.22500000596047, 4.974999997019768 52.22500000596047, 4.974999997019768 52.275000005960464, 4.924999997019768 52.275000005960464, 4.924999997019768 52.22500000596047))",2951
4611682841797603183,"POLYGON ((6.875 52.22500000596047, 6.925 52.22500000596047, 6.925 52.275000005960464, 6.875 52.275000005960464, 6.875 52.22500000596047))",18289
4611682844834603649,"POLYGON ((5.2249999940395355 52.1750000089407, 5.274999994039535 52.1750000089407, 5.274999994039535 52.2250000089407, 5.2249999940395355 52.2250000089407, 5.2249999940395355 52.1750000089407))",4145
4611682844834603686,"POLYGON ((7.074999988079071 52.1750000089407, 7.124999988079071 52.1750000089407, 7.124999988079071 52.2250000089407, 7.074999988079071 52.2250000089407, 7.074999988079071 52.1750000089407))",25
4611682847871604152,"POLYGON ((5.424999997019768 52.12500001192093, 5.474999997019768 52.12500001192093, 5.474999997019768 52.17500001192093, 5.424999997019768 52.17500001192093, 5.424999997019768 52.12500001192093))",15622
4611682847871604185,"POLYGON ((7.074999988079071 52.12500001192093, 7.124999988079071 52.12500001192093, 7.124999988079071 52.17500001192093, 7.074999988079071 52.17500001192093, 7.074999988079071 52.12500001192093))",32
4611682850908604659,"POLYGON ((5.824999988079071 52.075, 5.874999988079071 52.075, 5.874999988079071 52.125, 5.824999988079071 52.125, 5.824999988079071 52.075))",139
4611682850908604674,"POLYGON ((6.574999988079071 52.075, 6.624999988079071 52.075, 6.624999988079071 52.125, 6.574999988079071 52.125, 6.574999988079071 52.075))",342
4611682853945605144,"POLYGON ((5.125 52.025000002980235, 5.175 52.025000002980235, 5.175 52.07500000298023, 5.125 52.07500000298023, 5.125 52.025000002980235))",32329
4611682853945605177,"POLYGON ((6.774999991059303 52.025000002980235, 6.824999991059303 52.025000002980235, 6.824999991059303 52.07500000298023, 6.774999991059303 52.07500000298023, 6.774999991059303 52.025000002980235))",111
4611682856982605651,"POLYGON ((5.524999991059303 51.97500000596047, 5.574999991059303 51.97500000596047, 5.574999991059303 52.025000005960464, 5.524999991059303 52.025000005960464, 5.524999991059303 51.97500000596047))",17308
4611682860019606134,"POLYGON ((4.7249999940395355 51.9250000089407, 4.774999994039535 51.9250000089407, 4.774999994039535 51.9750000089407, 4.7249999940395355 51.9750000089407, 4.7249999940395355 51.9250000089407))",1150
4611682860019606163,"POLYGON ((6.174999997019768 51.9250000089407, 6.224999997019768 51.9250000089407, 6.224999997019768 51.9750000089407, 6.174999997019768 51.9750000089407, 6.174999997019768 51.9250000089407))",3193
4611682863056606621,"POLYGON ((4.125 51.87500001192093, 4.175 51.87500001192093, 4.175 51.92500001192093, 4.125 51.92500001192093, 4.125 51.87500001192093))",5551
4611682863056606652,"POLYGON ((5.674999997019768 51.87500001192093, 5.724999997019768 51.87500001192093, 5.724999997019768 51.92500001192093, 5.674999997019768 51.92500001192093, 5.674999997019768 51.87500001192093))",2229
4611682866093607140,"POLYGON ((5.125 51.825, 5.175 51.825, 5.175 51.875, 5.125 51.875, 5.125 51.825))",706
4611682869130607647,"POLYGON ((5.524999991059303 51.775000002980235, 5.574999991059303 51.775000002980235, 5.574999991059303 51.82500000298023, 5.524999991059303 51.82500000298023, 5.524999991059303 51.775000002980235))",3459
4611682872167608128,"POLYGON ((4.625 51.72500000596047, 4.675 51.72500000596047, 4.675 51.775000005960464, 4.625 51.775000005960464, 4.625 51.72500000596047))",2569
4611682875204608618,"POLYGON ((4.174999997019768 51.6750000089407, 4.224999997019768 51.6750000089407, 4.224999997019768 51.7250000089407, 4.174999997019768 51.7250000089407, 4.174999997019768 51.6750000089407))",2394
4611682875204608655,"POLYGON ((6.024999991059303 51.6750000089407, 6.074999991059303 51.6750000089407, 6.074999991059303 51.7250000089407, 6.024999991059303 51.7250000089407, 6.024999991059303 51.6750000089407))",243
4611682878241609137,"POLYGON ((5.174999997019768 51.62500001192093, 5.224999997019768 51.62500001192093, 5.224999997019768 51.67500001192093, 5.174999997019768 51.67500001192093, 5.174999997019768 51.62500001192093))",317
4611682881278609625,"POLYGON ((4.625 51.575, 4.675 51.575, 4.675 51.625, 4.625 51.625, 4.625 51.575))",11970
4611682881278609656,"POLYGON ((6.174999997019768 51.575, 6.224999997019768 51.575, 6.224999997019768 51.625, 6.174999997019768 51.625, 6.174999997019768 51.575))",146
4611682884315610133,"POLYGON ((5.074999988079071 51.525000002980235, 5.124999988079071 51.525000002980235, 5.124999988079071 51.57500000298023, 5.074999988079071 51.57500000298023, 5.074999988079071 51.525000002980235))",25079
4611682884315610162,"POLYGON ((6.524999991059303 51.525000002980235, 6.574999991059303 51.525000002980235, 6.574999991059303 51.57500000298023, 6.524999991059303 51.57500000298023, 6.524999991059303 51.525000002980235))",1
4611682887352610619,"POLYGON ((4.424999997019768 51.47500000596047, 4.474999997019768 51.47500000596047, 4.474999997019768 51.525000005960464, 4.424999997019768 51.525000005960464, 4.424999997019768 51.47500000596047))",11886
4611682887352610652,"POLYGON ((6.074999988079071 51.47500000596047, 6.124999988079071 51.47500000596047, 6.124999988079071 51.525000005960464, 6.074999988079071 51.525000005960464, 6.074999988079071 51.47500000596047))",2053
4611682890389611105,"POLYGON ((3.7749999910593033 51.4250000089407, 3.824999991059303 51.4250000089407, 3.824999991059303 51.4750000089407, 3.7749999910593033 51.4750000089407, 3.7749999910593033 51.4250000089407))",1672
4611682890389611140,"POLYGON ((5.524999991059303 51.4250000089407, 5.574999991059303 51.4250000089407, 5.574999991059303 51.4750000089407, 5.524999991059303 51.4750000089407, 5.524999991059303 51.4250000089407))",8189
4611682893426611621,"POLYGON ((4.625 51.37500001192093, 4.675 51.37500001192093, 4.675 51.42500001192093, 4.625 51.42500001192093, 4.625 51.37500001192093))",30
4611682893426611650,"POLYGON ((6.074999988079071 51.37500001192093, 6.124999988079071 51.37500001192093, 6.124999988079071 51.42500001192093, 6.074999988079071 51.42500001192093, 6.074999988079071 51.37500001192093))",1545
4611682896463612094,"POLYGON ((3.324999988079071 51.325, 3.374999988079071 51.325, 3.374999988079071 51.375, 3.324999988079071 51.375, 3.324999988079071 51.325))",10
4611682896463612125,"POLYGON ((4.875 51.325, 4.925 51.325, 4.925 51.375, 4.875 51.375, 4.875 51.325))",28
4611682896463612156,"POLYGON ((6.424999997019768 51.325, 6.474999997019768 51.325, 6.474999997019768 51.375, 6.424999997019768 51.375, 6.424999997019768 51.325))",34
4611682899500612597,"POLYGON ((3.5249999910593033 51.275000002980235, 3.574999991059303 51.275000002980235, 3.574999991059303 51.32500000298023, 3.5249999910593033 51.32500000298023, 3.5249999910593033 51.275000002980235))",160
4611682899500612610,"POLYGON ((4.174999997019768 51.275000002980235, 4.224999997019768 51.275000002980235, 4.224999997019768 51.32500000298023, 4.174999997019768 51.32500000298023, 4.174999997019768 51.275000002980235))",18
4611682899500612645,"POLYGON ((5.924999997019768 51.275000002980235, 5.974999997019768 51.275000002980235, 5.974999997019768 51.32500000298023, 5.924999997019768 51.32500000298023, 5.924999997019768 51.275000002980235))",1761
4611682902537613119,"POLYGON ((4.674999997019768 51.22500000596047, 4.724999997019768 51.22500000596047, 4.724999997019768 51.275000005960464, 4.674999997019768 51.275000005960464, 4.674999997019768 51.22500000596047))",43
4611682902537613144,"POLYGON ((5.924999997019768 51.22500000596047, 5.974999997019768 51.22500000596047, 5.974999997019768 51.275000005960464, 5.924999997019768 51.275000005960464, 5.924999997019768 51.22500000596047))",3404
4611682905574613622,"POLYGON ((4.875 51.1750000089407, 4.925 51.1750000089407, 4.925 51.2250000089407, 4.875 51.2250000089407, 4.875 51.1750000089407))",10
4611682905574613649,"POLYGON ((6.2249999940395355 51.1750000089407, 6.274999994039535 51.1750000089407, 6.274999994039535 51.2250000089407, 6.2249999940395355 51.2250000089407, 6.2249999940395355 51.1750000089407))",33
4611682908611614126,"POLYGON ((5.125 51.12500001192093, 5.175 51.12500001192093, 5.175 51.17500001192093, 5.125 51.17500001192093, 5.125 51.12500001192093))",51
4611682914685615118,"POLYGON ((4.824999988079071 51.025000002980235, 4.874999988079071 51.025000002980235, 4.874999988079071 51.07500000298023, 4.824999988079071 51.07500000298023, 4.824999988079071 51.025000002980235))",36
4611682917722615620,"POLYGON ((4.9749999940395355 50.97500000596047, 5.024999994039535 50.97500000596047, 5.024999994039535 51.025000005960464, 4.9749999940395355 51.025000005960464, 4.9749999940395355 50.97500000596047))",11
4611682920759616125,"POLYGON ((5.274999991059303 50.9250000089407, 5.324999991059303 50.9250000089407, 5.324999991059303 50.9750000089407, 5.274999991059303 50.9750000089407, 5.274999991059303 50.9250000089407))",74
4611682932907618131,"POLYGON ((5.774999991059303 50.72500000596047, 5.824999991059303 50.72500000596047, 5.824999991059303 50.775000005960464, 5.774999991059303 50.775000005960464, 5.774999991059303 50.72500000596047))",587
4611682771946591715,"POLYGON ((7.324999988079071 53.37500001192093, 7.374999988079071 53.37500001192093, 7.374999988079071 53.42500001192093, 7.324999988079071 53.42500001192093, 7.324999988079071 53.37500001192093))",2
4611682774983592187,"POLYGON ((5.9749999940395355 53.325, 6.024999994039535 53.325, 6.024999994039535 53.375, 5.9749999940395355 53.375, 5.9749999940395355 53.325))",2124
4611682774983592203,"POLYGON ((6.774999991059303 53.325, 6.824999991059303 53.325, 6.824999991059303 53.375, 6.774999991059303 53.375, 6.774999991059303 53.325))",771
4611682778020592668,"POLYGON ((5.074999988079071 53.275000002980235, 5.124999988079071 53.275000002980235, 5.124999988079071 53.32500000298023, 5.074999988079071 53.32500000298023, 5.074999988079071 53.275000002980235))",223
4611682778020592701,"POLYGON ((6.7249999940395355 53.275000002980235, 6.774999994039535 53.275000002980235, 6.774999994039535 53.32500000298023, 6.7249999940395355 53.32500000298023, 6.7249999940395355 53.275000002980235))",623
4611682778020592706,"POLYGON ((6.9749999940395355 53.275000002980235, 7.024999994039535 53.275000002980235, 7.024999994039535 53.32500000298023, 6.9749999940395355 53.32500000298023, 6.9749999940395355 53.275000002980235))",226
4611682784094593680,"POLYGON ((5.774999991059303 53.1750000089407, 5.824999991059303 53.1750000089407, 5.824999991059303 53.2250000089407, 5.774999991059303 53.2250000089407, 5.774999991059303 53.1750000089407))",28541
4611682787131594183,"POLYGON ((5.9749999940395355 53.12500001192093, 6.024999994039535 53.12500001192093, 6.024999994039535 53.17500001192093, 5.9749999940395355 53.17500001192093, 5.9749999940395355 53.12500001192093))",626
4611682787131594216,"POLYGON ((7.625 53.12500001192093, 7.675 53.12500001192093, 7.675 53.17500001192093, 7.625 53.17500001192093, 7.625 53.12500001192093))",7
4611682790168594687,"POLYGON ((6.2249999940395355 53.075, 6.274999994039535 53.075, 6.274999994039535 53.125, 6.2249999940395355 53.125, 6.2249999940395355 53.075))",1573
4611682790168594702,"POLYGON ((6.9749999940395355 53.075, 7.024999994039535 53.075, 7.024999994039535 53.125, 6.9749999940395355 53.125, 6.9749999940395355 53.075))",2780
4611682793205595193,"POLYGON ((6.574999988079071 53.025000002980235, 6.624999988079071 53.025000002980235, 6.624999988079071 53.07500000298023, 6.574999988079071 53.07500000298023, 6.574999988079071 53.025000002980235))",3250
4611682796242595679,"POLYGON ((5.924999997019768 52.97500000596047, 5.974999997019768 52.97500000596047, 5.974999997019768 53.025000005960464, 5.924999997019768 53.025000005960464, 5.924999997019768 52.97500000596047))",768
4611682799279596199,"POLYGON ((6.9749999940395355 52.9250000089407, 7.024999994039535 52.9250000089407, 7.024999994039535 52.9750000089407, 6.9749999940395355 52.9750000089407, 6.9749999940395355 52.9250000089407))",1409
4611682802316596658,"POLYGON ((4.9749999940395355 52.87500001192093, 5.024999994039535 52.87500001192093, 5.024999994039535 52.92500001192093, 4.9749999940395355 52.92500001192093, 4.9749999940395355 52.87500001192093))",622
4611682802316596684,"POLYGON ((6.274999991059303 52.87500001192093, 6.324999991059303 52.87500001192093, 6.324999991059303 52.92500001192093, 6.274999991059303 52.92500001192093, 6.274999991059303 52.87500001192093))",177
4611682802316596691,"POLYGON ((6.625 52.87500001192093, 6.675 52.87500001192093, 6.675 52.92500001192093, 6.625 52.92500001192093, 6.625 52.87500001192093))",179
4611682805353597172,"POLYGON ((5.7249999940395355 52.825, 5.774999994039535 52.825, 5.774999994039535 52.875, 5.7249999940395355 52.875, 5.7249999940395355 52.825))",1057
4611682805353597189,"POLYGON ((6.574999988079071 52.825, 6.624999988079071 52.825, 6.624999988079071 52.875, 6.574999988079071 52.875, 6.574999988079071 52.825))",2248
4611682808390597653,"POLYGON ((4.824999988079071 52.775000002980235, 4.874999988079071 52.775000002980235, 4.874999988079071 52.82500000298023, 4.824999988079071 52.82500000298023, 4.824999988079071 52.775000002980235))",724
4611682808390597675,"POLYGON ((5.924999997019768 52.775000002980235, 5.974999997019768 52.775000002980235, 5.974999997019768 52.82500000298023, 5.924999997019768 52.82500000298023, 5.924999997019768 52.775000002980235))",383
4611682808390597684,"POLYGON ((6.375 52.775000002980235, 6.425 52.775000002980235, 6.425 52.82500000298023, 6.375 52.82500000298023, 6.375 52.775000002980235))",102
4611682811427598192,"POLYGON ((6.824999988079071 52.72500000596047, 6.874999988079071 52.72500000596047, 6.874999988079071 52.775000005960464, 6.824999988079071 52.775000005960464, 6.824999988079071 52.72500000596047))",1739
4611682814464598649,"POLYGON ((4.7249999940395355 52.6750000089407, 4.774999994039535 52.6750000089407, 4.774999994039535 52.7250000089407, 4.7249999940395355 52.7250000089407, 4.7249999940395355 52.6750000089407))",3315
4611682814464598680,"POLYGON ((6.274999991059303 52.6750000089407, 6.324999991059303 52.6750000089407, 6.324999991059303 52.7250000089407, 6.274999991059303 52.7250000089407, 6.274999991059303 52.6750000089407))",985
4611682817501599150,"POLYGON ((4.824999988079071 52.62500001192093, 4.874999988079071 52.62500001192093, 4.874999988079071 52.67500001192093, 4.824999988079071 52.67500001192093, 4.824999988079071 52.62500001192093))",13697
4611682817501599169,"POLYGON ((5.774999991059303 52.62500001192093, 5.824999991059303 52.62500001192093, 5.824999991059303 52.67500001192093, 5.774999991059303 52.67500001192093, 5.774999991059303 52.62500001192093))",1005
4611682823575600175,"POLYGON ((6.174999997019768 52.525000002980235, 6.224999997019768 52.525000002980235, 6.224999997019768 52.57500000298023, 6.174999997019768 52.57500000298023, 6.174999997019768 52.525000002980235))",369
4611682826612600645,"POLYGON ((4.7249999940395355 52.47500000596047, 4.774999994039535 52.47500000596047, 4.774999994039535 52.525000005960464, 4.7249999940395355 52.525000005960464, 4.7249999940395355 52.47500000596047))",14614
4611682826612600676,"POLYGON ((6.274999991059303 52.47500000596047, 6.324999991059303 52.47500000596047, 6.324999991059303 52.525000005960464, 6.274999991059303 52.525000005960464, 6.274999991059303 52.47500000596047))",1120
4611682829649601150,"POLYGON ((5.024999991059303 52.4250000089407, 5.074999991059303 52.4250000089407, 5.074999991059303 52.4750000089407, 5.024999991059303 52.4750000089407, 5.024999991059303 52.4250000089407))",6090
4611682829649601183,"POLYGON ((6.674999997019768 52.4250000089407, 6.724999997019768 52.4250000089407, 6.724999997019768 52.4750000089407, 6.674999997019768 52.4750000089407, 6.674999997019768 52.4250000089407))",511
4611682832686601652,"POLYGON ((5.174999997019768 52.37500001192093, 5.224999997019768 52.37500001192093, 5.224999997019768 52.42500001192093, 5.174999997019768 52.42500001192093, 5.174999997019768 52.37500001192093))",14072
4611682832686601687,"POLYGON ((6.924999997019768 52.37500001192093, 6.974999997019768 52.37500001192093, 6.974999997019768 52.42500001192093, 6.924999997019768 52.42500001192093, 6.924999997019768 52.37500001192093))",326
4611682835723602156,"POLYGON ((5.424999997019768 52.325, 5.474999997019768 52.325, 5.474999997019768 52.375, 5.424999997019768 52.375, 5.424999997019768 52.325))",56
4611682838760602676,"POLYGON ((6.4749999940395355 52.275000002980235, 6.524999994039535 52.275000002980235, 6.524999994039535 52.32500000298023, 6.4749999940395355 52.32500000298023, 6.4749999940395355 52.275000002980235))",12816
4611682841797603145,"POLYGON ((4.9749999940395355 52.22500000596047, 5.024999994039535 52.22500000596047, 5.024999994039535 52.275000005960464, 4.9749999940395355 52.275000005960464, 4.9749999940395355 52.22500000596047))",3782
4611682841797603176,"POLYGON ((6.524999991059303 52.22500000596047, 6.574999991059303 52.22500000596047, 6.574999991059303 52.275000005960464, 6.524999991059303 52.275000005960464, 6.524999991059303 52.22500000596047))",2218
4611682844834603648,"POLYGON ((5.174999997019768 52.1750000089407, 5.224999997019768 52.1750000089407, 5.224999997019768 52.2250000089407, 5.174999997019768 52.2250000089407, 5.174999997019768 52.1750000089407))",15012
4611682844834603681,"POLYGON ((6.824999988079071 52.1750000089407, 6.874999988079071 52.1750000089407, 6.874999988079071 52.2250000089407, 6.824999988079071 52.2250000089407, 6.824999988079071 52.1750000089407))",11924
4611682847871604155,"POLYGON ((5.574999988079071 52.12500001192093, 5.624999988079071 52.12500001192093, 5.624999988079071 52.17500001192093, 5.574999988079071 52.17500001192093, 5.574999988079071 52.12500001192093))",15225
4611682847871604184,"POLYGON ((7.024999991059303 52.12500001192093, 7.074999991059303 52.12500001192093, 7.074999991059303 52.17500001192093, 7.024999991059303 52.17500001192093, 7.024999991059303 52.12500001192093))",2
4611682850908604656,"POLYGON ((5.674999997019768 52.075, 5.724999997019768 52.075, 5.724999997019768 52.125, 5.674999997019768 52.125, 5.674999997019768 52.075))",714
4611682850908604675,"POLYGON ((6.625 52.075, 6.675 52.075, 6.675 52.125, 6.625 52.125, 6.625 52.075))",5867
4611682853945605143,"POLYGON ((5.074999988079071 52.025000002980235, 5.124999988079071 52.025000002980235, 5.124999988079071 52.07500000298023, 5.074999988079071 52.07500000298023, 5.074999988079071 52.025000002980235))",29128
4611682853945605176,"POLYGON ((6.7249999940395355 52.025000002980235, 6.774999994039535 52.025000002980235, 6.774999994039535 52.07500000298023, 6.7249999940395355 52.07500000298023, 6.7249999940395355 52.025000002980235))",1
4611682856982605650,"POLYGON ((5.4749999940395355 51.97500000596047, 5.524999994039535 51.97500000596047, 5.524999994039535 52.025000005960464, 5.4749999940395355 52.025000005960464, 5.4749999940395355 51.97500000596047))",2411
4611682860019606135,"POLYGON ((4.774999991059303 51.9250000089407, 4.824999991059303 51.9250000089407, 4.824999991059303 51.9750000089407, 4.774999991059303 51.9750000089407, 4.774999991059303 51.9250000089407))",4025
4611682860019606164,"POLYGON ((6.2249999940395355 51.9250000089407, 6.274999994039535 51.9250000089407, 6.274999994039535 51.9750000089407, 6.2249999940395355 51.9750000089407, 6.2249999940395355 51.9250000089407))",12190
4611682863056606620,"POLYGON ((4.074999988079071 51.87500001192093, 4.124999988079071 51.87500001192093, 4.124999988079071 51.92500001192093, 4.074999988079071 51.92500001192093, 4.074999988079071 51.87500001192093))",3198
4611682863056606655,"POLYGON ((5.824999988079071 51.87500001192093, 5.874999988079071 51.87500001192093, 5.874999988079071 51.92500001192093, 5.824999988079071 51.92500001192093, 5.824999988079071 51.87500001192093))",13421
4611682866093607141,"POLYGON ((5.174999997019768 51.825, 5.224999997019768 51.825, 5.224999997019768 51.875, 5.174999997019768 51.875, 5.174999997019768 51.825))",969
4611682869130607644,"POLYGON ((5.375 51.775000002980235, 5.425 51.775000002980235, 5.425 51.82500000298023, 5.375 51.82500000298023, 5.375 51.775000002980235))",1202
4611682869130607650,"POLYGON ((5.674999997019768 51.775000002980235, 5.724999997019768 51.775000002980235, 5.724999997019768 51.82500000298023, 5.674999997019768 51.82500000298023, 5.674999997019768 51.775000002980235))",10853
4611682872167608135,"POLYGON ((4.9749999940395355 51.72500000596047, 5.024999994039535 51.72500000596047, 5.024999994039535 51.775000005960464, 4.9749999940395355 51.775000005960464, 4.9749999940395355 51.72500000596047))",793
4611682872167608166,"POLYGON ((6.524999991059303 51.72500000596047, 6.574999991059303 51.72500000596047, 6.574999991059303 51.775000005960464, 6.524999991059303 51.775000005960464, 6.524999991059303 51.72500000596047))",4
4611682875204608619,"POLYGON ((4.2249999940395355 51.6750000089407, 4.274999994039535 51.6750000089407, 4.274999994039535 51.7250000089407, 4.2249999940395355 51.7250000089407, 4.2249999940395355 51.6750000089407))",423
4611682875204608648,"POLYGON ((5.674999997019768 51.6750000089407, 5.724999997019768 51.6750000089407, 5.724999997019768 51.7250000089407, 5.674999997019768 51.7250000089407, 5.674999997019768 51.6750000089407))",1321
4611682878241609138,"POLYGON ((5.2249999940395355 51.62500001192093, 5.274999994039535 51.62500001192093, 5.274999994039535 51.67500001192093, 5.2249999940395355 51.67500001192093, 5.2249999940395355 51.62500001192093))",3056
4611682881278609624,"POLYGON ((4.574999988079071 51.575, 4.624999988079071 51.575, 4.624999988079071 51.625, 4.574999988079071 51.625, 4.574999988079071 51.575))",2261
4611682881278609659,"POLYGON ((6.324999988079071 51.575, 6.374999988079071 51.575, 6.374999988079071 51.625, 6.324999988079071 51.625, 6.324999988079071 51.575))",18
4611682884315610130,"POLYGON ((4.924999997019768 51.525000002980235, 4.974999997019768 51.525000002980235, 4.974999997019768 51.57500000298023, 4.924999997019768 51.57500000298023, 4.924999997019768 51.525000002980235))",4041
4611682884315610163,"POLYGON ((6.574999988079071 51.525000002980235, 6.624999988079071 51.525000002980235, 6.624999988079071 51.57500000298023, 6.574999988079071 51.57500000298023, 6.574999988079071 51.525000002980235))",1
4611682887352610616,"POLYGON ((4.274999991059303 51.47500000596047, 4.324999991059303 51.47500000596047, 4.324999991059303 51.525000005960464, 4.274999991059303 51.525000005960464, 4.274999991059303 51.47500000596047))",26989
4611682887352610653,"POLYGON ((6.125 51.47500000596047, 6.175 51.47500000596047, 6.175 51.525000005960464, 6.125 51.525000005960464, 6.125 51.47500000596047))",1059
4611682890389611104,"POLYGON ((3.7249999940395355 51.4250000089407, 3.7749999940395353 51.4250000089407, 3.7749999940395353 51.4750000089407, 3.7249999940395355 51.4750000089407, 3.7249999940395355 51.4250000089407))",756
4611682890389611139,"POLYGON ((5.4749999940395355 51.4250000089407, 5.524999994039535 51.4250000089407, 5.524999994039535 51.4750000089407, 5.4749999940395355 51.4750000089407, 5.4749999940395355 51.4250000089407))",28232
4611682893426611622,"POLYGON ((4.674999997019768 51.37500001192093, 4.724999997019768 51.37500001192093, 4.724999997019768 51.42500001192093, 4.674999997019768 51.42500001192093, 4.674999997019768 51.37500001192093))",97
4611682893426611651,"POLYGON ((6.125 51.37500001192093, 6.175 51.37500001192093, 6.175 51.42500001192093, 6.125 51.42500001192093, 6.125 51.37500001192093))",4928
4611682896463612124,"POLYGON ((4.824999988079071 51.325, 4.874999988079071 51.325, 4.874999988079071 51.375, 4.824999988079071 51.375, 4.824999988079071 51.325))",106
4611682899500612596,"POLYGON ((3.4749999940395355 51.275000002980235, 3.5249999940395353 51.275000002980235, 3.5249999940395353 51.32500000298023, 3.4749999940395355 51.32500000298023, 3.4749999940395355 51.275000002980235))",479
4611682899500612613,"POLYGON ((4.324999988079071 51.275000002980235, 4.374999988079071 51.275000002980235, 4.374999988079071 51.32500000298023, 4.324999988079071 51.32500000298023, 4.324999988079071 51.275000002980235))",35
4611682899500612644,"POLYGON ((5.875 51.275000002980235, 5.925 51.275000002980235, 5.925 51.32500000298023, 5.875 51.32500000298023, 5.875 51.275000002980235))",671
4611682902537613116,"POLYGON ((4.524999991059303 51.22500000596047, 4.574999991059303 51.22500000596047, 4.574999991059303 51.275000005960464, 4.524999991059303 51.275000005960464, 4.524999991059303 51.22500000596047))",124
4611682902537613145,"POLYGON ((5.9749999940395355 51.22500000596047, 6.024999994039535 51.22500000596047, 6.024999994039535 51.275000005960464, 5.9749999940395355 51.275000005960464, 5.9749999940395355 51.22500000596047))",2346
4611682905574613648,"POLYGON ((6.174999997019768 51.1750000089407, 6.224999997019768 51.1750000089407, 6.224999997019768 51.2250000089407, 6.174999997019768 51.2250000089407, 6.174999997019768 51.1750000089407))",32
4611682908611614125,"POLYGON ((5.074999988079071 51.12500001192093, 5.124999988079071 51.12500001192093, 5.124999988079071 51.17500001192093, 5.074999988079071 51.17500001192093, 5.074999988079071 51.12500001192093))",23
4611682908611614152,"POLYGON ((6.424999997019768 51.12500001192093, 6.474999997019768 51.12500001192093, 6.474999997019768 51.17500001192093, 6.424999997019768 51.17500001192093, 6.424999997019768 51.12500001192093))",23
4611682911648614626,"POLYGON ((5.174999997019768 51.075, 5.224999997019768 51.075, 5.224999997019768 51.125, 5.174999997019768 51.125, 5.174999997019768 51.075))",3
4611682923796616626,"POLYGON ((5.375 50.87500001192093, 5.425 50.87500001192093, 5.425 50.92500001192093, 5.375 50.92500001192093, 5.375 50.87500001192093))",4
4611682932907618130,"POLYGON ((5.7249999940395355 50.72500000596047, 5.774999994039535 50.72500000596047, 5.774999994039535 50.775000005960464, 5.7249999940395355 50.775000005960464, 5.7249999940395355 50.72500000596047))",1350
4611682765872590730,"POLYGON ((7.9749999940395355 53.47500000596047, 8.024999994039536 53.47500000596047, 8.024999994039536 53.525000005960464, 7.9749999940395355 53.525000005960464, 7.9749999940395355 53.47500000596047))",14
4611682774983592196,"POLYGON ((6.424999997019768 53.325, 6.474999997019768 53.325, 6.474999997019768 53.375, 6.424999997019768 53.375, 6.424999997019768 53.325))",1420
4611682778020592700,"POLYGON ((6.674999997019768 53.275000002980235, 6.724999997019768 53.275000002980235, 6.724999997019768 53.32500000298023, 6.674999997019768 53.32500000298023, 6.674999997019768 53.275000002980235))",2982
4611682781057593175,"POLYGON ((5.4749999940395355 53.22500000596047, 5.524999994039535 53.22500000596047, 5.524999994039535 53.275000005960464, 5.4749999940395355 53.275000005960464, 5.4749999940395355 53.22500000596047))",651
4611682781057593206,"POLYGON ((7.024999991059303 53.22500000596047, 7.074999991059303 53.22500000596047, 7.074999991059303 53.275000005960464, 7.024999991059303 53.275000005960464, 7.024999991059303 53.22500000596047))",19
4611682784094593678,"POLYGON ((5.674999997019768 53.1750000089407, 5.724999997019768 53.1750000089407, 5.724999997019768 53.2250000089407, 5.674999997019768 53.2250000089407, 5.674999997019768 53.1750000089407))",596
4611682784094593681,"POLYGON ((5.824999988079071 53.1750000089407, 5.874999988079071 53.1750000089407, 5.874999988079071 53.2250000089407, 5.824999988079071 53.2250000089407, 5.824999988079071 53.1750000089407))",11411
4611682784094593712,"POLYGON ((7.375 53.1750000089407, 7.425 53.1750000089407, 7.425 53.2250000089407, 7.375 53.2250000089407, 7.375 53.1750000089407))",23
4611682787131594182,"POLYGON ((5.924999997019768 53.12500001192093, 5.974999997019768 53.12500001192093, 5.974999997019768 53.17500001192093, 5.924999997019768 53.17500001192093, 5.924999997019768 53.12500001192093))",541
4611682790168594703,"POLYGON ((7.024999991059303 53.075, 7.074999991059303 53.075, 7.074999991059303 53.125, 7.024999991059303 53.125, 7.024999991059303 53.075))",431
4611682790168594704,"POLYGON ((7.074999988079071 53.075, 7.124999988079071 53.075, 7.124999988079071 53.125, 7.074999988079071 53.125, 7.074999988079071 53.075))",1049
4611682793205595192,"POLYGON ((6.524999991059303 53.025000002980235, 6.574999991059303 53.025000002980235, 6.574999991059303 53.07500000298023, 6.524999991059303 53.07500000298023, 6.524999991059303 53.025000002980235))",3262
4611682796242595678,"POLYGON ((5.875 52.97500000596047, 5.925 52.97500000596047, 5.925 53.025000005960464, 5.875 53.025000005960464, 5.875 52.97500000596047))",333
4611682796242595711,"POLYGON ((7.524999991059303 52.97500000596047, 7.574999991059303 52.97500000596047, 7.574999991059303 53.025000005960464, 7.524999991059303 53.025000005960464, 7.524999991059303 52.97500000596047))",44
4611682799279596196,"POLYGON ((6.824999988079071 52.9250000089407, 6.874999988079071 52.9250000089407, 6.874999988079071 52.9750000089407, 6.824999988079071 52.9750000089407, 6.824999988079071 52.9250000089407))",675
