bin_id,bin_text,bin_impressions
4611675486182394907,"POLYGON ((6.592500001192093 51.99749999925494, 6.607500001192093 51.99749999925494, 6.607500001192093 52.01249999925494, 6.592500001192093 52.01249999925494, 6.592500001192093 51.99749999925494))",366
4611675489219395292,"POLYGON ((4.882500000298023 51.982500002384185, 4.897500000298023 51.982500002384185, 4.897500000298023 51.997500002384186, 4.882500000298023 51.997500002384186, 4.882500000298023 51.982500002384185))",55
4611675489219395325,"POLYGON ((5.377499997615814 51.982500002384185, 5.392499997615814 51.982500002384185, 5.392499997615814 51.997500002384186, 5.377499997615814 51.997500002384186, 5.377499997615814 51.982500002384185))",7
4611675489219395334,"POLYGON ((5.512499999254942 51.982500002384185, 5.527499999254942 51.982500002384185, 5.527499999254942 51.997500002384186, 5.512499999254942 51.997500002384186, 5.512499999254942 51.982500002384185))",7
4611675489219395367,"POLYGON ((6.007500000298023 51.982500002384185, 6.022500000298023 51.982500002384185, 6.022500000298023 51.997500002384186, 6.007500000298023 51.997500002384186, 6.007500000298023 51.982500002384185))",4
4611675489219395392,"POLYGON ((6.382500000298023 51.982500002384185, 6.397500000298023 51.982500002384185, 6.397500000298023 51.997500002384186, 6.382500000298023 51.997500002384186, 6.382500000298023 51.982500002384185))",23
4611675489219395425,"POLYGON ((6.877499997615814 51.982500002384185, 6.892499997615814 51.982500002384185, 6.892499997615814 51.997500002384186, 6.877499997615814 51.997500002384186, 6.877499997615814 51.982500002384185))",3
4611675492256395746,"POLYGON ((4.207499999552965 51.96750000178814, 4.222499999552965 51.96750000178814, 4.222499999552965 51.98250000178814, 4.207499999552965 51.98250000178814, 4.207499999552965 51.96750000178814))",1690
4611675492256395780,"POLYGON ((4.717500001192093 51.96750000178814, 4.732500001192093 51.96750000178814, 4.732500001192093 51.98250000178814, 4.717500001192093 51.98250000178814, 4.717500001192093 51.96750000178814))",57
4611675492256395815,"POLYGON ((5.242499999701977 51.96750000178814, 5.2574999997019765 51.96750000178814, 5.2574999997019765 51.98250000178814, 5.242499999701977 51.98250000178814, 5.242499999701977 51.96750000178814))",2
4611675492256395846,"POLYGON ((5.707499999552965 51.96750000178814, 5.722499999552965 51.96750000178814, 5.722499999552965 51.98250000178814, 5.707499999552965 51.98250000178814, 5.707499999552965 51.96750000178814))",79
4611675492256395873,"POLYGON ((6.112500000745058 51.96750000178814, 6.127500000745058 51.96750000178814, 6.127500000745058 51.98250000178814, 6.112500000745058 51.98250000178814, 6.112500000745058 51.96750000178814))",58
4611675492256395912,"POLYGON ((6.697499997913837 51.96750000178814, 6.712499997913837 51.96750000178814, 6.712499997913837 51.98250000178814, 6.697499997913837 51.98250000178814, 6.697499997913837 51.96750000178814))",2125
4611675495293396236,"POLYGON ((4.072499997913837 51.95250000119209, 4.087499997913837 51.95250000119209, 4.087499997913837 51.96750000119209, 4.072499997913837 51.96750000119209, 4.072499997913837 51.95250000119209))",39
4611675495293396271,"POLYGON ((4.597500000149012 51.95250000119209, 4.612500000149011 51.95250000119209, 4.612500000149011 51.96750000119209, 4.597500000149012 51.96750000119209, 4.597500000149012 51.95250000119209))",1156
4611675495293396302,"POLYGON ((5.0625 51.95250000119209, 5.0775 51.95250000119209, 5.0775 51.96750000119209, 5.0625 51.96750000119209, 5.0625 51.95250000119209))",16
4611675495293396329,"POLYGON ((5.467500001192093 51.95250000119209, 5.482500001192093 51.95250000119209, 5.482500001192093 51.96750000119209, 5.467500001192093 51.96750000119209, 5.467500001192093 51.95250000119209))",591
4611675495293396369,"POLYGON ((6.067499998956919 51.95250000119209, 6.082499998956918 51.95250000119209, 6.082499998956918 51.96750000119209, 6.067499998956919 51.96750000119209, 6.067499998956919 51.95250000119209))",19
4611675498330396726,"POLYGON ((3.9375 51.937500000596046, 3.9525 51.937500000596046, 3.9525 51.95250000059605, 3.9375 51.95250000059605, 3.9375 51.937500000596046))",10
4611675498330396759,"POLYGON ((4.432500001043081 51.937500000596046, 4.447500001043081 51.937500000596046, 4.447500001043081 51.95250000059605, 4.432500001043081 51.95250000059605, 4.432500001043081 51.937500000596046))",2020
4611675498330396788,"POLYGON ((4.867499999701977 51.937500000596046, 4.8824999997019765 51.937500000596046, 4.8824999997019765 51.95250000059605, 4.867499999701977 51.95250000059605, 4.867499999701977 51.937500000596046))",565
4611675498330396829,"POLYGON ((5.482499998062849 51.937500000596046, 5.497499998062849 51.937500000596046, 5.497499998062849 51.95250000059605, 5.482499998062849 51.95250000059605, 5.482499998062849 51.937500000596046))",538
4611675498330396858,"POLYGON ((5.917500000447035 51.937500000596046, 5.9325000004470345 51.937500000596046, 5.9325000004470345 51.95250000059605, 5.917500000447035 51.95250000059605, 5.917500000447035 51.937500000596046))",2332
4611675498330396891,"POLYGON ((6.412499997764826 51.937500000596046, 6.4274999977648255 51.937500000596046, 6.4274999977648255 51.95250000059605, 6.412499997764826 51.95250000059605, 6.412499997764826 51.937500000596046))",41
4611675498330396929,"POLYGON ((6.982499998062849 51.937500000596046, 6.997499998062849 51.937500000596046, 6.997499998062849 51.95250000059605, 6.982499998062849 51.95250000059605, 6.982499998062849 51.937500000596046))",2
4611675501367397245,"POLYGON ((4.237500000745058 51.9225, 4.252500000745058 51.9225, 4.252500000745058 51.9375, 4.237500000745058 51.9375, 4.237500000745058 51.9225))",1186
4611675501367397252,"POLYGON ((4.342500001192093 51.9225, 4.357500001192093 51.9225, 4.357500001192093 51.9375, 4.342500001192093 51.9375, 4.342500001192093 51.9225))",6948
4611675501367397283,"POLYGON ((4.807500001043081 51.9225, 4.822500001043081 51.9225, 4.822500001043081 51.9375, 4.807500001043081 51.9375, 4.807500001043081 51.9225))",1153
4611675501367397345,"POLYGON ((5.737500000745058 51.9225, 5.752500000745058 51.9225, 5.752500000745058 51.9375, 5.737500000745058 51.9375, 5.737500000745058 51.9225))",21
4611675501367397383,"POLYGON ((6.307500001043081 51.9225, 6.322500001043081 51.9225, 6.322500001043081 51.9375, 6.307500001043081 51.9375, 6.307500001043081 51.9225))",70
4611675501367397414,"POLYGON ((6.77250000089407 51.9225, 6.787500000894069 51.9225, 6.787500000894069 51.9375, 6.77250000089407 51.9375, 6.77250000089407 51.9225))",58
4611675504404397751,"POLYGON ((4.342500001192093 51.90749999940395, 4.357500001192093 51.90749999940395, 4.357500001192093 51.92249999940395, 4.342500001192093 51.92249999940395, 4.342500001192093 51.90749999940395))",7741
4611675504404397784,"POLYGON ((4.837499998509884 51.90749999940395, 4.852499998509884 51.90749999940395, 4.852499998509884 51.92249999940395, 4.837499998509884 51.92249999940395, 4.837499998509884 51.90749999940395))",58
4611675504404397817,"POLYGON ((5.332499999552965 51.90749999940395, 5.347499999552965 51.90749999940395, 5.347499999552965 51.92249999940395, 5.332499999552965 51.92249999940395, 5.332499999552965 51.90749999940395))",648
4611675504404397842,"POLYGON ((5.707499999552965 51.90749999940395, 5.722499999552965 51.90749999940395, 5.722499999552965 51.92249999940395, 5.707499999552965 51.92249999940395, 5.707499999552965 51.90749999940395))",71
4611675504404397908,"POLYGON ((6.697499997913837 51.90749999940395, 6.712499997913837 51.90749999940395, 6.712499997913837 51.92249999940395, 6.697499997913837 51.92249999940395, 6.697499997913837 51.90749999940395))",5
4611675507441398263,"POLYGON ((4.537499997764826 51.89249999880791, 4.5524999977648255 51.89249999880791, 4.5524999977648255 51.90749999880791, 4.537499997764826 51.90749999880791, 4.537499997764826 51.89249999880791))",448
4611675507441398289,"POLYGON ((4.927499998360872 51.89249999880791, 4.942499998360872 51.89249999880791, 4.942499998360872 51.90749999880791, 4.927499998360872 51.90749999880791, 4.927499998360872 51.89249999880791))",217
4611675507441398322,"POLYGON ((5.4224999994039536 51.89249999880791, 5.437499999403953 51.89249999880791, 5.437499999403953 51.90749999880791, 5.4224999994039536 51.90749999880791, 5.4224999994039536 51.89249999880791))",504
4611675507441398355,"POLYGON ((5.917500000447035 51.89249999880791, 5.9325000004470345 51.89249999880791, 5.9325000004470345 51.90749999880791, 5.917500000447035 51.90749999880791, 5.917500000447035 51.89249999880791))",9
4611675507441398388,"POLYGON ((6.412499997764826 51.89249999880791, 6.4274999977648255 51.89249999880791, 6.4274999977648255 51.90749999880791, 6.412499997764826 51.90749999880791, 6.412499997764826 51.89249999880791))",2
4611675507441398412,"POLYGON ((6.77250000089407 51.89249999880791, 6.787500000894069 51.89249999880791, 6.787500000894069 51.90749999880791, 6.77250000089407 51.90749999880791, 6.77250000089407 51.89249999880791))",48
4611675510478398729,"POLYGON ((4.042500000447035 51.87750000193715, 4.0575000004470345 51.87750000193715, 4.0575000004470345 51.89250000193715, 4.042500000447035 51.89250000193715, 4.042500000447035 51.87750000193715))",1
4611675510478398760,"POLYGON ((4.507500000298023 51.87750000193715, 4.522500000298023 51.87750000193715, 4.522500000298023 51.89250000193715, 4.507500000298023 51.89250000193715, 4.507500000298023 51.87750000193715))",1209
4611675510478398795,"POLYGON ((5.032499998807907 51.87750000193715, 5.047499998807907 51.87750000193715, 5.047499998807907 51.89250000193715, 5.032499998807907 51.89250000193715, 5.032499998807907 51.87750000193715))",19
4611675510478398826,"POLYGON ((5.4974999986588955 51.87750000193715, 5.512499998658895 51.87750000193715, 5.512499998658895 51.89250000193715, 5.4974999986588955 51.89250000193715, 5.4974999986588955 51.87750000193715))",467
4611675510478398853,"POLYGON ((5.902499999850988 51.87750000193715, 5.917499999850988 51.87750000193715, 5.917499999850988 51.89250000193715, 5.902499999850988 51.89250000193715, 5.902499999850988 51.87750000193715))",636
4611675510478398884,"POLYGON ((6.367499999701977 51.87750000193715, 6.3824999997019765 51.87750000193715, 6.3824999997019765 51.89250000193715, 6.367499999701977 51.89250000193715, 6.367499999701977 51.87750000193715))",753
4611675513515399235,"POLYGON ((4.14750000089407 51.862500001341104, 4.162500000894069 51.862500001341104, 4.162500000894069 51.877500001341105, 4.14750000089407 51.877500001341105, 4.14750000089407 51.862500001341104))",23
4611675513515399264,"POLYGON ((4.582499999552965 51.862500001341104, 4.597499999552965 51.862500001341104, 4.597499999552965 51.877500001341105, 4.582499999552965 51.877500001341105, 4.582499999552965 51.862500001341104))",851
4611675513515399321,"POLYGON ((5.4375 51.862500001341104, 5.4525 51.862500001341104, 5.4525 51.877500001341105, 5.4375 51.877500001341105, 5.4375 51.862500001341104))",9
4611675513515399358,"POLYGON ((5.992499999701977 51.862500001341104, 6.0074999997019765 51.862500001341104, 6.0074999997019765 51.877500001341105, 5.992499999701977 51.877500001341105, 5.992499999701977 51.862500001341104))",54
4611675513515399391,"POLYGON ((6.487500000745058 51.862500001341104, 6.502500000745058 51.862500001341104, 6.502500000745058 51.877500001341105, 6.487500000745058 51.877500001341105, 6.487500000745058 51.862500001341104))",323
4611675516552399736,"POLYGON ((4.177499998360872 51.84750000074506, 4.192499998360872 51.84750000074506, 4.192499998360872 51.86250000074506, 4.177499998360872 51.86250000074506, 4.177499998360872 51.84750000074506))",16
4611675516552399761,"POLYGON ((4.552499998360872 51.84750000074506, 4.567499998360872 51.84750000074506, 4.567499998360872 51.86250000074506, 4.552499998360872 51.86250000074506, 4.552499998360872 51.84750000074506))",424
4611675516552399798,"POLYGON ((5.107499998062849 51.84750000074506, 5.122499998062849 51.84750000074506, 5.122499998062849 51.86250000074506, 5.107499998062849 51.86250000074506, 5.107499998062849 51.84750000074506))",5
4611675516552399831,"POLYGON ((5.60249999910593 51.84750000074506, 5.61749999910593 51.84750000074506, 5.61749999910593 51.86250000074506, 5.60249999910593 51.86250000074506, 5.60249999910593 51.84750000074506))",214
4611675516552399860,"POLYGON ((6.037499997764826 51.84750000074506, 6.0524999977648255 51.84750000074506, 6.0524999977648255 51.86250000074506, 6.037499997764826 51.86250000074506, 6.037499997764826 51.84750000074506))",1129
4611675516552399885,"POLYGON ((6.412499997764826 51.84750000074506, 6.4274999977648255 51.84750000074506, 6.4274999977648255 51.86250000074506, 6.412499997764826 51.86250000074506, 6.412499997764826 51.84750000074506))",56
4611675516552399890,"POLYGON ((6.487500000745058 51.84750000074506, 6.502500000745058 51.84750000074506, 6.502500000745058 51.86250000074506, 6.487500000745058 51.86250000074506, 6.487500000745058 51.84750000074506))",137
4611675519589400268,"POLYGON ((4.6724999994039536 51.83250000014901, 4.687499999403953 51.83250000014901, 4.687499999403953 51.84750000014901, 4.6724999994039536 51.84750000014901, 4.6724999994039536 51.83250000014901))",703
4611675519589400275,"POLYGON ((4.777499999850988 51.83250000014901, 4.792499999850988 51.83250000014901, 4.792499999850988 51.84750000014901, 4.777499999850988 51.84750000014901, 4.777499999850988 51.83250000014901))",395
4611675519589400306,"POLYGON ((5.242499999701977 51.83250000014901, 5.2574999997019765 51.83250000014901, 5.2574999997019765 51.84750000014901, 5.242499999701977 51.84750000014901, 5.242499999701977 51.83250000014901))",730
4611675519589400330,"POLYGON ((5.60249999910593 51.83250000014901, 5.61749999910593 51.83250000014901, 5.61749999910593 51.84750000014901, 5.60249999910593 51.84750000014901, 5.60249999910593 51.83250000014901))",13
4611675522626400719,"POLYGON ((3.9525000005960464 51.817499999552965, 3.9675000005960466 51.817499999552965, 3.9675000005960466 51.832499999552965, 3.9525000005960464 51.832499999552965, 3.9525000005960464 51.817499999552965))",245
4611675522626400744,"POLYGON ((4.3275000005960464 51.817499999552965, 4.342500000596046 51.817499999552965, 4.342500000596046 51.832499999552965, 4.3275000005960464 51.832499999552965, 4.3275000005960464 51.817499999552965))",512
4611675522626400770,"POLYGON ((4.717500001192093 51.817499999552965, 4.732500001192093 51.817499999552965, 4.732500001192093 51.832499999552965, 4.717500001192093 51.832499999552965, 4.717500001192093 51.817499999552965))",1530
4611675522626400803,"POLYGON ((5.212499998509884 51.817499999552965, 5.227499998509884 51.817499999552965, 5.227499998509884 51.832499999552965, 5.212499998509884 51.832499999552965, 5.212499998509884 51.817499999552965))",738
4611675522626400844,"POLYGON ((5.8275000005960464 51.817499999552965, 5.842500000596046 51.817499999552965, 5.842500000596046 51.832499999552965, 5.8275000005960464 51.832499999552965, 5.8275000005960464 51.817499999552965))",5467
4611675522626400877,"POLYGON ((6.322499997913837 51.817499999552965, 6.337499997913837 51.817499999552965, 6.337499997913837 51.832499999552965, 6.322499997913837 51.832499999552965, 6.322499997913837 51.817499999552965))",70
4611675525663401253,"POLYGON ((4.47749999910593 51.80249999895692, 4.49249999910593 51.80249999895692, 4.49249999910593 51.81749999895692, 4.47749999910593 51.81749999895692, 4.47749999910593 51.80249999895692))",32
4611675525663401286,"POLYGON ((4.972500000149012 51.80249999895692, 4.987500000149011 51.80249999895692, 4.987500000149011 51.81749999895692, 4.972500000149012 51.81749999895692, 4.972500000149012 51.80249999895692))",79
4611675528700401756,"POLYGON ((4.537499997764826 51.78750000208616, 4.5524999977648255 51.78750000208616, 4.5524999977648255 51.80250000208616, 4.537499997764826 51.80250000208616, 4.537499997764826 51.78750000208616))",452
4611675528700401791,"POLYGON ((5.0625 51.78750000208616, 5.0775 51.78750000208616, 5.0775 51.80250000208616, 5.0625 51.80250000208616, 5.0625 51.78750000208616))",9
4611675528700401814,"POLYGON ((5.407499998807907 51.78750000208616, 5.422499998807907 51.78750000208616, 5.422499998807907 51.80250000208616, 5.407499998807907 51.80250000208616, 5.407499998807907 51.78750000208616))",154
4611675528700401841,"POLYGON ((5.8125 51.78750000208616, 5.8275 51.78750000208616, 5.8275 51.80250000208616, 5.8125 51.80250000208616, 5.8125 51.78750000208616))",2392
4611675531737402252,"POLYGON ((4.492499999701977 51.772500001490116, 4.5074999997019765 51.772500001490116, 4.5074999997019765 51.787500001490116, 4.492499999701977 51.787500001490116, 4.492499999701977 51.772500001490116))",24
4611675531737402285,"POLYGON ((4.987500000745058 51.772500001490116, 5.002500000745058 51.772500001490116, 5.002500000745058 51.787500001490116, 4.987500000745058 51.787500001490116, 4.987500000745058 51.772500001490116))",2
4611675531737402347,"POLYGON ((5.917500000447035 51.772500001490116, 5.9325000004470345 51.772500001490116, 5.9325000004470345 51.787500001490116, 5.917500000447035 51.787500001490116, 5.917500000447035 51.772500001490116))",388
4611675534774402721,"POLYGON ((4.042500000447035 51.75750000089407, 4.0575000004470345 51.75750000089407, 4.0575000004470345 51.77250000089407, 4.042500000447035 51.77250000089407, 4.042500000447035 51.75750000089407))",14
4611675534774402799,"POLYGON ((5.212499998509884 51.75750000089407, 5.227499998509884 51.75750000089407, 5.227499998509884 51.77250000089407, 5.212499998509884 51.77250000089407, 5.212499998509884 51.75750000089407))",54
4611675534774402822,"POLYGON ((5.557500001043081 51.75750000089407, 5.572500001043081 51.75750000089407, 5.572500001043081 51.77250000089407, 5.557500001043081 51.77250000089407, 5.557500001043081 51.75750000089407))",1939
4611675534774402853,"POLYGON ((6.02250000089407 51.75750000089407, 6.037500000894069 51.75750000089407, 6.037500000894069 51.77250000089407, 6.02250000089407 51.77250000089407, 6.02250000089407 51.75750000089407))",20
4611675537811403204,"POLYGON ((3.8024999983608723 51.74250000029802, 3.8174999983608724 51.74250000029802, 3.8174999983608724 51.75750000029802, 3.8024999983608723 51.75750000029802, 3.8024999983608723 51.74250000029802))",22
4611675537811403320,"POLYGON ((5.542500000447035 51.74250000029802, 5.5575000004470345 51.74250000029802, 5.5575000004470345 51.75750000029802, 5.542500000447035 51.75750000029802, 5.542500000447035 51.74250000029802))",92
4611675537811403335,"POLYGON ((5.767499998211861 51.74250000029802, 5.78249999821186 51.74250000029802, 5.78249999821186 51.75750000029802, 5.767499998211861 51.75750000029802, 5.767499998211861 51.74250000029802))",78
4611675540848403703,"POLYGON ((3.8024999983608723 51.727499999701976, 3.8174999983608724 51.727499999701976, 3.8174999983608724 51.74249999970198, 3.8024999983608723 51.74249999970198, 3.8024999983608723 51.727499999701976))",51
4611675540848403728,"POLYGON ((4.177499998360872 51.727499999701976, 4.192499998360872 51.727499999701976, 4.192499998360872 51.74249999970198, 4.177499998360872 51.74249999970198, 4.177499998360872 51.727499999701976))",23
4611675540848403761,"POLYGON ((4.6724999994039536 51.727499999701976, 4.687499999403953 51.727499999701976, 4.687499999403953 51.74249999970198, 4.6724999994039536 51.74249999970198, 4.6724999994039536 51.727499999701976))",23
4611675540848403794,"POLYGON ((5.167500000447035 51.727499999701976, 5.1825000004470345 51.727499999701976, 5.1825000004470345 51.74249999970198, 5.167500000447035 51.74249999970198, 5.167500000447035 51.727499999701976))",72
4611675540848403827,"POLYGON ((5.662499997764826 51.727499999701976, 5.6774999977648255 51.727499999701976, 5.6774999977648255 51.74249999970198, 5.662499997764826 51.74249999970198, 5.662499997764826 51.727499999701976))",109
4611675543885404198,"POLYGON ((3.7424999997019768 51.71249999910593, 3.757499999701977 51.71249999910593, 3.757499999701977 51.72749999910593, 3.7424999997019768 51.72749999910593, 3.7424999997019768 51.71249999910593))",35
4611675543885404291,"POLYGON ((5.137499999254942 51.71249999910593, 5.152499999254942 51.71249999910593, 5.152499999254942 51.72749999910593, 5.137499999254942 51.72749999910593, 5.137499999254942 51.71249999910593))",147
4611675546922404747,"POLYGON ((4.492499999701977 51.697500002235174, 4.5074999997019765 51.697500002235174, 4.5074999997019765 51.712500002235174, 4.492499999701977 51.712500002235174, 4.492499999701977 51.697500002235174))",1
4611675546922404813,"POLYGON ((5.482499998062849 51.697500002235174, 5.497499998062849 51.697500002235174, 5.497499998062849 51.712500002235174, 5.482499998062849 51.712500002235174, 5.482499998062849 51.697500002235174))",117
4611675546922404844,"POLYGON ((5.947499997913837 51.697500002235174, 5.962499997913837 51.697500002235174, 5.962499997913837 51.712500002235174, 5.947499997913837 51.712500002235174, 5.947499997913837 51.697500002235174))",339
4611675549959405236,"POLYGON ((4.342500001192093 51.68250000163913, 4.357500001192093 51.68250000163913, 4.357500001192093 51.69750000163913, 4.342500001192093 51.69750000163913, 4.342500001192093 51.68250000163913))",252
4611675549959405290,"POLYGON ((5.152499999850988 51.68250000163913, 5.167499999850988 51.68250000163913, 5.167499999850988 51.69750000163913, 5.152499999850988 51.69750000163913, 5.152499999850988 51.68250000163913))",31
4611675549959405331,"POLYGON ((5.767499998211861 51.68250000163913, 5.78249999821186 51.68250000163913, 5.78249999821186 51.69750000163913, 5.767499998211861 51.69750000163913, 5.767499998211861 51.68250000163913))",791
4611675552996405712,"POLYGON ((3.9974999986588955 51.66750000104308, 4.012499998658895 51.66750000104308, 4.012499998658895 51.68250000104308, 3.9974999986588955 51.68250000104308, 3.9974999986588955 51.66750000104308))",17
4611675552996405751,"POLYGON ((4.582499999552965 51.66750000104308, 4.597499999552965 51.66750000104308, 4.597499999552965 51.68250000104308, 4.582499999552965 51.68250000104308, 4.582499999552965 51.66750000104308))",65
4611675552996405789,"POLYGON ((5.152499999850988 51.66750000104308, 5.167499999850988 51.66750000104308, 5.167499999850988 51.68250000104308, 5.152499999850988 51.68250000104308, 5.152499999850988 51.66750000104308))",57
4611675552996405820,"POLYGON ((5.617499999701977 51.66750000104308, 5.6324999997019765 51.66750000104308, 5.6324999997019765 51.68250000104308, 5.617499999701977 51.68250000104308, 5.617499999701977 51.66750000104308))",367
4611675552996405843,"POLYGON ((5.962499998509884 51.66750000104308, 5.977499998509884 51.66750000104308, 5.977499998509884 51.68250000104308, 5.962499998509884 51.68250000104308, 5.962499998509884 51.66750000104308))",77
4611675556033406203,"POLYGON ((3.877499997615814 51.652500000447034, 3.8924999976158143 51.652500000447034, 3.8924999976158143 51.667500000447035, 3.877499997615814 51.667500000447035, 3.877499997615814 51.652500000447034))",645
4611675556033406211,"POLYGON ((3.9974999986588955 51.652500000447034, 4.012499998658895 51.652500000447034, 4.012499998658895 51.667500000447035, 3.9974999986588955 51.667500000447035, 3.9974999986588955 51.652500000447034))",317
4611675556033406236,"POLYGON ((4.3724999986588955 51.652500000447034, 4.387499998658895 51.652500000447034, 4.387499998658895 51.667500000447035, 4.3724999986588955 51.667500000447035, 4.3724999986588955 51.652500000447034))",46
4611675556033406269,"POLYGON ((4.867499999701977 51.652500000447034, 4.8824999997019765 51.652500000447034, 4.8824999997019765 51.667500000447035, 4.867499999701977 51.667500000447035, 4.867499999701977 51.652500000447034))",4757
4611675556033406302,"POLYGON ((5.362500000745058 51.652500000447034, 5.377500000745058 51.652500000447034, 5.377500000745058 51.667500000447035, 5.362500000745058 51.667500000447035, 5.362500000745058 51.652500000447034))",1079
4611675556033406335,"POLYGON ((5.857499998062849 51.652500000447034, 5.872499998062849 51.652500000447034, 5.872499998062849 51.667500000447035, 5.857499998062849 51.667500000447035, 5.857499998062849 51.652500000447034))",197
4611675556033406343,"POLYGON ((5.97749999910593 51.652500000447034, 5.99249999910593 51.652500000447034, 5.99249999910593 51.667500000447035, 5.97749999910593 51.667500000447035, 5.97749999910593 51.652500000447034))",40
4611675559070406724,"POLYGON ((4.207499999552965 51.63749999985099, 4.222499999552965 51.63749999985099, 4.222499999552965 51.65249999985099, 4.207499999552965 51.65249999985099, 4.207499999552965 51.63749999985099))",15
4611675559070406757,"POLYGON ((4.7025000005960464 51.63749999985099, 4.717500000596046 51.63749999985099, 4.717500000596046 51.65249999985099, 4.7025000005960464 51.65249999985099, 4.7025000005960464 51.63749999985099))",68
4611675559070406798,"POLYGON ((5.317499998956919 51.63749999985099, 5.332499998956918 51.63749999985099, 5.332499998956918 51.65249999985099, 5.317499998956919 51.65249999985099, 5.317499998956919 51.63749999985099))",8
4611675559070406831,"POLYGON ((5.8125 51.63749999985099, 5.8275 51.63749999985099, 5.8275 51.65249999985099, 5.8125 51.65249999985099, 5.8125 51.63749999985099))",9
4611675559070406856,"POLYGON ((6.1875 51.63749999985099, 6.2025 51.63749999985099, 6.2025 51.65249999985099, 6.1875 51.65249999985099, 6.1875 51.63749999985099))",5
4611675559070406889,"POLYGON ((6.682500001043081 51.63749999985099, 6.697500001043081 51.63749999985099, 6.697500001043081 51.65249999985099, 6.682500001043081 51.65249999985099, 6.682500001043081 51.63749999985099))",54
4611675562107407212,"POLYGON ((4.042500000447035 51.62249999925494, 4.0575000004470345 51.62249999925494, 4.0575000004470345 51.63749999925494, 4.042500000447035 51.63749999925494, 4.042500000447035 51.62249999925494))",2
4611675562107407255,"POLYGON ((4.6875 51.62249999925494, 4.7025 51.62249999925494, 4.7025 51.63749999925494, 4.6875 51.63749999925494, 4.6875 51.62249999925494))",19
4611675562107407286,"POLYGON ((5.152499999850988 51.62249999925494, 5.167499999850988 51.62249999925494, 5.167499999850988 51.63749999925494, 5.152499999850988 51.63749999925494, 5.152499999850988 51.62249999925494))",3
4611675562107407313,"POLYGON ((5.557500001043081 51.62249999925494, 5.572500001043081 51.62249999925494, 5.572500001043081 51.63749999925494, 5.557500001043081 51.63749999925494, 5.557500001043081 51.62249999925494))",909
4611675562107407344,"POLYGON ((6.02250000089407 51.62249999925494, 6.037500000894069 51.62249999925494, 6.037500000894069 51.63749999925494, 6.02250000089407 51.63749999925494, 6.02250000089407 51.62249999925494))",22
4611675562107407386,"POLYGON ((6.652499999850988 51.62249999925494, 6.667499999850988 51.62249999925494, 6.667499999850988 51.63749999925494, 6.652499999850988 51.63749999925494, 6.652499999850988 51.62249999925494))",1
4611675565144407736,"POLYGON ((4.417500000447035 51.607500002384185, 4.4325000004470345 51.607500002384185, 4.4325000004470345 51.622500002384186, 4.417500000447035 51.622500002384186, 4.417500000447035 51.607500002384185))",5
4611675565144407769,"POLYGON ((4.912499997764826 51.607500002384185, 4.9274999977648255 51.607500002384185, 4.9274999977648255 51.622500002384186, 4.912499997764826 51.622500002384186, 4.912499997764826 51.607500002384185))",10
4611675565144407798,"POLYGON ((5.347500000149012 51.607500002384185, 5.362500000149011 51.607500002384185, 5.362500000149011 51.622500002384186, 5.347500000149012 51.622500002384186, 5.347500000149012 51.607500002384185))",215
4611675565144407839,"POLYGON ((5.962499998509884 51.607500002384185, 5.977499998509884 51.607500002384185, 5.977499998509884 51.622500002384186, 5.962499998509884 51.622500002384186, 5.962499998509884 51.607500002384185))",60
4611675568181408221,"POLYGON ((4.207499999552965 51.59250000178814, 4.222499999552965 51.59250000178814, 4.222499999552965 51.60750000178814, 4.207499999552965 51.60750000178814, 4.207499999552965 51.59250000178814))",76
4611675568181408250,"POLYGON ((4.642499998211861 51.59250000178814, 4.65749999821186 51.59250000178814, 4.65749999821186 51.60750000178814, 4.642499998211861 51.60750000178814, 4.642499998211861 51.59250000178814))",164
4611675568181408259,"POLYGON ((4.777499999850988 51.59250000178814, 4.792499999850988 51.59250000178814, 4.792499999850988 51.60750000178814, 4.777499999850988 51.60750000178814, 4.777499999850988 51.59250000178814))",8631
4611675568181408288,"POLYGON ((5.212499998509884 51.59250000178814, 5.227499998509884 51.59250000178814, 5.227499998509884 51.60750000178814, 5.212499998509884 51.60750000178814, 5.212499998509884 51.59250000178814))",1253
4611675568181408321,"POLYGON ((5.707499999552965 51.59250000178814, 5.722499999552965 51.59250000178814, 5.722499999552965 51.60750000178814, 5.707499999552965 51.60750000178814, 5.707499999552965 51.59250000178814))",125
4611675568181408350,"POLYGON ((6.142499998211861 51.59250000178814, 6.15749999821186 51.59250000178814, 6.15749999821186 51.60750000178814, 6.142499998211861 51.60750000178814, 6.142499998211861 51.59250000178814))",12
4611675571218408673,"POLYGON ((3.502499997615814 51.57750000119209, 3.5174999976158143 51.57750000119209, 3.5174999976158143 51.59250000119209, 3.502499997615814 51.59250000119209, 3.502499997615814 51.57750000119209))",2
4611675571218408712,"POLYGON ((4.087499998509884 51.57750000119209, 4.102499998509884 51.57750000119209, 4.102499998509884 51.59250000119209, 4.087499998509884 51.59250000119209, 4.087499998509884 51.57750000119209))",215
4611675571218408743,"POLYGON ((4.552499998360872 51.57750000119209, 4.567499998360872 51.57750000119209, 4.567499998360872 51.59250000119209, 4.552499998360872 51.59250000119209, 4.552499998360872 51.57750000119209))",806
