bin_id,bin_text,bin_impressions
4611684424074863073,"POLYGON ((4.8499999940395355 52.35000001788139, 4.949999994039535 52.35000001788139, 4.949999994039535 52.45000001788139, 4.8499999940395355 52.45000001788139, 4.8499999940395355 52.35000001788139))",241833
4611684427111863571,"POLYGON ((4.75 52.25000002384186, 4.85 52.25000002384186, 4.85 52.35000002384186, 4.75 52.35000002384186, 4.75 52.25000002384186))",63634
4611684430148864089,"POLYGON ((6.649999976158142 52.15, 6.749999976158142 52.15, 6.749999976158142 52.25, 6.649999976158142 52.25, 6.649999976158142 52.15))",10529
4611684436222865089,"POLYGON ((6.8499999940395355 51.95000001192093, 6.949999994039535 51.95000001192093, 6.949999994039535 52.05000001192093, 6.8499999940395355 52.05000001192093, 6.8499999940395355 51.95000001192093))",225
4611684439259865558,"POLYGON ((3.8499999940395355 51.85000001788139, 3.9499999940395356 51.85000001788139, 3.9499999940395356 51.95000001788139, 3.8499999940395355 51.95000001788139, 3.8499999940395355 51.85000001788139))",10
4611684442296866084,"POLYGON ((6.549999982118607 51.75000002384186, 6.649999982118606 51.75000002384186, 6.649999982118606 51.85000002384186, 6.549999982118607 51.85000002384186, 6.549999982118607 51.75000002384186))",29
4611684448370867060,"POLYGON ((4.3499999940395355 51.55000000596046, 4.449999994039535 51.55000000596046, 4.449999994039535 51.650000005960464, 4.3499999940395355 51.650000005960464, 4.3499999940395355 51.55000000596046))",4480
4611684451407867572,"POLYGON ((5.649999976158142 51.45000001192093, 5.749999976158142 51.45000001192093, 5.749999976158142 51.55000001192093, 5.649999976158142 51.55000001192093, 5.649999976158142 51.45000001192093))",26011
4611684454444868079,"POLYGON ((6.449999988079071 51.35000001788139, 6.549999988079071 51.35000001788139, 6.549999988079071 51.45000001788139, 6.449999988079071 51.45000001788139, 6.449999988079071 51.35000001788139))",35
4611684457481868570,"POLYGON ((5.649999976158142 51.25000002384186, 5.749999976158142 51.25000002384186, 5.749999976158142 51.35000002384186, 5.649999976158142 51.35000002384186, 5.649999976158142 51.25000002384186))",15637
4611684460518869072,"POLYGON ((5.949999988079071 51.15, 6.049999988079071 51.15, 6.049999988079071 51.25, 5.949999988079071 51.25, 5.949999988079071 51.15))",31290
4611684466592870056,"POLYGON ((4.549999982118607 50.95000001192093, 4.649999982118606 50.95000001192093, 4.649999982118606 51.05000001192093, 4.549999982118607 51.05000001192093, 4.549999982118607 50.95000001192093))",42
4611684469629870563,"POLYGON ((5.3499999940395355 50.85000001788139, 5.449999994039535 50.85000001788139, 5.449999994039535 50.95000001788139, 5.3499999940395355 50.95000001788139, 5.3499999940395355 50.85000001788139))",78
4611684472666871070,"POLYGON ((6.149999976158142 50.75000002384186, 6.249999976158142 50.75000002384186, 6.249999976158142 50.85000002384186, 6.149999976158142 50.85000002384186, 6.149999976158142 50.75000002384186))",40
4611684390667857613,"POLYGON ((7.75 53.45000001192093, 7.85 53.45000001192093, 7.85 53.55000001192093, 7.75 53.55000001192093, 7.75 53.45000001192093))",8
4611684396741858601,"POLYGON ((6.75 53.25000002384186, 6.85 53.25000002384186, 6.85 53.35000002384186, 6.75 53.35000002384186, 6.75 53.25000002384186))",3732
4611684399778859086,"POLYGON ((5.3499999940395355 53.15, 5.449999994039535 53.15, 5.449999994039535 53.25, 5.3499999940395355 53.25, 5.3499999940395355 53.15))",6458
4611684402815859584,"POLYGON ((5.25 53.05000000596046, 5.35 53.05000000596046, 5.35 53.150000005960464, 5.25 53.150000005960464, 5.25 53.05000000596046))",31
4611684411926861102,"POLYGON ((7.3499999940395355 52.75000002384186, 7.449999994039535 52.75000002384186, 7.449999994039535 52.85000002384186, 7.3499999940395355 52.85000002384186, 7.3499999940395355 52.75000002384186))",98
4611684414963861579,"POLYGON ((5.149999976158142 52.65, 5.249999976158142 52.65, 5.249999976158142 52.75, 5.149999976158142 52.75, 5.149999976158142 52.65))",17384
4611684418000862076,"POLYGON ((4.949999988079071 52.55000000596046, 5.049999988079071 52.55000000596046, 5.049999988079071 52.650000005960464, 4.949999988079071 52.650000005960464, 4.949999988079071 52.55000000596046))",13046
4611684421037862580,"POLYGON ((5.449999988079071 52.45000001192093, 5.549999988079071 52.45000001192093, 5.549999988079071 52.55000001192093, 5.449999988079071 52.55000001192093, 5.449999988079071 52.45000001192093))",26439
4611684424074863074,"POLYGON ((4.949999988079071 52.35000001788139, 5.049999988079071 52.35000001788139, 5.049999988079071 52.45000001788139, 4.949999988079071 52.45000001788139, 4.949999988079071 52.35000001788139))",24300
4611684427111863570,"POLYGON ((4.649999976158142 52.25000002384186, 4.749999976158142 52.25000002384186, 4.749999976158142 52.35000002384186, 4.649999976158142 52.35000002384186, 4.649999976158142 52.25000002384186))",48544
4611684430148864086,"POLYGON ((6.3499999940395355 52.15, 6.449999994039535 52.15, 6.449999994039535 52.25, 6.3499999940395355 52.25, 6.3499999940395355 52.15))",9945
4611684436222865087,"POLYGON ((6.649999976158142 51.95000001192093, 6.749999976158142 51.95000001192093, 6.749999976158142 52.05000001192093, 6.649999976158142 52.05000001192093, 6.649999976158142 51.95000001192093))",15317
4611684436222865088,"POLYGON ((6.75 51.95000001192093, 6.85 51.95000001192093, 6.85 52.05000001192093, 6.75 52.05000001192093, 6.75 51.95000001192093))",1035
4611684439259865559,"POLYGON ((3.949999988079071 51.85000001788139, 4.049999988079071 51.85000001788139, 4.049999988079071 51.95000001788139, 3.949999988079071 51.95000001788139, 3.949999988079071 51.85000001788139))",383
4611684445333866561,"POLYGON ((4.3499999940395355 51.65, 4.449999994039535 51.65, 4.449999994039535 51.75, 4.3499999940395355 51.75, 4.3499999940395355 51.65))",7315
4611684448370867061,"POLYGON ((4.449999988079071 51.55000000596046, 4.549999988079071 51.55000000596046, 4.549999988079071 51.650000005960464, 4.449999988079071 51.650000005960464, 4.449999988079071 51.55000000596046))",12047
4611684454444868078,"POLYGON ((6.3499999940395355 51.35000001788139, 6.449999994039535 51.35000001788139, 6.449999994039535 51.45000001788139, 6.3499999940395355 51.45000001788139, 6.3499999940395355 51.35000001788139))",62
4611684457481868571,"POLYGON ((5.75 51.25000002384186, 5.85 51.25000002384186, 5.85 51.35000002384186, 5.75 51.35000002384186, 5.75 51.25000002384186))",4317
4611684460518869075,"POLYGON ((6.25 51.15, 6.35 51.15, 6.35 51.25, 6.25 51.25, 6.25 51.15))",84
4611684466592870070,"POLYGON ((5.949999988079071 50.95000001192093, 6.049999988079071 50.95000001192093, 6.049999988079071 51.05000001192093, 5.949999988079071 51.05000001192093, 5.949999988079071 50.95000001192093))",5406
4611684469629870562,"POLYGON ((5.25 50.85000001788139, 5.35 50.85000001788139, 5.35 50.95000001788139, 5.25 50.95000001788139, 5.25 50.85000001788139))",318
4611684393704858087,"POLYGON ((5.25 53.35000001788139, 5.35 53.35000001788139, 5.35 53.45000001788139, 5.25 53.45000001788139, 5.25 53.35000001788139))",1369
4611684396741858583,"POLYGON ((4.949999988079071 53.25000002384186, 5.049999988079071 53.25000002384186, 5.049999988079071 53.35000002384186, 4.949999988079071 53.35000002384186, 4.949999988079071 53.25000002384186))",67
4611684399778859085,"POLYGON ((5.25 53.15, 5.35 53.15, 5.35 53.25, 5.25 53.25, 5.25 53.15))",1
4611684402815859599,"POLYGON ((6.75 53.05000000596046, 6.85 53.05000000596046, 6.85 53.150000005960464, 6.75 53.150000005960464, 6.75 53.05000000596046))",3801
4611684405852860105,"POLYGON ((7.449999988079071 52.95000001192093, 7.549999988079071 52.95000001192093, 7.549999988079071 53.05000001192093, 7.449999988079071 53.05000001192093, 7.449999988079071 52.95000001192093))",61
4611684411926861089,"POLYGON ((6.049999982118607 52.75000002384186, 6.149999982118606 52.75000002384186, 6.149999982118606 52.85000002384186, 6.049999982118607 52.85000002384186, 6.049999982118607 52.75000002384186))",12043
4611684414963861576,"POLYGON ((4.8499999940395355 52.65, 4.949999994039535 52.65, 4.949999994039535 52.75, 4.8499999940395355 52.75, 4.8499999940395355 52.65))",12194
4611684418000862091,"POLYGON ((6.449999988079071 52.55000000596046, 6.549999988079071 52.55000000596046, 6.549999988079071 52.650000005960464, 6.449999988079071 52.650000005960464, 6.449999988079071 52.55000000596046))",5874
4611684418000862100,"POLYGON ((7.3499999940395355 52.55000000596046, 7.449999994039535 52.55000000596046, 7.449999994039535 52.650000005960464, 7.3499999940395355 52.650000005960464, 7.3499999940395355 52.55000000596046))",8
4611684421037862581,"POLYGON ((5.549999982118607 52.45000001192093, 5.649999982118606 52.45000001192093, 5.649999982118606 52.55000001192093, 5.549999982118607 52.55000001192093, 5.549999982118607 52.45000001192093))",234
4611684424074863075,"POLYGON ((5.049999982118607 52.35000001788139, 5.149999982118606 52.35000001788139, 5.149999982118606 52.45000001788139, 5.049999982118607 52.45000001788139, 5.049999982118607 52.35000001788139))",1432
4611684430148864087,"POLYGON ((6.449999988079071 52.15, 6.549999988079071 52.15, 6.549999988079071 52.25, 6.449999988079071 52.25, 6.449999988079071 52.15))",3131
4611684433185864574,"POLYGON ((5.25 52.05000000596046, 5.35 52.05000000596046, 5.35 52.150000005960464, 5.25 52.150000005960464, 5.25 52.05000000596046))",23829
4611684436222865086,"POLYGON ((6.549999982118607 51.95000001192093, 6.649999982118606 51.95000001192093, 6.649999982118606 52.05000001192093, 6.549999982118607 52.05000001192093, 6.549999982118607 51.95000001192093))",16267
4611684439259865560,"POLYGON ((4.049999982118607 51.85000001788139, 4.149999982118606 51.85000001788139, 4.149999982118606 51.95000001788139, 4.049999982118607 51.95000001788139, 4.049999982118607 51.85000001788139))",8942
4611684442296866057,"POLYGON ((3.8499999940395355 51.75000002384186, 3.9499999940395356 51.75000002384186, 3.9499999940395356 51.85000002384186, 3.8499999940395355 51.85000002384186, 3.8499999940395355 51.75000002384186))",2251
4611684445333866560,"POLYGON ((4.25 51.65, 4.35 51.65, 4.35 51.75, 4.25 51.75, 4.25 51.65))",1827
4611684448370867066,"POLYGON ((4.949999988079071 51.55000000596046, 5.049999988079071 51.55000000596046, 5.049999988079071 51.650000005960464, 4.949999988079071 51.650000005960464, 4.949999988079071 51.55000000596046))",37503
4611684451407867578,"POLYGON ((6.25 51.45000001192093, 6.35 51.45000001192093, 6.35 51.55000001192093, 6.25 51.55000001192093, 6.25 51.45000001192093))",17
4611684454444868051,"POLYGON ((3.649999976158142 51.35000001788139, 3.749999976158142 51.35000001788139, 3.749999976158142 51.45000001788139, 3.649999976158142 51.45000001788139, 3.649999976158142 51.35000001788139))",377
4611684454444868077,"POLYGON ((6.25 51.35000001788139, 6.35 51.35000001788139, 6.35 51.45000001788139, 6.25 51.45000001788139, 6.25 51.35000001788139))",47
4611684457481868548,"POLYGON ((3.449999988079071 51.25000002384186, 3.549999988079071 51.25000002384186, 3.549999988079071 51.35000002384186, 3.449999988079071 51.35000002384186, 3.449999988079071 51.25000002384186))",1870
4611684460518869053,"POLYGON ((4.049999982118607 51.15, 4.149999982118606 51.15, 4.149999982118606 51.25, 4.049999982118607 51.25, 4.049999982118607 51.15))",209
4611684460518869074,"POLYGON ((6.149999976158142 51.15, 6.249999976158142 51.15, 6.249999976158142 51.25, 6.149999976158142 51.25, 6.149999976158142 51.15))",138
4611684463555869557,"POLYGON ((4.549999982118607 51.05000000596046, 4.649999982118606 51.05000000596046, 4.649999982118606 51.150000005960464, 4.549999982118607 51.150000005960464, 4.549999982118607 51.05000000596046))",77
4611684466592870071,"POLYGON ((6.049999982118607 50.95000001192093, 6.149999982118606 50.95000001192093, 6.149999982118606 51.05000001192093, 6.049999982118607 51.05000001192093, 6.049999982118607 50.95000001192093))",19
4611684469629870561,"POLYGON ((5.149999976158142 50.85000001788139, 5.249999976158142 50.85000001788139, 5.249999976158142 50.95000001788139, 5.149999976158142 50.95000001788139, 5.149999976158142 50.85000001788139))",7
4611684390667857615,"POLYGON ((7.949999988079071 53.45000001192093, 8.04999998807907 53.45000001192093, 8.04999998807907 53.55000001192093, 7.949999988079071 53.55000001192093, 7.949999988079071 53.45000001192093))",14
4611684393704858086,"POLYGON ((5.149999976158142 53.35000001788139, 5.249999976158142 53.35000001788139, 5.249999976158142 53.45000001788139, 5.149999976158142 53.45000001788139, 5.149999976158142 53.35000001788139))",1835
4611684399778859084,"POLYGON ((5.149999976158142 53.15, 5.249999976158142 53.15, 5.249999976158142 53.25, 5.149999976158142 53.25, 5.149999976158142 53.15))",1
4611684402815859598,"POLYGON ((6.649999976158142 53.05000000596046, 6.749999976158142 53.05000000596046, 6.749999976158142 53.150000005960464, 6.649999976158142 53.150000005960464, 6.649999976158142 53.05000000596046))",12909
4611684405852860106,"POLYGON ((7.549999982118607 52.95000001192093, 7.649999982118606 52.95000001192093, 7.649999982118606 53.05000001192093, 7.549999982118607 53.05000001192093, 7.549999982118607 52.95000001192093))",17
4611684408889860593,"POLYGON ((6.3499999940395355 52.85000001788139, 6.449999994039535 52.85000001788139, 6.449999994039535 52.95000001788139, 6.3499999940395355 52.95000001788139, 6.3499999940395355 52.85000001788139))",1987
4611684411926861088,"POLYGON ((5.949999988079071 52.75000002384186, 6.049999988079071 52.75000002384186, 6.049999988079071 52.85000002384186, 5.949999988079071 52.85000002384186, 5.949999988079071 52.75000002384186))",1876
4611684414963861577,"POLYGON ((4.949999988079071 52.65, 5.049999988079071 52.65, 5.049999988079071 52.75, 4.949999988079071 52.75, 4.949999988079071 52.65))",10095
4611684418000862090,"POLYGON ((6.3499999940395355 52.55000000596046, 6.449999994039535 52.55000000596046, 6.449999994039535 52.650000005960464, 6.3499999940395355 52.650000005960464, 6.3499999940395355 52.55000000596046))",3712
4611684421037862582,"POLYGON ((5.649999976158142 52.45000001192093, 5.749999976158142 52.45000001192093, 5.749999976158142 52.55000001192093, 5.649999976158142 52.55000001192093, 5.649999976158142 52.45000001192093))",18955
4611684424074863069,"POLYGON ((4.449999988079071 52.35000001788139, 4.549999988079071 52.35000001788139, 4.549999988079071 52.45000001788139, 4.449999988079071 52.45000001788139, 4.449999988079071 52.35000001788139))",7615
4611684427111863567,"POLYGON ((4.3499999940395355 52.25000002384186, 4.449999994039535 52.25000002384186, 4.449999994039535 52.35000002384186, 4.3499999940395355 52.35000002384186, 4.3499999940395355 52.25000002384186))",2580
4611684430148864084,"POLYGON ((6.149999976158142 52.15, 6.249999976158142 52.15, 6.249999976158142 52.25, 6.149999976158142 52.25, 6.149999976158142 52.15))",12768
4611684433185864575,"POLYGON ((5.3499999940395355 52.05000000596046, 5.449999994039535 52.05000000596046, 5.449999994039535 52.150000005960464, 5.3499999940395355 52.150000005960464, 5.3499999940395355 52.05000000596046))",46101
4611684436222865085,"POLYGON ((6.449999988079071 51.95000001192093, 6.549999988079071 51.95000001192093, 6.549999988079071 52.05000001192093, 6.449999988079071 52.05000001192093, 6.449999988079071 51.95000001192093))",4151
4611684439259865561,"POLYGON ((4.149999976158142 51.85000001788139, 4.249999976158142 51.85000001788139, 4.249999976158142 51.95000001788139, 4.149999976158142 51.95000001788139, 4.149999976158142 51.85000001788139))",21487
4611684442296866056,"POLYGON ((3.75 51.75000002384186, 3.85 51.75000002384186, 3.85 51.85000002384186, 3.75 51.85000002384186, 3.75 51.75000002384186))",28
4611684445333866563,"POLYGON ((4.549999982118607 51.65, 4.649999982118606 51.65, 4.649999982118606 51.75, 4.549999982118607 51.75, 4.549999982118607 51.65))",4838
4611684448370867067,"POLYGON ((5.049999982118607 51.55000000596046, 5.149999982118606 51.55000000596046, 5.149999982118606 51.650000005960464, 5.049999982118607 51.650000005960464, 5.049999982118607 51.55000000596046))",46865
4611684448370867074,"POLYGON ((5.75 51.55000000596046, 5.85 51.55000000596046, 5.85 51.650000005960464, 5.75 51.650000005960464, 5.75 51.55000000596046))",1133
4611684451407867577,"POLYGON ((6.149999976158142 51.45000001192093, 6.249999976158142 51.45000001192093, 6.249999976158142 51.55000001192093, 6.149999976158142 51.55000001192093, 6.149999976158142 51.45000001192093))",3683
4611684454444868050,"POLYGON ((3.5499999821186066 51.35000001788139, 3.6499999821186067 51.35000001788139, 3.6499999821186067 51.45000001788139, 3.5499999821186066 51.45000001788139, 3.5499999821186066 51.35000001788139))",5328
4611684454444868076,"POLYGON ((6.149999976158142 51.35000001788139, 6.249999976158142 51.35000001788139, 6.249999976158142 51.45000001788139, 6.149999976158142 51.45000001788139, 6.149999976158142 51.35000001788139))",22492
4611684457481868549,"POLYGON ((3.5499999821186066 51.25000002384186, 3.6499999821186067 51.25000002384186, 3.6499999821186067 51.35000002384186, 3.5499999821186066 51.35000002384186, 3.5499999821186066 51.25000002384186))",841
4611684460518869052,"POLYGON ((3.949999988079071 51.15, 4.049999988079071 51.15, 4.049999988079071 51.25, 3.949999988079071 51.25, 3.949999988079071 51.15))",486
4611684463555869556,"POLYGON ((4.449999988079071 51.05000000596046, 4.549999988079071 51.05000000596046, 4.549999988079071 51.150000005960464, 4.449999988079071 51.150000005960464, 4.449999988079071 51.05000000596046))",84
4611684466592870068,"POLYGON ((5.75 50.95000001192093, 5.85 50.95000001192093, 5.85 51.05000001192093, 5.75 51.05000001192093, 5.75 50.95000001192093))",37139
4611684469629870560,"POLYGON ((5.049999982118607 50.85000001788139, 5.149999982118606 50.85000001788139, 5.149999982118606 50.95000001788139, 5.049999982118607 50.95000001788139, 5.049999982118607 50.85000001788139))",5
4611684402815859597,"POLYGON ((6.549999982118607 53.05000000596046, 6.649999982118606 53.05000000596046, 6.649999982118606 53.150000005960464, 6.549999982118607 53.150000005960464, 6.549999982118607 53.05000000596046))",10557
4611684405852860107,"POLYGON ((7.649999976158142 52.95000001192093, 7.749999976158142 52.95000001192093, 7.749999976158142 53.05000001192093, 7.649999976158142 53.05000001192093, 7.649999976158142 52.95000001192093))",2
4611684408889860592,"POLYGON ((6.25 52.85000001788139, 6.35 52.85000001788139, 6.35 52.95000001788139, 6.25 52.95000001788139, 6.25 52.85000001788139))",2006
4611684411926861091,"POLYGON ((6.25 52.75000002384186, 6.35 52.75000002384186, 6.35 52.85000002384186, 6.25 52.85000002384186, 6.25 52.75000002384186))",3443
4611684418000862089,"POLYGON ((6.25 52.55000000596046, 6.35 52.55000000596046, 6.35 52.650000005960464, 6.25 52.650000005960464, 6.25 52.55000000596046))",4883
4611684421037862583,"POLYGON ((5.75 52.45000001192093, 5.85 52.45000001192093, 5.85 52.55000001192093, 5.75 52.55000001192093, 5.75 52.45000001192093))",1436
4611684424074863070,"POLYGON ((4.549999982118607 52.35000001788139, 4.649999982118606 52.35000001788139, 4.649999982118606 52.45000001788139, 4.549999982118607 52.45000001788139, 4.549999982118607 52.35000001788139))",97951
4611684430148864085,"POLYGON ((6.25 52.15, 6.35 52.15, 6.35 52.25, 6.25 52.25, 6.25 52.15))",4555
4611684433185864572,"POLYGON ((5.049999982118607 52.05000000596046, 5.149999982118606 52.05000000596046, 5.149999982118606 52.150000005960464, 5.049999982118607 52.150000005960464, 5.049999982118607 52.05000000596046))",206571
4611684436222865084,"POLYGON ((6.3499999940395355 51.95000001192093, 6.449999994039535 51.95000001192093, 6.449999994039535 52.05000001192093, 6.3499999940395355 52.05000001192093, 6.3499999940395355 51.95000001192093))",5163
4611684439259865562,"POLYGON ((4.25 51.85000001788139, 4.35 51.85000001788139, 4.35 51.95000001788139, 4.25 51.95000001788139, 4.25 51.85000001788139))",37312
4611684442296866059,"POLYGON ((4.049999982118607 51.75000002384186, 4.149999982118606 51.75000002384186, 4.149999982118606 51.85000002384186, 4.049999982118607 51.85000002384186, 4.049999982118607 51.75000002384186))",11907
4611684445333866562,"POLYGON ((4.449999988079071 51.65, 4.549999988079071 51.65, 4.549999988079071 51.75, 4.449999988079071 51.75, 4.449999988079071 51.65))",5787
4611684448370867064,"POLYGON ((4.75 51.55000000596046, 4.85 51.55000000596046, 4.85 51.650000005960464, 4.75 51.650000005960464, 4.75 51.55000000596046))",104771
4611684448370867075,"POLYGON ((5.8499999940395355 51.55000000596046, 5.949999994039535 51.55000000596046, 5.949999994039535 51.650000005960464, 5.8499999940395355 51.650000005960464, 5.8499999940395355 51.55000000596046))",7464
4611684451407867551,"POLYGON ((3.5499999821186066 51.45000001192093, 3.6499999821186067 51.45000001192093, 3.6499999821186067 51.55000001192093, 3.5499999821186066 51.55000001192093, 3.5499999821186066 51.45000001192093))",35026
4611684451407867576,"POLYGON ((6.049999982118607 51.45000001192093, 6.149999982118606 51.45000001192093, 6.149999982118606 51.55000001192093, 6.049999982118607 51.55000001192093, 6.049999982118607 51.45000001192093))",9036
4611684454444868049,"POLYGON ((3.449999988079071 51.35000001788139, 3.549999988079071 51.35000001788139, 3.549999988079071 51.45000001788139, 3.449999988079071 51.45000001788139, 3.449999988079071 51.35000001788139))",1035
4611684457481868550,"POLYGON ((3.649999976158142 51.25000002384186, 3.749999976158142 51.25000002384186, 3.749999976158142 51.35000002384186, 3.649999976158142 51.35000002384186, 3.649999976158142 51.25000002384186))",775
4611684460518869055,"POLYGON ((4.25 51.15, 4.35 51.15, 4.35 51.25, 4.25 51.25, 4.25 51.15))",106
4611684463555869559,"POLYGON ((4.75 51.05000000596046, 4.85 51.05000000596046, 4.85 51.150000005960464, 4.75 51.150000005960464, 4.75 51.05000000596046))",9
4611684466592870069,"POLYGON ((5.8499999940395355 50.95000001192093, 5.949999994039535 50.95000001192093, 5.949999994039535 51.05000001192093, 5.8499999940395355 51.05000001192093, 5.8499999940395355 50.95000001192093))",26504
4611684402815859596,"POLYGON ((6.449999988079071 53.05000000596046, 6.549999988079071 53.05000000596046, 6.549999988079071 53.150000005960464, 6.449999988079071 53.150000005960464, 6.449999988079071 53.05000000596046))",5226
4611684405852860077,"POLYGON ((4.649999976158142 52.95000001192093, 4.749999976158142 52.95000001192093, 4.749999976158142 53.05000001192093, 4.649999976158142 53.05000001192093, 4.649999976158142 52.95000001192093))",1175
4611684408889860595,"POLYGON ((6.549999982118607 52.85000001788139, 6.649999982118606 52.85000001788139, 6.649999982118606 52.95000001788139, 6.549999982118607 52.95000001788139, 6.549999982118607 52.85000001788139))",1862
4611684411926861090,"POLYGON ((6.149999976158142 52.75000002384186, 6.249999976158142 52.75000002384186, 6.249999976158142 52.85000002384186, 6.149999976158142 52.85000002384186, 6.149999976158142 52.75000002384186))",3311
4611684414963861583,"POLYGON ((5.549999982118607 52.65, 5.649999982118606 52.65, 5.649999982118606 52.75, 5.549999982118607 52.75, 5.549999982118607 52.65))",5083
4611684418000862088,"POLYGON ((6.149999976158142 52.55000000596046, 6.249999976158142 52.55000000596046, 6.249999976158142 52.650000005960464, 6.149999976158142 52.650000005960464, 6.149999976158142 52.55000000596046))",6091
4611684421037862576,"POLYGON ((5.049999982118607 52.45000001192093, 5.149999982118606 52.45000001192093, 5.149999982118606 52.55000001192093, 5.049999982118607 52.55000001192093, 5.049999982118607 52.45000001192093))",10414
4611684424074863071,"POLYGON ((4.649999976158142 52.35000001788139, 4.749999976158142 52.35000001788139, 4.749999976158142 52.45000001788139, 4.649999976158142 52.45000001788139, 4.649999976158142 52.35000001788139))",37471
4611684430148864082,"POLYGON ((5.949999988079071 52.15, 6.049999988079071 52.15, 6.049999988079071 52.25, 5.949999988079071 52.25, 5.949999988079071 52.15))",72567
4611684433185864573,"POLYGON ((5.149999976158142 52.05000000596046, 5.249999976158142 52.05000000596046, 5.249999976158142 52.150000005960464, 5.149999976158142 52.150000005960464, 5.149999976158142 52.05000000596046))",165148
4611684436222865083,"POLYGON ((6.25 51.95000001192093, 6.35 51.95000001192093, 6.35 52.05000001192093, 6.25 52.05000001192093, 6.25 51.95000001192093))",27056
4611684439259865563,"POLYGON ((4.3499999940395355 51.85000001788139, 4.449999994039535 51.85000001788139, 4.449999994039535 51.95000001788139, 4.3499999940395355 51.95000001788139, 4.3499999940395355 51.85000001788139))",86974
4611684442296866058,"POLYGON ((3.949999988079071 51.75000002384186, 4.049999988079071 51.75000002384186, 4.049999988079071 51.85000002384186, 3.949999988079071 51.85000002384186, 3.949999988079071 51.75000002384186))",2070
4611684445333866565,"POLYGON ((4.75 51.65, 4.85 51.65, 4.85 51.75, 4.75 51.75, 4.75 51.65))",8942
4611684448370867065,"POLYGON ((4.8499999940395355 51.55000000596046, 4.949999994039535 51.55000000596046, 4.949999994039535 51.650000005960464, 4.8499999940395355 51.650000005960464, 4.8499999940395355 51.55000000596046))",27223
4611684448370867072,"POLYGON ((5.549999982118607 51.55000000596046, 5.649999982118606 51.55000000596046, 5.649999982118606 51.650000005960464, 5.549999982118607 51.650000005960464, 5.549999982118607 51.55000000596046))",12803
4611684451407867550,"POLYGON ((3.449999988079071 51.45000001192093, 3.549999988079071 51.45000001192093, 3.549999988079071 51.55000001192093, 3.449999988079071 51.55000001192093, 3.449999988079071 51.45000001192093))",4515
4611684454444868048,"POLYGON ((3.3499999940395355 51.35000001788139, 3.4499999940395356 51.35000001788139, 3.4499999940395356 51.45000001788139, 3.3499999940395355 51.45000001788139, 3.3499999940395355 51.35000001788139))",742
4611684457481868551,"POLYGON ((3.75 51.25000002384186, 3.85 51.25000002384186, 3.85 51.35000002384186, 3.75 51.35000002384186, 3.75 51.25000002384186))",6050
4611684460518869054,"POLYGON ((4.149999976158142 51.15, 4.249999976158142 51.15, 4.249999976158142 51.25, 4.149999976158142 51.25, 4.149999976158142 51.15))",107
4611684466592870066,"POLYGON ((5.549999982118607 50.95000001192093, 5.649999982118606 50.95000001192093, 5.649999982118606 51.05000001192093, 5.549999982118607 51.05000001192093, 5.549999982118607 50.95000001192093))",72
4611684396741858610,"POLYGON ((7.649999976158142 53.25000002384186, 7.749999976158142 53.25000002384186, 7.749999976158142 53.35000002384186, 7.649999976158142 53.35000002384186, 7.649999976158142 53.25000002384186))",15
4611684399778859081,"POLYGON ((4.8499999940395355 53.15, 4.949999994039535 53.15, 4.949999994039535 53.25, 4.8499999940395355 53.25, 4.8499999940395355 53.15))",879
4611684402815859595,"POLYGON ((6.3499999940395355 53.05000000596046, 6.449999994039535 53.05000000596046, 6.449999994039535 53.150000005960464, 6.3499999940395355 53.150000005960464, 6.3499999940395355 53.05000000596046))",13457
4611684405852860078,"POLYGON ((4.75 52.95000001192093, 4.85 52.95000001192093, 4.85 53.05000001192093, 4.75 53.05000001192093, 4.75 52.95000001192093))",7651
4611684408889860594,"POLYGON ((6.449999988079071 52.85000001788139, 6.549999988079071 52.85000001788139, 6.549999988079071 52.95000001788139, 6.449999988079071 52.95000001788139, 6.449999988079071 52.85000001788139))",6040
4611684411926861093,"POLYGON ((6.449999988079071 52.75000002384186, 6.549999988079071 52.75000002384186, 6.549999988079071 52.85000002384186, 6.449999988079071 52.85000002384186, 6.449999988079071 52.75000002384186))",3386
4611684414963861580,"POLYGON ((5.25 52.65, 5.35 52.65, 5.35 52.75, 5.25 52.75, 5.25 52.65))",9523
4611684418000862095,"POLYGON ((6.8499999940395355 52.55000000596046, 6.949999994039535 52.55000000596046, 6.949999994039535 52.650000005960464, 6.8499999940395355 52.650000005960464, 6.8499999940395355 52.55000000596046))",758
4611684427111863593,"POLYGON ((6.949999988079071 52.25000002384186, 7.049999988079071 52.25000002384186, 7.049999988079071 52.35000002384186, 6.949999988079071 52.35000002384186, 6.949999988079071 52.25000002384186))",8893
4611684430148864083,"POLYGON ((6.049999982118607 52.15, 6.149999982118606 52.15, 6.149999982118606 52.25, 6.049999982118607 52.25, 6.049999982118607 52.15))",11660
4611684433185864570,"POLYGON ((4.8499999940395355 52.05000000596046, 4.949999994039535 52.05000000596046, 4.949999994039535 52.150000005960464, 4.8499999940395355 52.150000005960464, 4.8499999940395355 52.05000000596046))",28926
4611684436222865082,"POLYGON ((6.149999976158142 51.95000001192093, 6.249999976158142 51.95000001192093, 6.249999976158142 52.05000001192093, 6.149999976158142 52.05000001192093, 6.149999976158142 51.95000001192093))",6839
